DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-01 00:00:00;16;12;14;6;10;0;22;12
2020-02-01 00:15:00;11;15;15;1;1;0;17;10
2020-02-01 00:30:00;12;19;20;1;3;0;18;5
2020-02-01 00:45:00;10;16;16;3;5;0;10;4
2020-02-01 01:00:00;7;15;15;3;5;0;12;8
2020-02-01 01:15:00;15;19;19;1;2;0;9;7
2020-02-01 01:30:00;21;16;18;7;5;0;10;6
2020-02-01 01:45:00;8;14;14;1;4;0;7;4
2020-02-01 02:00:00;9;7;7;2;1;0;15;11
2020-02-01 02:15:00;4;11;11;1;4;0;15;5
2020-02-01 02:30:00;4;4;4;0;0;0;7;3
2020-02-01 02:45:00;6;9;10;1;1;0;4;2
2020-02-01 03:00:00;5;9;9;1;2;0;8;2
2020-02-01 03:15:00;7;4;4;1;2;0;7;4
2020-02-01 03:30:00;3;7;7;0;1;0;9;2
2020-02-01 03:45:00;3;4;4;1;2;0;7;6
2020-02-01 04:00:00;8;7;7;1;5;0;2;1
2020-02-01 04:15:00;3;10;10;4;4;0;4;6
2020-02-01 04:30:00;0;7;7;1;1;0;5;8
2020-02-01 04:45:00;8;13;13;2;5;0;4;5
2020-02-01 05:00:00;10;11;11;5;8;0;8;2
2020-02-01 05:15:00;8;20;19;4;5;0;3;2
2020-02-01 05:30:00;16;14;16;9;8;0;19;7
2020-02-01 05:45:00;7;13;12;19;26;0;23;23
2020-02-01 06:00:00;12;12;10;41;53;0;27;27
2020-02-01 06:15:00;13;22;22;17;28;0;19;17
2020-02-01 06:30:00;14;19;19;11;17;0;29;8
2020-02-01 06:45:00;12;14;14;2;6;0;15;10
2020-02-01 07:00:00;19;15;15;6;16;0;14;8
2020-02-01 07:15:00;18;18;18;12;1;0;17;8
2020-02-01 07:30:00;26;16;15;7;13;0;29;15
2020-02-01 07:45:00;27;24;26;4;7;0;23;14
2020-02-01 08:00:00;27;18;18;7;7;0;27;15
2020-02-01 08:15:00;22;25;25;8;10;0;32;22
2020-02-01 08:30:00;18;25;27;9;11;0;24;14
2020-02-01 08:45:00;48;29;31;8;17;0;35;16
2020-02-01 09:00:00;30;26;27;4;9;0;41;25
2020-02-01 09:15:00;43;48;48;9;12;0;44;34
2020-02-01 09:30:00;49;44;43;13;17;0;51;30
2020-02-01 09:45:00;64;48;50;16;29;0;59;36
2020-02-01 10:00:00;61;54;52;17;42;0;59;39
2020-02-01 10:15:00;60;60;58;13;22;0;69;36
2020-02-01 10:30:00;52;51;51;16;23;0;57;41
2020-02-01 10:45:00;60;61;61;19;35;0;68;49
2020-02-01 11:00:00;52;49;50;14;19;0;55;42
2020-02-01 11:15:00;60;59;58;18;21;0;56;38
2020-02-01 11:30:00;76;65;64;20;25;0;80;64
2020-02-01 11:45:00;74;54;53;14;24;0;64;42
2020-02-01 12:00:00;73;58;57;19;26;0;73;44
2020-02-01 12:15:00;75;53;52;16;15;0;76;41
2020-02-01 12:30:00;69;52;50;18;24;0;70;38
2020-02-01 12:45:00;84;65;62;18;26;0;79;51
2020-02-01 13:00:00;81;65;60;20;22;0;78;47
2020-02-01 13:15:00;86;69;67;15;28;0;64;47
2020-02-01 13:30:00;86;54;52;12;22;0;81;55
2020-02-01 13:45:00;66;66;65;18;20;0;67;44
2020-02-01 14:00:00;83;68;66;15;24;0;84;47
2020-02-01 14:15:00;76;68;64;25;34;0;71;49
2020-02-01 14:30:00;78;49;46;30;38;0;67;56
2020-02-01 14:45:00;87;64;57;12;24;0;78;52
2020-02-01 15:00:00;75;51;50;22;27;0;64;39
2020-02-01 15:15:00;73;52;47;15;26;0;72;43
2020-02-01 15:30:00;48;58;60;22;25;0;67;36
2020-02-01 15:45:00;68;64;61;15;22;0;69;44
2020-02-01 16:00:00;76;61;59;21;32;0;71;38
2020-02-01 16:15:00;72;59;59;16;18;0;69;41
2020-02-01 16:30:00;72;57;56;14;22;0;80;44
2020-02-01 16:45:00;68;59;56;16;17;0;83;42
2020-02-01 17:00:00;49;62;61;19;25;0;66;31
2020-02-01 17:15:00;62;53;54;17;33;0;60;42
2020-02-01 17:30:00;72;67;68;15;19;0;66;37
2020-02-01 17:45:00;69;54;50;20;34;0;66;39
2020-02-01 18:00:00;64;63;64;16;27;0;65;42
2020-02-01 18:15:00;66;38;38;10;20;0;77;42
2020-02-01 18:30:00;66;41;39;13;25;0;53;32
2020-02-01 18:45:00;58;40;38;9;14;0;53;40
2020-02-01 19:00:00;40;49;45;13;16;0;47;34
2020-02-01 19:15:00;32;46;46;10;13;0;42;27
2020-02-01 19:30:00;51;47;45;10;11;0;49;23
2020-02-01 19:45:00;52;45;45;9;21;0;49;30
2020-02-01 20:00:00;47;42;35;7;12;0;41;25
2020-02-01 20:15:00;33;44;44;11;11;0;56;24
2020-02-01 20:30:00;31;39;39;7;11;0;30;17
2020-02-01 20:45:00;35;33;34;6;20;0;38;26
2020-02-01 21:00:00;29;38;37;6;8;0;38;18
2020-02-01 21:15:00;36;35;36;11;9;0;36;21
2020-02-01 21:30:00;32;32;34;6;3;0;35;15
2020-02-01 21:45:00;36;38;38;7;7;0;33;7
2020-02-01 22:00:00;33;36;38;14;12;0;41;18
2020-02-01 22:15:00;31;28;29;8;9;0;29;22
2020-02-01 22:30:00;32;30;30;4;9;0;38;16
2020-02-01 22:45:00;28;31;31;9;9;0;29;16
2020-02-01 23:00:00;25;36;38;6;12;0;39;24
2020-02-01 23:15:00;18;28;29;1;7;0;31;11
2020-02-01 23:30:00;23;33;34;0;7;0;29;20
2020-02-01 23:45:00;20;21;20;0;5;0;23;10
