DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-15 00:00:00;16;10;10;3;8;13;18;12
2020-02-15 00:15:00;19;25;25;3;2;10;15;12
2020-02-15 00:30:00;11;19;19;3;3;6;12;12
2020-02-15 00:45:00;21;16;18;1;3;5;18;11
2020-02-15 01:00:00;9;10;10;2;5;3;14;9
2020-02-15 01:15:00;12;13;12;5;2;11;19;9
2020-02-15 01:30:00;10;11;12;1;1;9;6;4
2020-02-15 01:45:00;12;6;7;3;3;3;9;6
2020-02-15 02:00:00;6;9;9;3;4;3;5;4
2020-02-15 02:15:00;5;7;7;0;0;3;4;9
2020-02-15 02:30:00;7;8;9;2;0;0;9;2
2020-02-15 02:45:00;8;5;5;2;4;1;8;5
2020-02-15 03:00:00;6;12;12;0;1;6;5;3
2020-02-15 03:15:00;7;9;10;0;0;3;5;4
2020-02-15 03:30:00;2;5;5;0;1;1;3;2
2020-02-15 03:45:00;3;5;5;1;3;2;4;3
2020-02-15 04:00:00;5;11;11;0;1;3;4;4
2020-02-15 04:15:00;2;6;6;4;7;5;6;5
2020-02-15 04:30:00;3;10;10;1;2;1;2;0
2020-02-15 04:45:00;7;8;9;3;2;11;7;7
2020-02-15 05:00:00;8;23;21;5;8;4;7;3
2020-02-15 05:15:00;28;48;50;4;8;9;11;7
2020-02-15 05:30:00;23;36;35;3;4;10;19;4
2020-02-15 05:45:00;13;20;18;18;33;6;28;21
2020-02-15 06:00:00;8;11;9;15;20;8;23;19
2020-02-15 06:15:00;20;17;20;15;14;14;27;17
2020-02-15 06:30:00;16;23;26;8;14;13;23;15
2020-02-15 06:45:00;12;17;18;3;9;13;13;6
2020-02-15 07:00:00;17;15;14;4;13;8;14;9
2020-02-15 07:15:00;19;16;15;5;11;10;18;9
2020-02-15 07:30:00;27;19;19;7;14;12;23;16
2020-02-15 07:45:00;37;30;29;7;12;19;31;15
2020-02-15 08:00:00;28;24;26;6;8;14;27;12
2020-02-15 08:15:00;35;27;26;6;10;18;37;19
2020-02-15 08:30:00;49;25;27;5;12;14;38;22
2020-02-15 08:45:00;60;40;38;9;16;20;36;24
2020-02-15 09:00:00;55;43;44;12;11;22;46;31
2020-02-15 09:15:00;55;40;42;7;9;19;51;30
2020-02-15 09:30:00;82;49;49;12;15;18;42;30
2020-02-15 09:45:00;74;53;49;15;23;27;59;50
2020-02-15 10:00:00;59;39;42;14;20;26;58;41
2020-02-15 10:15:00;68;57;56;15;29;24;69;50
2020-02-15 10:30:00;84;61;60;14;19;22;52;37
2020-02-15 10:45:00;81;50;51;17;24;24;67;40
