DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-23 15:45:00;48;45;44;10;18;0;44;21
2020-02-23 16:00:00;45;35;32;10;12;0;44;32
2020-02-23 16:15:00;41;37;33;11;15;0;43;31
2020-02-23 16:30:00;45;41;44;14;14;0;44;27
2020-02-23 16:45:00;54;43;41;5;13;0;42;24
2020-02-23 17:00:00;59;59;57;8;14;0;47;29
2020-02-23 17:15:00;51;49;49;15;24;0;55;34
2020-02-23 17:30:00;49;40;38;6;11;0;47;30
2020-02-23 17:45:00;48;41;44;15;29;0;47;35
2020-02-23 18:00:00;47;37;36;9;10;0;44;27
2020-02-23 18:15:00;43;42;42;13;16;0;50;25
2020-02-23 18:30:00;44;46;46;11;19;0;41;24
2020-02-23 18:45:00;41;37;36;7;10;0;42;19
2020-02-23 19:00:00;29;40;39;8;9;0;43;23
2020-02-23 19:15:00;49;44;41;7;12;0;26;17
2020-02-23 19:30:00;40;29;30;7;9;0;38;23
2020-02-23 19:45:00;35;38;37;11;13;0;37;23
2020-02-23 20:00:00;30;33;34;7;11;0;42;24
2020-02-23 20:15:00;32;38;35;7;11;0;41;14
2020-02-23 20:30:00;30;31;31;7;8;0;25;18
2020-02-23 20:45:00;21;22;23;3;5;0;29;22
2020-02-23 21:00:00;20;23;22;7;8;0;25;12
2020-02-23 21:15:00;24;29;27;4;7;0;29;14
2020-02-23 21:30:00;36;37;36;5;8;0;29;11
2020-02-23 21:45:00;25;29;31;7;8;0;28;12
2020-02-23 22:00:00;20;24;26;5;5;0;22;8
2020-02-23 22:15:00;17;14;14;5;6;0;13;10
2020-02-23 22:30:00;7;12;14;7;4;0;14;9
2020-02-23 22:45:00;9;17;15;1;3;0;10;5
2020-02-23 23:00:00;8;11;12;4;7;0;18;5
2020-02-23 23:15:00;8;17;17;3;3;0;12;7
2020-02-23 23:30:00;5;12;12;2;2;0;11;8
2020-02-23 23:45:00;7;11;11;1;1;0;15;5
