DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-07 10:15:00;19;29;53;55;25;31;0;0;0;0
2020-09-07 10:30:00;29;26;38;54;24;25;0;0;0;0
2020-09-07 10:45:00;25;38;43;43;35;38;0;0;0;0
2020-09-07 11:00:00;31;36;27;36;46;36;0;0;0;0
2020-09-07 11:15:00;34;26;25;44;44;37;0;0;0;0
2020-09-07 11:30:00;31;46;39;60;28;30;0;0;0;0
2020-09-07 11:45:00;33;40;40;45;32;32;0;0;0;0
2020-09-07 12:00:00;42;33;27;50;32;28;0;0;0;0
2020-09-07 12:15:00;31;46;24;44;25;26;0;0;0;0
2020-09-07 12:30:00;36;48;36;46;30;21;0;0;0;0
2020-09-07 12:45:00;37;42;39;44;21;26;0;0;0;0
2020-09-07 13:00:00;34;52;22;42;22;20;0;0;0;0
2020-09-07 13:15:00;53;39;34;57;23;26;0;0;0;0
2020-09-07 13:30:00;48;45;31;49;34;34;0;0;0;0
2020-09-07 13:45:00;30;45;40;51;32;44;0;0;0;0
2020-09-07 14:00:00;31;42;33;51;30;35;0;0;0;0
2020-09-07 14:15:00;48;53;21;59;28;28;0;0;0;0
2020-09-07 14:30:00;54;75;33;44;23;38;0;0;0;0
2020-09-07 14:45:00;63;82;29;47;29;30;0;0;0;0
2020-09-07 15:00:00;73;88;32;70;17;26;0;0;0;0
2020-09-07 15:15:00;62;57;32;56;21;30;0;0;0;0
2020-09-07 15:30:00;67;79;43;57;27;38;0;0;0;0
2020-09-07 15:45:00;67;77;62;71;25;38;0;0;0;0
2020-09-07 16:00:00;60;84;50;74;26;37;0;0;0;0
2020-09-07 16:15:00;64;74;38;67;19;31;0;0;0;0
2020-09-07 16:30:00;70;80;33;63;31;38;0;0;0;0
2020-09-07 16:45:00;66;77;40;53;18;45;0;0;0;0
2020-09-07 17:00:00;80;105;316;73;21;46;0;0;0;0
2020-09-07 17:15:00;72;93;45;63;20;34;0;0;0;0
2020-09-07 17:30:00;58;58;47;61;24;35;0;0;0;0
2020-09-07 17:45:00;51;53;43;73;13;49;0;0;0;0
2020-09-07 18:00:00;63;60;37;51;27;43;0;0;0;0
2020-09-07 18:15:00;46;47;38;51;25;32;0;0;0;0
2020-09-07 18:30:00;45;29;35;35;34;44;0;0;0;0
2020-09-07 18:45:00;34;25;37;42;20;30;0;0;0;0
2020-09-07 19:00:00;23;34;10;35;20;35;0;0;0;0
2020-09-07 19:15:00;47;31;21;42;10;21;0;0;0;0
2020-09-07 19:30:00;43;29;25;42;14;22;0;0;0;0
2020-09-07 19:45:00;25;27;21;34;20;12;0;0;0;0
2020-09-07 20:00:00;34;24;23;22;13;15;0;0;0;0
2020-09-07 20:15:00;35;29;23;28;19;21;0;0;0;0
2020-09-07 20:30:00;21;28;13;23;5;12;0;0;0;0
2020-09-07 20:45:00;21;20;17;14;8;14;0;0;0;0
2020-09-07 21:00:00;22;29;11;22;6;13;0;0;0;0
2020-09-07 21:15:00;19;14;10;22;2;9;0;0;0;0
2020-09-07 21:30:00;16;22;10;20;7;7;0;0;0;0
2020-09-07 21:45:00;15;16;3;14;4;9;0;0;0;0
2020-09-07 22:00:00;15;19;4;15;12;5;0;0;0;0
2020-09-07 22:15:00;22;9;11;17;1;6;0;0;0;0
2020-09-07 22:30:00;15;8;6;15;4;6;0;0;0;0
2020-09-07 22:45:00;12;13;6;11;1;5;0;0;0;0
2020-09-07 23:00:00;8;4;3;7;2;8;0;0;0;0
2020-09-07 23:15:00;8;4;1;3;6;4;0;0;0;0
2020-09-07 23:30:00;4;3;1;3;2;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
