DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-21 00:00:00;0;2;0;0;1;2;0;0;0;0
2020-09-21 00:15:00;1;3;0;1;0;0;0;0;0;0
2020-09-21 00:30:00;0;1;0;2;2;0;0;0;0;0
2020-09-21 00:45:00;1;1;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;2;1;0;1;0;0;0;0;0;0
2020-09-21 01:15:00;4;2;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;1;0;1;0;0;0;0;0;0;0
2020-09-21 02:00:00;1;1;0;0;0;2;0;0;0;0
2020-09-21 02:15:00;0;1;0;0;0;1;0;0;0;0
2020-09-21 02:30:00;0;0;0;0;1;0;0;0;0;0
2020-09-21 02:45:00;0;1;1;1;1;0;0;0;0;0
2020-09-21 03:00:00;0;3;0;2;0;1;0;0;0;0
2020-09-21 03:15:00;0;0;0;0;0;1;0;0;0;0
2020-09-21 03:30:00;0;1;0;1;2;1;0;0;0;0
2020-09-21 03:45:00;2;2;0;1;0;0;0;0;0;0
2020-09-21 04:00:00;0;0;0;0;3;2;0;0;0;0
2020-09-21 04:15:00;0;0;1;1;2;0;0;0;0;0
2020-09-21 04:30:00;0;1;3;2;0;0;0;0;0;0
2020-09-21 04:45:00;1;3;0;2;2;3;0;0;0;0
2020-09-21 05:00:00;2;3;0;4;4;2;0;0;0;0
2020-09-21 05:15:00;2;3;6;2;3;3;0;0;0;0
2020-09-21 05:30:00;6;8;2;9;8;9;0;0;0;0
2020-09-21 05:45:00;11;16;4;13;13;25;0;0;0;0
2020-09-21 06:00:00;13;14;10;5;9;12;0;0;0;0
2020-09-21 06:15:00;6;25;21;9;25;29;0;0;0;0
2020-09-21 06:30:00;12;21;13;13;21;14;0;0;0;0
2020-09-21 06:45:00;12;36;17;20;47;35;0;0;0;0
2020-09-21 07:00:00;16;15;31;20;28;63;0;0;0;0
2020-09-21 07:15:00;18;27;93;28;39;80;0;0;0;0
2020-09-21 07:30:00;44;66;126;23;54;123;0;0;0;0
2020-09-21 07:45:00;41;66;61;22;66;84;0;0;0;0
2020-09-21 08:00:00;37;43;51;20;51;70;0;0;0;0
2020-09-21 08:15:00;37;29;39;33;54;72;0;0;0;0
2020-09-21 08:30:00;10;37;33;29;28;46;0;0;0;0
2020-09-21 08:45:00;15;34;28;38;26;43;0;0;0;0
2020-09-21 09:00:00;24;32;28;42;26;34;0;0;0;0
2020-09-21 09:15:00;24;40;42;46;29;38;0;0;0;0
2020-09-21 09:30:00;16;24;38;43;23;39;0;0;0;0
2020-09-21 09:45:00;35;36;37;58;27;46;0;0;0;0
2020-09-21 10:00:00;29;26;22;50;20;16;0;0;0;0
2020-09-21 10:15:00;33;34;34;54;31;37;0;0;0;0
2020-09-21 10:30:00;26;40;27;39;28;27;0;0;0;0
2020-09-21 10:45:00;38;60;50;46;26;41;0;0;0;0
2020-09-21 11:00:00;29;34;36;56;26;41;0;0;0;0
2020-09-21 11:15:00;35;40;32;57;39;35;0;0;0;0
2020-09-21 11:30:00;35;35;29;65;16;26;0;0;0;0
2020-09-21 11:45:00;34;45;36;50;36;32;0;0;0;0
2020-09-21 12:00:00;38;39;26;67;37;34;0;0;0;0
2020-09-21 12:15:00;40;43;28;58;21;24;0;0;0;0
2020-09-21 12:30:00;48;51;45;46;22;38;0;0;0;0
2020-09-21 12:45:00;32;34;52;50;15;28;0;0;0;0
2020-09-21 13:00:00;65;69;38;54;23;40;0;0;0;0
2020-09-21 13:15:00;60;69;30;43;27;32;0;0;0;0
2020-09-21 13:30:00;42;40;36;39;26;41;0;0;0;0
2020-09-21 13:45:00;52;48;28;46;21;34;0;0;0;0
2020-09-21 14:00:00;53;54;33;38;24;26;0;0;0;0
2020-09-21 14:15:00;51;57;40;53;25;30;0;0;0;0
2020-09-21 14:30:00;64;71;47;57;23;43;0;0;0;0
2020-09-21 14:45:00;58;73;52;46;18;31;0;0;0;0
2020-09-21 15:00:00;38;57;27;57;29;43;0;0;0;0
2020-09-21 15:15:00;63;63;55;63;27;46;0;0;0;0
2020-09-21 15:30:00;66;75;50;63;27;39;0;0;0;0
2020-09-21 15:45:00;43;55;53;54;27;46;0;0;0;0
2020-09-21 16:00:00;63;89;38;44;17;28;0;0;0;0
2020-09-21 16:15:00;79;117;62;78;16;49;0;0;0;0
2020-09-21 16:30:00;64;76;48;62;24;36;0;0;0;0
2020-09-21 16:45:00;79;76;46;54;20;32;0;0;0;0
2020-09-21 17:00:00;97;78;40;64;21;34;0;0;0;0
2020-09-21 17:15:00;58;77;43;72;25;45;0;0;0;0
