DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-14 00:00:00;5;6;0;2;3;1;0;0;0;0
2020-09-14 00:15:00;7;5;2;2;0;1;0;0;0;0
2020-09-14 00:30:00;2;4;1;1;7;2;0;0;0;0
2020-09-14 00:45:00;0;3;2;2;2;3;0;0;0;0
2020-09-14 01:00:00;2;3;0;0;1;3;0;0;0;0
2020-09-14 01:15:00;3;2;0;0;0;0;0;0;0;0
2020-09-14 01:30:00;2;2;0;1;3;2;0;0;0;0
2020-09-14 01:45:00;4;2;0;1;2;1;0;0;0;0
2020-09-14 02:00:00;0;2;0;0;0;1;0;0;0;0
2020-09-14 02:15:00;1;2;0;1;0;1;0;0;0;0
2020-09-14 02:30:00;0;0;1;2;1;0;0;0;0;0
2020-09-14 02:45:00;0;0;1;1;0;0;0;0;0;0
2020-09-14 03:00:00;1;3;2;1;0;1;0;0;0;0
2020-09-14 03:15:00;0;1;0;0;0;1;0;0;0;0
2020-09-14 03:30:00;0;1;0;2;1;0;0;0;0;0
2020-09-14 03:45:00;0;0;0;0;1;0;0;0;0;0
2020-09-14 04:00:00;0;0;0;0;1;1;0;0;0;0
2020-09-14 04:15:00;0;0;1;1;1;1;0;0;0;0
2020-09-14 04:30:00;0;0;1;2;0;0;0;0;0;0
2020-09-14 04:45:00;1;2;1;2;0;3;0;0;0;0
2020-09-14 05:00:00;1;0;2;2;1;1;0;0;0;0
2020-09-14 05:15:00;5;2;4;3;8;4;0;0;0;0
2020-09-14 05:30:00;6;16;6;8;5;15;0;0;0;0
2020-09-14 05:45:00;7;15;11;9;8;21;0;0;0;0
2020-09-14 06:00:00;14;12;10;10;6;16;0;0;0;0
2020-09-14 06:15:00;8;26;16;9;16;14;0;0;0;0
2020-09-14 06:30:00;18;17;14;9;28;29;0;0;0;0
2020-09-14 06:45:00;12;27;31;19;33;47;0;0;0;0
2020-09-14 07:00:00;12;30;39;18;20;64;0;0;0;0
2020-09-14 07:15:00;15;30;89;28;36;86;0;0;0;0
2020-09-14 07:30:00;48;47;114;23;50;114;0;0;0;0
2020-09-14 07:45:00;51;66;82;40;56;116;0;0;0;0
2020-09-14 08:00:00;29;39;61;27;70;98;0;0;0;0
2020-09-14 08:15:00;21;38;33;40;31;59;0;0;0;0
2020-09-14 08:30:00;23;22;30;33;31;32;0;0;0;0
2020-09-14 08:45:00;27;44;38;42;37;42;0;0;0;0
2020-09-14 09:00:00;26;28;39;42;38;47;0;0;0;0
2020-09-14 09:15:00;19;23;27;28;33;42;0;0;0;0
2020-09-14 09:30:00;24;38;36;40;31;29;0;0;0;0
2020-09-14 09:45:00;18;27;38;48;37;40;0;0;0;0
2020-09-14 10:00:00;28;26;26;49;25;36;0;0;0;0
2020-09-14 10:15:00;25;33;41;47;22;31;0;0;0;0
2020-09-14 10:30:00;31;29;33;31;27;26;0;0;0;0
2020-09-14 10:45:00;28;20;32;47;18;28;0;0;0;0
2020-09-14 11:00:00;37;38;24;52;33;34;0;0;0;0
2020-09-14 11:15:00;38;35;31;53;27;49;0;0;0;0
2020-09-14 11:30:00;35;30;33;50;24;34;0;0;0;0
2020-09-14 11:45:00;28;36;30;45;24;30;0;0;0;0
2020-09-14 12:00:00;39;45;30;44;25;24;0;0;0;0
2020-09-14 12:15:00;41;39;29;48;27;25;0;0;0;0
2020-09-14 12:30:00;51;40;29;38;26;37;0;0;0;0
2020-09-14 12:45:00;46;44;70;61;30;62;0;0;0;0
2020-09-14 13:00:00;67;62;34;37;29;31;0;0;0;0
2020-09-14 13:15:00;54;62;24;49;31;32;0;0;0;0
2020-09-14 13:30:00;45;41;43;36;20;35;0;0;0;0
2020-09-14 13:45:00;59;63;44;40;29;36;0;0;0;0
2020-09-14 14:00:00;53;50;25;47;16;31;0;0;0;0
2020-09-14 14:15:00;28;37;27;42;21;30;0;0;0;0
2020-09-14 14:30:00;53;78;30;50;26;54;0;0;0;0
2020-09-14 14:45:00;52;60;42;56;20;34;0;0;0;0
2020-09-14 15:00:00;66;60;28;53;28;36;0;0;0;0
2020-09-14 15:15:00;70;67;42;45;31;40;0;0;0;0
2020-09-14 15:30:00;55;44;44;57;28;68;0;0;0;0
2020-09-14 15:45:00;70;68;49;58;27;43;0;0;0;0
2020-09-14 16:00:00;70;95;45;52;25;29;0;0;0;0
2020-09-14 16:15:00;73;95;42;53;29;40;0;0;0;0
2020-09-14 16:30:00;65;94;45;66;25;31;0;0;0;0
2020-09-14 16:45:00;65;77;54;67;21;46;0;0;0;0
2020-09-14 17:00:00;94;89;60;68;19;37;0;0;0;0
2020-09-14 17:15:00;54;66;48;65;26;37;0;0;0;0
2020-09-14 17:30:00;60;56;40;58;31;50;0;0;0;0
2020-09-14 17:45:00;41;40;36;57;22;24;0;0;0;0
2020-09-14 18:00:00;61;52;51;51;27;58;0;0;0;0
2020-09-14 18:15:00;45;47;40;46;29;46;0;0;0;0
2020-09-14 18:30:00;46;27;35;37;31;55;0;0;0;0
2020-09-14 18:45:00;31;26;24;42;12;38;0;0;0;0
2020-09-14 19:00:00;26;31;25;37;19;28;0;0;0;0
2020-09-14 19:15:00;50;40;34;44;22;33;0;0;0;0
2020-09-14 19:30:00;26;25;19;29;8;19;0;0;0;0
2020-09-14 19:45:00;42;27;21;27;15;23;0;0;0;0
2020-09-14 20:00:00;39;42;18;25;15;24;0;0;0;0
2020-09-14 20:15:00;32;30;17;17;17;27;0;0;0;0
2020-09-14 20:30:00;32;28;19;27;9;19;0;0;0;0
2020-09-14 20:45:00;21;14;18;19;14;17;0;0;0;0
2020-09-14 21:00:00;24;20;7;17;8;10;0;0;0;0
2020-09-14 21:15:00;16;19;13;11;8;13;0;0;0;0
2020-09-14 21:30:00;16;10;10;22;4;11;0;0;0;0
2020-09-14 21:45:00;29;27;8;16;4;10;0;0;0;0
2020-09-14 22:00:00;26;21;8;14;5;4;0;0;0;0
2020-09-14 22:15:00;18;19;6;18;3;3;0;0;0;0
2020-09-14 22:30:00;16;14;7;9;4;13;0;0;0;0
2020-09-14 22:45:00;11;14;6;10;5;4;0;0;0;0
2020-09-14 23:00:00;17;9;3;4;0;3;0;0;0;0
2020-09-14 23:15:00;9;6;5;7;1;6;0;0;0;0
2020-09-14 23:30:00;6;3;5;5;0;4;0;0;0;0
2020-09-14 23:45:00;6;8;6;5;2;0;0;0;0;0
