DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-09 00:00:00;2;7;4;3;5;5;4;9;3;8;7
2020-02-09 00:15:00;0;7;7;3;4;9;12;9;3;6;7
2020-02-09 00:30:00;1;8;5;0;2;7;9;9;1;5;8
2020-02-09 00:45:00;2;11;2;0;1;4;10;2;6;14;10
2020-02-09 01:00:00;0;4;7;1;2;10;9;4;3;10;7
2020-02-09 01:15:00;1;5;7;1;2;1;9;5;4;12;6
2020-02-09 01:30:00;0;3;7;2;2;6;7;1;8;16;7
2020-02-09 01:45:00;1;1;5;0;3;5;11;8;2;12;7
2020-02-09 02:00:00;2;2;6;2;4;4;14;0;3;10;2
2020-02-09 02:15:00;3;3;7;0;2;8;10;4;3;6;5
2020-02-09 02:30:00;1;3;2;0;2;3;5;2;5;9;2
2020-02-09 02:45:00;0;4;3;1;1;6;10;4;1;12;1
2020-02-09 03:00:00;1;2;3;0;1;4;8;3;0;9;2
2020-02-09 03:15:00;2;2;2;2;4;6;5;2;4;10;5
2020-02-09 03:30:00;0;1;0;0;0;5;7;4;0;8;3
2020-02-09 03:45:00;0;3;2;0;0;4;8;3;3;11;2
2020-02-09 04:00:00;0;0;1;0;0;3;5;5;1;4;3
2020-02-09 04:15:00;0;2;2;0;1;7;10;5;2;9;2
2020-02-09 04:30:00;0;3;4;0;1;1;2;4;1;3;4
2020-02-09 04:45:00;1;1;4;1;2;3;9;1;1;5;3
2020-02-09 05:00:00;0;2;2;0;0;4;2;4;6;12;7
2020-02-09 05:15:00;1;5;5;0;2;4;10;6;1;7;3
2020-02-09 05:30:00;0;6;8;3;5;2;10;4;2;14;3
2020-02-09 05:45:00;2;6;8;1;3;3;3;9;7;11;6
2020-02-09 06:00:00;0;5;3;3;3;3;3;4;2;10;3
2020-02-09 06:15:00;0;7;3;0;0;3;5;2;0;7;3
2020-02-09 06:30:00;0;5;4;0;0;1;3;2;3;7;2
2020-02-09 06:45:00;1;0;1;1;0;0;4;1;4;4;2
2020-02-09 07:00:00;0;3;6;1;1;0;2;2;1;6;4
2020-02-09 07:15:00;2;2;5;1;3;3;6;2;5;1;4
2020-02-09 07:30:00;0;6;4;0;0;4;6;3;1;6;5
2020-02-09 07:45:00;0;4;4;1;1;2;7;1;13;16;6
2020-02-09 08:00:00;0;5;6;1;2;1;3;2;2;6;9
2020-02-09 08:15:00;2;2;3;1;2;4;10;2;4;6;9
2020-02-09 08:30:00;1;10;5;3;4;1;4;5;6;6;12
2020-02-09 08:45:00;2;7;11;2;3;4;9;7;12;8;16
2020-02-09 09:00:00;4;6;9;3;7;3;6;6;10;6;9
2020-02-09 09:15:00;3;14;13;4;4;2;6;4;6;9;9
2020-02-09 09:30:00;1;21;17;2;3;2;8;7;11;8;8
2020-02-09 09:45:00;1;15;14;2;3;2;14;5;17;23;14
2020-02-09 10:00:00;1;18;26;2;3;5;9;6;7;8;10
2020-02-09 10:15:00;2;21;22;1;3;3;11;7;13;17;14
2020-02-09 10:30:00;15;16;26;2;6;7;12;8;14;10;22
2020-02-09 10:45:00;8;18;21;7;8;3;15;13;13;16;16
2020-02-09 11:00:00;2;17;17;3;5;10;11;9;13;13;16
2020-02-09 11:15:00;5;21;19;5;9;11;16;8;13;11;16
2020-02-09 11:30:00;7;22;32;8;14;9;11;8;23;21;13
2020-02-09 11:45:00;4;27;26;5;6;8;15;9;24;22;26
2020-02-09 12:00:00;8;28;22;4;7;7;12;8;12;9;23
2020-02-09 12:15:00;3;24;33;4;6;4;15;17;18;16;20
2020-02-09 12:30:00;3;30;24;5;6;9;17;11;12;16;20
2020-02-09 12:45:00;3;25;36;5;7;4;17;11;15;15;18
2020-02-09 13:00:00;2;22;25;7;9;8;24;16;13;12;16
2020-02-09 13:15:00;2;27;30;9;9;12;28;24;22;19;15
2020-02-09 13:30:00;3;30;30;2;3;11;26;20;22;14;31
2020-02-09 13:45:00;3;30;32;7;9;6;19;11;15;17;16
2020-02-09 14:00:00;2;29;30;4;6;12;16;14;17;16;22
2020-02-09 14:15:00;3;32;32;3;4;7;24;21;16;21;18
2020-02-09 14:30:00;3;35;29;6;6;9;23;16;20;24;25
2020-02-09 14:45:00;2;33;41;4;8;9;26;19;20;18;26
2020-02-09 15:00:00;7;29;25;4;8;14;15;12;16;16;23
2020-02-09 15:15:00;3;26;32;7;8;7;14;12;13;19;26
2020-02-09 15:30:00;2;34;31;6;10;10;21;14;12;19;25
2020-02-09 15:45:00;6;25;23;7;8;4;19;12;18;14;28
2020-02-09 16:00:00;0;28;20;4;5;6;14;14;16;15;21
2020-02-09 16:15:00;4;19;21;8;10;4;20;11;19;31;24
2020-02-09 16:30:00;2;26;27;6;6;11;30;11;17;17;27
2020-02-09 16:45:00;4;35;28;4;9;14;16;9;21;26;27
2020-02-09 17:00:00;8;25;19;7;10;9;21;18;19;31;26
2020-02-09 17:15:00;4;29;23;3;7;5;23;19;19;25;25
2020-02-09 17:30:00;6;34;25;12;18;5;22;21;18;21;17
2020-02-09 17:45:00;5;33;24;5;9;18;22;20;21;22;25
2020-02-09 18:00:00;5;18;26;6;8;9;19;6;16;17;16
2020-02-09 18:15:00;3;28;24;8;9;12;17;15;16;20;16
2020-02-09 18:30:00;5;21;17;3;9;11;16;11;18;12;12
2020-02-09 18:45:00;1;28;25;12;11;5;13;8;17;22;18
2020-02-09 19:00:00;2;29;23;3;7;6;15;12;16;13;14
2020-02-09 19:15:00;2;17;22;5;6;6;22;11;13;20;18
2020-02-09 19:30:00;2;19;19;2;3;5;18;11;10;20;9
2020-02-09 19:45:00;1;18;17;2;3;1;20;11;13;9;13
2020-02-09 20:00:00;3;21;21;2;5;11;20;15;9;11;12
2020-02-09 20:15:00;2;21;17;4;3;15;19;9;13;18;14
2020-02-09 20:30:00;1;25;18;3;4;4;14;10;7;8;18
2020-02-09 20:45:00;3;19;15;3;4;4;11;9;5;14;14
2020-02-09 21:00:00;2;16;18;4;5;5;11;9;5;12;10
2020-02-09 21:15:00;3;12;15;0;1;6;15;9;3;10;9
2020-02-09 21:30:00;0;12;4;0;0;8;20;16;2;12;11
2020-02-09 21:45:00;2;8;10;2;3;6;12;15;4;13;7
2020-02-09 22:00:00;0;6;11;0;0;4;13;11;1;8;5
2020-02-09 22:15:00;0;6;14;1;2;6;11;1;3;5;7
2020-02-09 22:30:00;3;9;6;2;3;5;8;7;1;4;3
2020-02-09 22:45:00;0;5;5;1;1;6;5;4;6;8;4
2020-02-09 23:00:00;0;6;6;0;0;6;6;1;0;3;1
2020-02-09 23:15:00;0;4;3;1;1;2;6;3;3;4;1
2020-02-09 23:30:00;0;8;6;0;1;2;6;2;2;3;2
2020-02-09 23:45:00;1;3;5;1;2;0;3;1;0;6;2
