DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-08 17:30:00;5;27;16;6;6;13;32;14;24;25;24
2020-02-08 17:45:00;9;28;37;11;12;9;27;17;22;29;27
2020-02-08 18:00:00;8;36;28;11;18;11;27;27;23;23;25
2020-02-08 18:15:00;4;25;24;7;11;16;28;24;18;30;18
2020-02-08 18:30:00;4;30;24;4;8;15;20;10;21;23;20
2020-02-08 18:45:00;0;22;28;8;8;7;23;23;20;26;11
2020-02-08 19:00:00;4;23;29;4;5;9;32;19;16;34;21
2020-02-08 19:15:00;3;20;23;3;4;9;20;10;15;29;16
2020-02-08 19:30:00;5;18;20;2;5;8;27;15;24;34;12
2020-02-08 19:45:00;2;21;17;5;8;8;16;20;25;28;17
2020-02-08 20:00:00;3;16;15;7;8;7;19;15;26;20;13
2020-02-08 20:15:00;2;20;23;6;8;9;22;19;15;27;19
2020-02-08 20:30:00;4;22;24;7;10;12;14;16;15;22;15
2020-02-08 20:45:00;4;18;22;9;11;7;24;16;21;28;16
2020-02-08 21:00:00;3;14;19;5;10;10;15;14;18;17;14
2020-02-08 21:15:00;3;14;9;3;5;10;18;16;17;21;9
2020-02-08 21:30:00;7;20;18;4;11;9;21;17;13;18;12
2020-02-08 21:45:00;1;15;19;2;3;9;19;16;19;20;8
2020-02-08 22:00:00;2;14;14;4;5;8;20;9;13;15;9
2020-02-08 22:15:00;2;18;9;6;8;12;13;11;11;17;18
2020-02-08 22:30:00;1;18;16;5;6;5;19;18;8;13;14
2020-02-08 22:45:00;1;13;15;1;2;8;18;15;7;12;11
2020-02-08 23:00:00;2;11;7;2;3;6;24;12;14;15;8
2020-02-08 23:15:00;2;6;16;5;6;7;16;14;12;15;6
2020-02-08 23:30:00;2;12;13;3;5;2;15;6;5;15;10
2020-02-08 23:45:00;2;9;12;2;2;4;15;14;11;20;14
