2020-07-28 10:00:00;140;16;19;0;13;19;41;0;0;0
2020-07-28 10:15:00;152;21;19;0;19;14;52;0;0;0
2020-07-28 10:30:00;181;31;33;0;22;18;60;0;0;0
2020-07-28 10:45:00;131;15;22;0;25;21;76;0;0;0
2020-07-28 11:00:00;119;16;23;0;16;14;62;0;0;0
2020-07-28 11:15:00;147;22;15;0;14;13;65;0;0;0
2020-07-28 11:30:00;122;19;19;0;19;20;69;0;0;0
2020-07-28 11:45:00;125;17;18;0;20;21;75;1;0;0
2020-07-28 12:00:00;132;15;19;0;23;17;59;0;0;0
2020-07-28 12:15:00;103;20;14;0;15;14;95;0;0;0
2020-07-28 12:30:00;98;28;27;0;19;26;88;0;1;0
2020-07-28 12:45:00;128;22;24;0;24;16;60;0;0;0
2020-07-28 13:00:00;133;26;38;0;20;15;68;0;0;0
2020-07-28 13:15:00;107;31;33;0;26;23;66;2;0;0
2020-07-28 13:30:00;133;41;67;0;30;20;56;0;0;0
2020-07-28 13:45:00;158;28;51;0;19;21;41;0;0;0
2020-07-28 14:00:00;158;40;35;0;35;18;45;3;0;0
2020-07-28 14:15:00;190;43;49;0;61;13;47;0;0;0
2020-07-28 14:30:00;147;23;17;0;49;5;43;0;0;0
2020-07-28 14:45:00;82;15;5;0;15;11;30;0;0;0
2020-07-28 15:00:00;125;29;31;0;29;10;31;0;0;0
2020-07-28 15:15:00;150;32;25;0;35;7;43;3;0;0
2020-07-28 15:30:00;150;25;25;0;29;16;37;0;0;0
2020-07-28 15:45:00;151;38;29;0;31;13;50;0;0;0
2020-07-28 16:00:00;131;25;21;0;30;12;44;0;0;0
2020-07-28 16:15:00;126;35;30;0;28;12;53;0;2;0
2020-07-28 16:30:00;138;28;29;0;18;12;42;0;0;0
2020-07-28 16:45:00;130;30;25;0;25;18;46;1;0;0
2020-07-28 17:00:00;123;34;22;0;30;8;37;0;0;0
2020-07-28 17:15:00;165;29;22;0;28;7;51;0;0;0
2020-07-28 17:30:00;139;31;23;0;19;9;44;4;6;0
2020-07-28 17:45:00;122;33;29;0;22;11;45;0;0;0
2020-07-28 18:00:00;105;23;26;0;18;7;41;0;0;0
2020-07-28 18:15:00;97;35;20;0;12;20;38;3;0;0
2020-07-28 18:30:00;101;23;23;0;14;10;38;0;0;0
2020-07-28 18:45:00;107;38;28;200;11;7;58;0;0;0
2020-07-28 19:00:00;65;21;26;43;16;13;61;0;0;0
2020-07-28 19:15:00;48;21;16;32;12;1;49;0;0;0
2020-07-28 19:30:00;46;14;16;32;10;8;44;0;0;0
2020-07-28 19:45:00;45;13;14;36;8;9;37;14;2;0
2020-07-28 20:00:00;26;13;12;39;7;12;57;0;1;0
2020-07-28 20:15:00;37;10;8;17;11;3;38;0;0;0
2020-07-28 20:30:00;34;18;27;15;5;12;35;0;0;0
2020-07-28 20:45:00;29;21;22;30;8;15;47;0;0;0
2020-07-28 21:00:00;41;41;51;27;6;26;68;0;0;0
2020-07-28 21:15:00;51;59;65;42;12;38;54;0;0;0
2020-07-28 21:30:00;76;35;38;45;14;23;31;1;0;0
2020-07-28 21:45:00;70;22;27;87;16;16;38;0;0;0
2020-07-28 22:00:00;41;9;8;74;14;6;33;0;1;0
2020-07-28 22:15:00;22;9;5;31;9;4;23;0;0;0
2020-07-28 22:30:00;18;3;3;18;7;5;19;0;0;0
2020-07-28 22:45:00;9;4;2;14;6;13;19;0;0;0
2020-07-28 23:00:00;18;8;4;12;9;4;12;0;0;0
2020-07-28 23:15:00;7;3;1;9;10;4;8;0;0;0
2020-07-28 23:30:00;3;2;3;12;4;7;13;0;0;0
