DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-21 14:45:00;131;27;33;91;37;15;57;0;0;0
2020-07-21 15:00:00;138;29;33;100;40;19;48;0;0;0
2020-07-21 15:15:00;148;25;26;116;46;15;67;0;0;0
2020-07-21 15:30:00;125;23;26;84;29;5;62;3;0;0
2020-07-21 15:45:00;109;24;25;98;26;12;58;0;0;0
2020-07-21 16:00:00;112;24;28;97;36;9;51;0;0;0
2020-07-21 16:15:00;122;29;21;81;33;15;76;0;0;0
2020-07-21 16:30:00;141;31;25;94;24;16;113;1;0;0
2020-07-21 16:45:00;117;28;32;81;33;15;71;0;0;0
2020-07-21 17:00:00;132;33;40;92;38;18;79;1;0;0
2020-07-21 17:15:00;139;24;30;65;19;14;69;0;0;0
2020-07-21 17:30:00;128;27;31;72;20;17;69;0;0;0
2020-07-21 17:45:00;107;34;28;66;23;8;63;1;0;0
2020-07-21 18:00:00;99;23;30;65;23;11;60;4;0;0
2020-07-21 18:15:00;90;25;22;56;14;14;79;0;0;0
2020-07-21 18:30:00;81;21;15;47;11;11;57;0;0;0
2020-07-21 18:45:00;80;28;29;50;11;8;62;0;0;0
2020-07-21 19:00:00;64;14;18;31;12;8;67;0;0;0
2020-07-21 19:15:00;83;18;11;37;11;13;55;0;0;0
2020-07-21 19:30:00;52;18;20;36;14;16;55;0;0;0
2020-07-21 19:45:00;49;12;7;26;14;11;54;1;0;0
2020-07-21 20:00:00;33;17;16;15;11;14;48;0;0;0
2020-07-21 20:15:00;38;19;13;23;11;13;61;0;0;0
2020-07-21 20:30:00;17;16;11;24;9;11;40;0;0;0
2020-07-21 20:45:00;34;20;27;23;7;9;38;0;0;0
2020-07-21 21:00:00;34;38;52;32;6;26;70;0;0;0
2020-07-21 21:15:00;54;62;67;41;12;34;62;0;0;0
2020-07-21 21:30:00;83;37;33;46;16;26;41;0;0;0
2020-07-21 21:45:00;73;18;27;112;43;10;37;0;0;0
2020-07-21 22:00:00;49;11;6;136;50;8;42;8;0;0
2020-07-21 22:15:00;23;10;4;43;16;8;25;0;0;0
2020-07-21 22:30:00;17;5;1;20;8;7;16;0;0;0
2020-07-21 22:45:00;13;6;0;15;11;12;10;0;0;0
2020-07-21 23:00:00;15;10;2;15;6;5;21;0;0;0
2020-07-21 23:15:00;14;5;3;6;2;3;16;0;0;0
2020-07-21 23:30:00;13;3;0;1;6;6;9;0;0;0
