DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-24 00:00:00;10;3;7;2;1;2;1;1;16;0;0;0;0;0;0
2019-08-24 00:15:00;16;4;11;2;2;2;2;0;22;0;0;0;0;0;0
2019-08-24 00:30:00;5;0;1;5;5;2;2;0;14;0;0;0;0;0;0
2019-08-24 00:45:00;6;3;8;2;2;1;1;0;17;0;0;0;0;0;0
2019-08-24 01:00:00;9;3;5;3;3;1;1;0;15;0;0;0;0;0;0
2019-08-24 01:15:00;6;3;6;1;1;0;0;0;16;0;0;0;0;0;0
2019-08-24 01:30:00;9;2;5;0;0;0;0;0;8;0;0;0;0;0;0
2019-08-24 01:45:00;4;1;2;0;0;0;0;1;5;0;0;0;0;0;0
2019-08-24 02:00:00;6;0;1;2;2;1;0;0;7;0;0;0;0;0;0
2019-08-24 02:15:00;8;1;1;2;2;0;0;0;6;0;0;0;0;0;0
2019-08-24 02:30:00;6;3;8;2;2;2;2;0;4;0;0;0;0;0;0
2019-08-24 02:45:00;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2019-08-24 03:00:00;4;1;5;1;1;0;0;0;4;0;0;0;0;0;0
2019-08-24 03:15:00;2;1;3;2;2;2;2;0;9;0;0;0;0;0;0
2019-08-24 03:30:00;3;0;4;1;1;1;0;0;6;0;0;0;0;0;0
2019-08-24 03:45:00;8;1;5;3;3;2;2;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;4;2;4;1;1;1;1;0;1;0;0;0;0;0;0
2019-08-24 04:15:00;2;1;3;0;0;1;1;0;2;0;0;0;0;0;0
2019-08-24 04:30:00;3;1;5;2;2;0;0;0;1;0;0;0;0;0;0
2019-08-24 04:45:00;6;1;3;1;1;2;2;0;5;0;0;0;0;0;0
2019-08-24 05:00:00;2;1;1;1;1;1;0;0;3;0;0;0;0;0;0
2019-08-24 05:15:00;8;7;7;3;3;1;1;0;7;0;0;0;0;0;0
2019-08-24 05:30:00;15;2;8;5;5;1;1;0;16;0;0;0;0;0;0
2019-08-24 05:45:00;10;3;4;9;10;3;2;2;18;0;0;0;0;0;0
2019-08-24 06:00:00;8;3;8;6;6;1;1;1;9;0;0;0;0;0;0
2019-08-24 06:15:00;7;2;5;7;8;3;2;0;10;0;0;0;0;0;0
2019-08-24 06:30:00;9;9;10;8;8;1;1;0;14;0;0;0;0;0;0
2019-08-24 06:45:00;7;3;7;8;8;1;0;0;13;0;0;0;0;0;0
2019-08-24 07:00:00;20;2;5;5;5;0;0;0;8;0;0;0;0;0;0
2019-08-24 07:15:00;19;1;8;3;3;4;4;0;11;0;0;0;0;0;0
2019-08-24 07:30:00;18;3;5;6;5;7;7;0;15;0;0;0;0;0;0
2019-08-24 07:45:00;32;6;12;9;9;4;5;1;27;0;0;0;0;0;0
2019-08-24 08:00:00;16;7;11;7;7;3;3;0;15;0;0;0;0;0;0
2019-08-24 08:15:00;31;6;10;6;5;9;10;3;26;0;0;0;0;0;0
2019-08-24 08:30:00;42;11;12;8;8;3;3;1;25;0;0;0;0;0;0
2019-08-24 08:45:00;56;8;16;10;12;9;8;1;26;0;0;0;0;0;0
2019-08-24 09:00:00;39;9;11;13;15;6;6;0;39;0;0;0;0;0;0
2019-08-24 09:15:00;57;10;11;19;22;8;8;2;57;0;0;0;0;0;0
2019-08-24 09:30:00;58;15;17;21;20;13;12;4;56;0;0;0;0;0;0
2019-08-24 09:45:00;84;17;19;18;21;12;12;0;56;0;0;0;0;0;0
2019-08-24 10:00:00;74;28;28;21;21;13;13;1;46;0;0;1;0;0;0
2019-08-24 10:15:00;75;16;25;19;19;6;6;2;58;0;0;0;0;0;0
2019-08-24 10:30:00;68;29;29;25;32;10;10;4;68;0;0;0;0;0;0
2019-08-24 10:45:00;73;23;30;27;31;5;6;4;51;0;0;1;0;0;0
2019-08-24 11:00:00;77;23;25;24;27;15;14;2;59;0;0;0;0;0;0
