DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-31 00:00:00;7;2;3;5;5;2;1;2;16;0;0;0;0;0;0
2019-08-31 00:15:00;9;5;7;2;2;2;2;0;15;0;0;0;0;0;0
2019-08-31 00:30:00;8;6;8;5;4;3;4;0;14;0;0;0;0;0;0
2019-08-31 00:45:00;6;3;6;2;2;1;1;0;9;0;0;0;0;0;0
2019-08-31 01:00:00;4;7;8;5;4;2;2;0;11;0;0;0;0;0;0
2019-08-31 01:15:00;6;0;6;3;3;1;0;0;5;0;0;0;0;0;0
2019-08-31 01:30:00;6;0;2;2;1;1;1;0;7;0;0;0;0;0;0
2019-08-31 01:45:00;11;2;5;3;3;0;1;0;6;0;0;0;0;0;0
2019-08-31 02:00:00;6;0;6;1;1;0;0;0;3;0;0;0;0;0;0
2019-08-31 02:15:00;7;2;4;4;4;2;2;0;2;0;0;0;0;0;0
2019-08-31 02:30:00;5;2;7;1;1;1;0;0;9;0;0;0;0;0;0
2019-08-31 02:45:00;5;3;8;3;3;1;1;1;8;0;0;0;0;0;0
2019-08-31 03:00:00;6;2;6;2;2;2;1;0;8;0;0;0;0;0;0
2019-08-31 03:15:00;4;1;4;1;1;1;0;0;9;0;0;0;0;0;0
2019-08-31 03:30:00;3;2;5;1;1;1;1;0;3;0;0;0;0;0;0
2019-08-31 03:45:00;4;1;6;3;3;1;1;0;4;0;0;0;0;0;0
2019-08-31 04:00:00;6;2;7;1;1;1;1;0;5;0;0;0;0;0;0
2019-08-31 04:15:00;7;1;6;2;2;1;1;0;3;0;0;0;0;0;0
2019-08-31 04:30:00;2;4;6;2;2;1;1;0;1;0;0;0;0;0;0
2019-08-31 04:45:00;3;1;3;3;3;3;2;0;0;0;0;0;0;0;0
2019-08-31 05:00:00;4;3;2;1;0;0;0;0;4;0;0;0;0;0;0
2019-08-31 05:15:00;9;5;10;2;2;2;2;0;2;0;0;0;0;0;0
2019-08-31 05:30:00;12;7;7;7;7;3;3;0;14;0;0;0;0;0;0
2019-08-31 05:45:00;19;5;6;25;28;2;2;0;13;0;0;0;0;0;0
2019-08-31 06:00:00;15;3;11;36;46;14;13;0;13;0;0;0;0;0;0
2019-08-31 06:15:00;11;5;10;19;20;8;7;0;15;0;0;0;0;0;0
