DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-11 00:00:00;2;5;7;4;4;1;0;0;15;0;0;0;0;0;0
2019-08-11 00:15:00;12;1;5;8;8;4;3;1;14;0;0;0;0;0;0
2019-08-11 00:30:00;8;1;4;2;2;4;4;0;18;0;0;0;0;0;0
2019-08-11 00:45:00;18;1;3;2;2;0;0;0;9;0;0;0;0;0;0
2019-08-11 01:00:00;5;2;2;1;1;1;1;0;9;0;0;0;0;0;0
2019-08-11 01:15:00;4;3;4;4;3;4;2;1;11;0;0;0;0;0;0
2019-08-11 01:30:00;4;4;6;4;4;2;0;0;7;0;0;0;0;0;0
2019-08-11 01:45:00;5;5;7;5;5;2;2;0;9;0;0;0;0;0;0
2019-08-11 02:00:00;8;0;2;1;1;0;0;0;6;0;0;0;0;0;0
2019-08-11 02:15:00;4;0;6;3;3;1;0;1;7;0;0;0;0;0;0
2019-08-11 02:30:00;7;0;2;1;1;1;1;0;6;0;0;0;0;0;0
2019-08-11 02:45:00;6;4;5;0;0;0;0;0;5;0;0;0;0;0;0
2019-08-11 03:00:00;0;0;1;2;2;2;2;0;1;0;0;0;0;0;0
2019-08-11 03:15:00;4;1;3;1;1;1;1;0;6;0;0;0;0;0;0
2019-08-11 03:30:00;3;2;3;1;1;0;0;0;3;0;0;0;0;0;0
2019-08-11 03:45:00;5;1;7;2;2;2;2;0;4;0;0;0;0;0;0
2019-08-11 04:00:00;4;1;1;1;1;1;1;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;8;0;5;4;3;2;1;0;3;0;0;0;0;0;0
2019-08-11 04:30:00;4;1;3;0;0;2;1;0;2;0;0;0;0;0;0
2019-08-11 04:45:00;4;0;3;2;2;3;3;0;1;0;0;0;0;0;0
2019-08-11 05:00:00;4;3;4;1;1;2;2;0;1;0;0;0;0;0;0
2019-08-11 05:15:00;8;1;6;4;4;1;2;0;0;0;0;0;0;0;0
2019-08-11 05:30:00;11;4;10;3;2;2;3;0;6;0;0;0;0;0;0
2019-08-11 05:45:00;6;4;5;2;2;2;2;1;3;0;0;0;0;0;0
2019-08-11 06:00:00;6;1;5;5;4;4;5;1;8;0;0;0;0;0;0
2019-08-11 06:15:00;9;3;7;4;4;2;2;1;6;0;0;0;0;0;0
