DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-17 00:00:00;12;2;8;4;4;1;1;1;8;0;0;0;0;0;0
2019-08-17 00:15:00;6;3;4;4;4;5;6;0;19;0;0;0;0;0;0
2019-08-17 00:30:00;12;2;5;2;2;1;1;0;17;0;0;0;0;0;0
2019-08-17 00:45:00;5;1;5;4;4;0;0;0;12;0;0;0;0;0;0
2019-08-17 01:00:00;4;0;2;5;5;1;0;0;2;0;0;0;0;0;0
2019-08-17 01:15:00;10;2;7;1;1;1;1;0;9;0;0;0;0;0;0
2019-08-17 01:30:00;12;3;5;0;0;0;0;0;11;0;0;0;0;0;0
2019-08-17 01:45:00;7;4;5;1;1;0;0;0;4;0;0;0;0;0;0
2019-08-17 02:00:00;7;1;4;0;0;1;1;1;5;0;0;0;0;0;0
2019-08-17 02:15:00;6;2;3;2;1;1;1;0;5;0;0;0;0;0;0
2019-08-17 02:30:00;5;2;7;3;3;2;1;0;5;0;0;0;0;0;0
2019-08-17 02:45:00;2;1;2;2;2;3;3;0;6;0;0;0;0;0;0
2019-08-17 03:00:00;9;0;4;1;1;1;0;0;7;0;0;0;0;0;0
2019-08-17 03:15:00;5;1;2;0;0;0;0;0;4;0;0;0;0;0;0
2019-08-17 03:30:00;6;4;8;1;1;1;1;1;7;0;0;0;0;0;0
2019-08-17 03:45:00;8;2;7;2;2;3;3;0;5;0;0;0;0;0;0
2019-08-17 04:00:00;5;2;7;2;1;1;0;0;5;0;0;0;0;0;0
2019-08-17 04:15:00;6;5;6;0;0;0;0;0;3;0;0;0;0;0;0
2019-08-17 04:30:00;3;2;4;0;0;1;1;0;3;0;0;0;0;0;0
2019-08-17 04:45:00;4;0;2;6;6;3;3;0;3;0;0;0;0;0;0
2019-08-17 05:00:00;4;1;3;4;4;0;0;0;3;0;0;0;0;0;0
2019-08-17 05:15:00;9;5;8;2;2;1;1;0;7;0;0;0;0;0;0
2019-08-17 05:30:00;8;6;8;3;3;3;3;1;8;0;0;0;0;0;0
2019-08-17 05:45:00;5;2;2;4;4;2;1;0;12;0;0;0;0;0;0
2019-08-17 06:00:00;16;1;3;9;9;0;0;1;9;0;0;0;0;0;0
2019-08-17 06:15:00;8;5;7;9;10;2;2;0;10;0;0;0;0;0;0
2019-08-17 06:30:00;10;5;7;3;3;2;2;1;10;0;0;0;0;0;0
2019-08-17 06:45:00;13;3;9;6;6;1;1;0;8;0;0;0;0;0;0
2019-08-17 07:00:00;17;2;7;3;3;3;3;2;6;0;0;0;0;0;0
2019-08-17 07:15:00;22;5;11;3;3;2;2;2;11;0;0;0;0;0;0
2019-08-17 07:30:00;15;3;6;6;6;2;2;0;8;0;0;0;0;0;0
2019-08-17 07:45:00;23;8;12;9;9;2;2;1;10;0;0;0;0;0;0
2019-08-17 08:00:00;26;6;30;6;6;4;4;1;20;0;0;0;0;0;0
