DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-18 00:00:00;8;7;11;4;3;3;3;0;9;0;0;0;0;0;0
2019-08-18 00:15:00;12;5;8;4;4;1;1;0;6;0;0;0;0;0;0
2019-08-18 00:30:00;6;1;2;1;1;1;1;0;8;0;0;0;0;0;0
2019-08-18 00:45:00;6;2;4;1;1;2;1;0;8;0;0;0;0;0;0
2019-08-18 01:00:00;6;4;5;3;3;1;1;0;7;0;0;0;0;0;0
2019-08-18 01:15:00;5;0;1;3;2;2;1;0;7;0;0;0;0;0;0
2019-08-18 01:30:00;9;2;7;0;0;0;0;0;4;0;0;0;0;0;0
2019-08-18 01:45:00;7;0;2;1;1;1;1;0;8;0;0;0;0;0;0
2019-08-18 02:00:00;8;2;4;1;1;0;0;0;5;0;0;0;0;0;0
2019-08-18 02:15:00;7;1;3;5;5;0;0;0;4;0;0;0;0;0;0
2019-08-18 02:30:00;9;2;9;3;3;2;1;0;5;0;0;0;0;0;0
2019-08-18 02:45:00;5;3;5;1;0;1;1;0;3;0;0;0;0;0;0
2019-08-18 03:00:00;5;1;2;1;1;2;1;0;0;0;0;0;0;0;0
2019-08-18 03:15:00;4;1;3;1;1;0;0;0;5;0;0;0;0;0;0
2019-08-18 03:30:00;5;1;3;3;2;3;2;1;7;0;0;0;0;0;0
2019-08-18 03:45:00;5;2;2;1;1;2;2;0;3;0;0;0;0;0;0
2019-08-18 04:00:00;5;0;1;1;1;1;0;0;1;0;0;0;0;0;0
2019-08-18 04:15:00;6;1;3;1;1;1;1;0;2;0;0;0;0;0;0
2019-08-18 04:30:00;1;2;3;1;1;0;0;0;2;0;0;0;0;0;0
2019-08-18 04:45:00;4;0;2;1;1;2;1;0;0;0;0;0;0;0;0
2019-08-18 05:00:00;4;2;3;0;0;0;0;0;1;0;0;0;0;0;0
2019-08-18 05:15:00;4;1;2;2;2;0;0;0;3;0;0;0;0;0;0
