DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-08-20 00:00:00;9;0;5;0;0;0;0;0;0;0;0;0
2019-08-20 00:15:00;17;0;7;0;0;0;0;0;0;0;0;0
2019-08-20 00:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2019-08-20 00:45:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-08-20 01:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-08-20 01:15:00;7;0;3;0;1;0;0;0;0;0;0;0
2019-08-20 01:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-08-20 01:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-08-20 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-08-20 03:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-08-20 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-20 04:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;1;0;9;0;0;0;0;0;0;0;0;0
2019-08-20 04:45:00;2;0;12;0;0;0;0;0;0;0;0;0
2019-08-20 05:00:00;7;0;23;0;0;0;0;0;0;0;0;0
2019-08-20 05:15:00;8;0;52;0;0;0;0;0;0;0;0;0
2019-08-20 05:30:00;9;0;84;0;0;0;0;0;0;0;0;0
2019-08-20 05:45:00;12;0;90;0;0;0;0;0;0;0;0;0
2019-08-20 06:00:00;15;0;74;0;0;0;0;0;0;1;3;0
2019-08-20 06:15:00;16;0;141;0;6;1;0;0;0;1;0;0
2019-08-20 06:30:00;36;0;159;0;6;1;0;0;0;1;1;0
2019-08-20 06:45:00;28;0;128;0;5;1;0;0;0;1;0;0
2019-08-20 07:00:00;25;0;140;0;9;0;0;0;0;1;0;0
2019-08-20 07:15:00;45;0;119;0;4;0;0;0;0;2;0;0
2019-08-20 07:30:00;38;0;149;0;10;0;0;0;0;1;0;0
2019-08-20 07:45:00;54;0;141;0;7;1;0;0;0;1;0;0
2019-08-20 08:00:00;61;0;139;0;1;3;0;0;0;2;0;0
2019-08-20 08:15:00;44;0;113;0;6;0;0;0;0;1;0;0
2019-08-20 08:30:00;50;0;147;0;8;1;0;0;0;2;1;0
2019-08-20 08:45:00;50;0;86;0;7;2;0;0;0;1;0;0
2019-08-20 09:00:00;64;0;92;0;5;1;0;0;0;0;0;0
2019-08-20 09:15:00;49;0;108;0;3;0;0;0;0;1;0;0
2019-08-20 09:30:00;51;0;95;0;4;2;0;0;0;4;0;0
2019-08-20 09:45:00;75;0;100;0;6;0;0;0;0;1;0;0
2019-08-20 10:00:00;78;0;85;0;5;0;0;0;0;3;4;0
2019-08-20 10:15:00;69;0;87;0;2;2;0;0;0;5;0;0
2019-08-20 10:30:00;88;0;96;0;3;3;0;0;0;4;0;0
2019-08-20 10:45:00;60;0;100;0;2;2;0;0;0;3;0;0
2019-08-20 11:00:00;84;0;78;0;3;2;0;0;0;4;2;0
2019-08-20 11:15:00;77;0;87;0;2;1;0;0;0;1;0;0
2019-08-20 11:30:00;94;0;83;0;0;1;0;0;0;2;0;0
2019-08-20 11:45:00;83;0;62;0;0;2;0;0;0;2;0;0
2019-08-20 12:00:00;121;0;75;0;1;2;0;0;0;2;0;0
2019-08-20 12:15:00;80;0;80;0;1;1;0;0;0;1;0;0
2019-08-20 12:30:00;116;0;75;0;2;3;0;0;0;2;0;0
2019-08-20 12:45:00;93;0;73;0;0;1;0;0;0;1;0;0
2019-08-20 13:00:00;81;0;75;0;1;0;0;0;0;1;1;0
2019-08-20 13:15:00;70;0;73;0;2;2;0;0;0;0;0;0
2019-08-20 13:30:00;91;0;92;0;2;2;0;0;0;3;1;0
2019-08-20 13:45:00;101;0;109;0;1;1;0;0;0;2;0;0
2019-08-20 14:00:00;96;0;84;0;0;1;0;0;0;1;0;0
2019-08-20 14:15:00;135;0;78;0;0;5;0;0;0;3;0;0
2019-08-20 14:30:00;114;0;91;0;1;2;0;0;0;2;0;0
2019-08-20 14:45:00;120;0;105;0;1;1;0;0;0;1;1;0
2019-08-20 15:00:00;131;0;92;0;1;4;0;0;0;1;0;0
2019-08-20 15:15:00;147;0;90;0;0;5;0;0;0;1;0;0
2019-08-20 15:30:00;124;0;88;0;1;3;0;0;0;1;0;0
2019-08-20 15:45:00;143;0;75;0;0;3;0;0;0;2;0;0
2019-08-20 16:00:00;167;0;90;0;1;4;0;0;0;3;1;0
