DATUM;
2019-08-27 00:00:00;
2019-08-27 00:15:00;
2019-08-27 00:30:00;
2019-08-27 00:45:00;
2019-08-27 01:00:00;
2019-08-27 01:15:00;
2019-08-27 01:30:00;
2019-08-27 01:45:00;
2019-08-27 02:00:00;
2019-08-27 02:15:00;
2019-08-27 02:30:00;
2019-08-27 02:45:00;
2019-08-27 03:00:00;
2019-08-27 03:15:00;
2019-08-27 03:30:00;2;0;3;0;0;2;0;0;0;0;0;0
2019-08-27 03:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;5;0;6;0;0;2;0;0;0;0;0;0
2019-08-27 04:15:00;2;0;5;0;0;2;0;0;0;0;0;0
2019-08-27 04:30:00;3;0;9;0;0;0;0;0;0;0;0;0
2019-08-27 04:45:00;1;0;18;0;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;10;0;29;0;0;0;0;0;0;0;0;0
2019-08-27 05:15:00;13;0;62;0;0;1;0;0;0;0;0;0
2019-08-27 05:30:00;11;0;117;0;0;0;0;0;0;0;0;0
2019-08-27 05:45:00;18;0;65;0;0;0;0;0;0;0;0;0
2019-08-27 06:00:00;37;0;110;0;1;0;0;0;0;0;0;0
2019-08-27 06:15:00;29;0;120;0;7;0;0;0;0;4;0;0
2019-08-27 06:30:00;42;0;162;0;6;3;0;0;0;2;0;0
2019-08-27 06:45:00;38;0;140;0;7;0;0;0;0;2;0;0
2019-08-27 07:00:00;17;0;151;0;9;2;0;0;0;1;0;0
2019-08-27 07:15:00;45;0;160;0;12;2;0;0;0;0;0;0
2019-08-27 07:30:00;61;0;148;0;11;3;0;0;0;1;0;0
2019-08-27 07:45:00;52;0;167;0;9;7;0;0;0;0;0;0
2019-08-27 08:00:00;55;0;136;0;5;21;0;0;0;2;5;0
2019-08-27 08:15:00;69;0;130;0;13;2;0;0;0;0;0;0
2019-08-27 08:30:00;55;0;140;0;4;0;0;0;0;2;2;0
2019-08-27 08:45:00;69;0;130;0;4;0;0;0;0;4;0;0
2019-08-27 09:00:00;58;0;97;0;6;1;0;0;0;0;0;0
2019-08-27 09:15:00;61;0;101;0;5;0;0;0;0;4;1;0
2019-08-27 09:30:00;67;0;97;0;8;4;0;0;0;1;0;0
2019-08-27 09:45:00;61;0;95;0;8;0;0;0;0;4;0;0
2019-08-27 10:00:00;77;0;88;0;7;2;0;0;0;3;0;0
2019-08-27 10:15:00;76;0;96;0;4;4;0;0;0;3;1;0
2019-08-27 10:30:00;59;0;95;0;5;2;0;0;0;3;0;0
2019-08-27 10:45:00;85;0;93;0;2;4;0;0;0;1;1;0
2019-08-27 11:00:00;81;0;97;0;5;1;0;0;0;3;3;0
2019-08-27 11:15:00;92;0;93;0;3;4;0;0;0;3;0;0
2019-08-27 11:30:00;82;0;85;0;6;2;0;0;0;1;0;0
2019-08-27 11:45:00;101;0;86;0;5;7;0;0;0;1;0;0
2019-08-27 12:00:00;108;0;102;0;7;4;0;0;0;3;0;0
2019-08-27 12:15:00;95;0;65;0;3;5;0;0;0;2;0;0
2019-08-27 12:30:00;100;0;83;0;8;5;0;0;0;0;0;0
2019-08-27 12:45:00;92;0;87;0;5;3;0;0;0;2;0;0
2019-08-27 13:00:00;99;0;92;0;4;2;0;0;0;3;0;0
2019-08-27 13:15:00;101;0;120;0;5;3;0;0;0;5;0;0
2019-08-27 13:30:00;79;0;97;0;6;5;0;0;0;2;0;0
2019-08-27 13:45:00;108;0;84;0;4;4;0;0;0;3;4;0
2019-08-27 14:00:00;92;0;86;0;3;6;0;0;0;2;0;0
2019-08-27 14:15:00;128;0;80;0;2;6;0;0;0;2;0;0
2019-08-27 14:30:00;130;0;79;0;6;4;0;0;0;3;4;0
2019-08-27 14:45:00;138;0;87;0;1;5;0;0;0;6;0;0
2019-08-27 15:00:00;138;0;83;0;7;4;0;0;0;7;4;0
2019-08-27 15:15:00;154;0;71;0;3;8;0;0;0;5;1;0
2019-08-27 15:30:00;136;0;107;0;3;3;0;0;0;5;1;0
2019-08-27 15:45:00;133;0;76;0;2;9;0;0;0;2;0;0
2019-08-27 16:00:00;156;0;82;0;5;10;0;0;0;0;0;0
2019-08-27 16:15:00;160;0;90;0;4;5;0;0;0;6;2;0
2019-08-27 16:30:00;184;0;98;0;4;10;0;0;0;7;6;0
2019-08-27 16:45:00;172;0;93;0;2;10;0;0;0;4;3;0
2019-08-27 17:00:00;199;0;98;0;5;11;0;0;0;6;0;0
2019-08-27 17:15:00;163;0;90;0;4;10;0;0;0;3;0;0
2019-08-27 17:30:00;134;0;92;0;2;7;0;0;0;10;1;0
2019-08-27 17:45:00;165;0;101;0;2;10;0;0;0;7;0;0
2019-08-27 18:00:00;146;0;92;0;6;8;0;0;0;3;0;0
2019-08-27 18:15:00;122;0;102;0;3;9;0;0;0;3;1;0
2019-08-27 18:30:00;112;0;103;0;4;7;0;0;0;4;10;0
2019-08-27 18:45:00;114;0;84;0;4;4;0;0;0;6;12;0
2019-08-27 19:00:00;123;0;90;0;4;6;0;0;0;10;1;0
2019-08-27 19:15:00;83;0;67;0;8;1;0;0;0;4;0;0
2019-08-27 19:30:00;76;0;71;0;3;8;0;0;0;3;0;0
2019-08-27 19:45:00;79;0;74;0;2;5;0;0;0;3;8;0
2019-08-27 20:00:00;89;0;55;0;3;4;0;0;0;6;0;0
2019-08-27 20:15:00;99;0;66;0;2;6;0;0;0;2;0;0
2019-08-27 20:30:00;72;0;57;0;0;0;0;0;0;2;0;0
2019-08-27 20:45:00;55;0;45;0;0;0;0;0;0;1;1;0
2019-08-27 21:00:00;66;0;61;0;1;0;0;0;0;0;0;0
2019-08-27 21:15:00;36;0;51;0;0;0;0;0;0;0;0;0
2019-08-27 21:30:00;55;0;41;0;0;0;0;0;0;0;0;0
2019-08-27 21:45:00;71;0;24;0;0;0;0;0;0;0;0;0
2019-08-27 22:00:00;71;0;27;0;0;0;0;0;0;0;0;0
2019-08-27 22:15:00;53;0;15;0;0;0;0;0;0;0;0;0
2019-08-27 22:30:00;49;0;29;0;0;0;0;0;0;0;0;0
2019-08-27 22:45:00;25;0;21;0;0;0;0;0;0;0;0;0
2019-08-27 23:00:00;25;0;18;0;0;0;0;0;0;0;0;0
2019-08-27 23:15:00;22;0;11;0;0;0;0;0;0;0;0;0
2019-08-27 23:30:00;13;0;13;0;0;0;0;0;0;0;0;0
2019-08-27 23:45:00;6;0;5;0;0;0;0;0;0;0;0;0
