DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-22 00:00:00;0;0;0;0;11
2020-05-22 00:15:00;0;0;0;0;4
2020-05-22 00:30:00;0;0;0;0;2
2020-05-22 00:45:00;0;0;0;0;10
2020-05-22 01:00:00;0;0;0;0;4
2020-05-22 01:15:00;0;0;0;0;4
2020-05-22 01:30:00;0;0;0;0;6
2020-05-22 01:45:00;0;0;0;0;7
2020-05-22 02:00:00;0;0;0;0;3
2020-05-22 02:15:00;0;0;0;0;0
2020-05-22 02:30:00;0;0;0;0;2
2020-05-22 02:45:00;0;0;0;0;2
2020-05-22 03:00:00;0;0;0;0;1
2020-05-22 03:15:00;0;0;0;0;0
2020-05-22 03:30:00;0;0;0;0;2
2020-05-22 03:45:00;0;0;0;0;2
2020-05-22 04:00:00;0;0;0;0;1
2020-05-22 04:15:00;0;0;0;0;0
2020-05-22 04:30:00;0;0;0;0;7
2020-05-22 04:45:00;0;0;0;0;5
2020-05-22 05:00:00;0;0;0;0;10
2020-05-22 05:15:00;0;0;0;0;8
2020-05-22 05:30:00;0;0;0;0;12
2020-05-22 05:45:00;0;0;0;0;19
2020-05-22 06:00:00;0;0;0;0;12
2020-05-22 06:15:00;0;0;0;0;17
2020-05-22 06:30:00;0;0;0;0;25
2020-05-22 06:45:00;0;0;0;0;9
2020-05-22 07:00:00;0;0;0;0;22
2020-05-22 07:15:00;0;0;0;0;12
2020-05-22 07:30:00;0;0;0;0;36
2020-05-22 07:45:00;0;0;0;0;28
2020-05-22 08:00:00;0;0;0;0;26
2020-05-22 08:15:00;0;0;0;0;35
2020-05-22 08:30:00;0;0;0;0;48
2020-05-22 08:45:00;0;0;0;0;61
2020-05-22 09:00:00;0;0;0;0;47
2020-05-22 09:15:00;0;0;0;0;55
2020-05-22 09:30:00;0;0;0;0;65
2020-05-22 09:45:00;0;0;0;0;57
2020-05-22 10:00:00;0;0;0;0;74
2020-05-22 10:15:00;0;0;0;0;84
2020-05-22 10:30:00;0;0;0;0;102
2020-05-22 10:45:00;0;0;0;0;84
2020-05-22 11:00:00;0;0;0;0;109
2020-05-22 11:15:00;0;0;0;0;95
2020-05-22 11:30:00;0;0;0;0;93
2020-05-22 11:45:00;0;0;0;0;110
2020-05-22 12:00:00;0;0;0;0;112
2020-05-22 12:15:00;0;0;0;0;93
2020-05-22 12:30:00;0;0;0;0;99
2020-05-22 12:45:00;0;0;0;0;116
2020-05-22 13:00:00;0;0;0;0;101
2020-05-22 13:15:00;0;0;0;0;92
2020-05-22 13:30:00;0;0;0;0;93
2020-05-22 13:45:00;0;0;0;0;111
2020-05-22 14:00:00;0;0;0;0;100
2020-05-22 14:15:00;0;0;0;0;93
2020-05-22 14:30:00;0;0;0;0;108
2020-05-22 14:45:00;0;0;0;0;82
2020-05-22 15:00:00;0;0;0;0;101
2020-05-22 15:15:00;0;0;0;0;91
2020-05-22 15:30:00;0;0;0;0;87
2020-05-22 15:45:00;0;0;0;0;87
2020-05-22 16:00:00;0;0;0;0;84
2020-05-22 16:15:00;0;0;0;0;97
2020-05-22 16:30:00;0;0;0;0;90
2020-05-22 16:45:00;0;0;0;0;91
2020-05-22 17:00:00;0;0;0;0;89
2020-05-22 17:15:00;0;0;0;0;70
2020-05-22 17:30:00;0;0;0;0;75
2020-05-22 17:45:00;0;0;0;0;81
2020-05-22 18:00:00;0;0;0;0;93
2020-05-22 18:15:00;0;0;0;0;79
2020-05-22 18:30:00;0;0;0;0;81
2020-05-22 18:45:00;0;0;0;0;70
2020-05-22 19:00:00;0;0;0;0;77
2020-05-22 19:15:00;0;0;0;0;46
2020-05-22 19:30:00;0;0;0;0;54
2020-05-22 19:45:00;0;0;0;0;55
2020-05-22 20:00:00;0;0;0;0;57
2020-05-22 20:15:00;0;0;0;0;40
2020-05-22 20:30:00;0;0;0;0;29
2020-05-22 20:45:00;0;0;0;0;22
2020-05-22 21:00:00;0;0;0;0;20
2020-05-22 21:15:00;0;0;0;0;24
2020-05-22 21:30:00;0;0;0;0;23
2020-05-22 21:45:00;0;0;0;0;31
2020-05-22 22:00:00;0;0;0;0;18
2020-05-22 22:15:00;0;0;0;0;17
2020-05-22 22:30:00;0;0;0;0;15
2020-05-22 22:45:00;0;0;0;0;7
2020-05-22 23:00:00;0;0;0;0;21
2020-05-22 23:15:00;0;0;0;0;19
2020-05-22 23:30:00;0;0;0;0;16
2020-05-22 23:45:00;0;0;0;0;10
