DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-25 09:30:00;142;112;108;17;10;46;1;0;0;0;0;0
2020-06-25 09:45:00;111;97;111;25;6;61;0;0;0;0;0;0
2020-06-25 10:00:00;101;64;76;18;9;44;0;3;5;0;0;0
2020-06-25 10:15:00;99;71;86;18;5;50;2;0;0;0;0;0
2020-06-25 10:30:00;84;65;95;17;9;62;1;0;1;0;0;0
2020-06-25 10:45:00;62;63;92;24;7;64;0;0;2;0;0;0
2020-06-25 11:00:00;56;40;76;33;8;59;1;0;0;0;0;0
2020-06-25 11:15:00;46;43;84;26;6;65;0;1;2;1;0;0
2020-06-25 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 11:45:00;56;57;77;24;6;59;1;1;1;0;0;0
2020-06-25 12:00:00;41;47;89;40;8;61;0;0;0;1;0;0
2020-06-25 12:15:00;48;55;85;67;5;59;0;12;2;2;0;0
2020-06-25 12:30:00;39;37;82;22;9;63;0;3;13;0;0;0
2020-06-25 12:45:00;53;64;90;33;6;63;1;0;0;2;0;0
2020-06-25 13:00:00;40;48;95;23;9;64;2;0;0;3;0;0
2020-06-25 13:15:00;54;48;73;30;17;65;1;5;0;0;0;0
2020-06-25 13:30:00;67;51;101;40;10;75;0;0;0;0;0;0
2020-06-25 13:45:00;56;58;87;25;7;58;1;0;1;0;0;0
2020-06-25 14:00:00;42;36;87;26;8;67;1;0;0;0;0;0
2020-06-25 14:15:00;61;50;86;25;6;60;1;1;3;0;0;0
2020-06-25 14:30:00;40;33;86;22;8;74;0;1;1;0;0;0
2020-06-25 14:45:00;50;49;89;27;3;77;0;0;0;0;0;0
2020-06-25 15:00:00;43;40;93;25;10;80;0;0;5;0;0;0
2020-06-25 15:15:00;55;45;85;26;6;74;0;10;6;0;0;0
2020-06-25 15:30:00;47;37;93;26;12;70;1;1;0;0;0;0
2020-06-25 15:45:00;37;37;78;34;4;61;2;0;1;0;0;0
2020-06-25 16:00:00;58;51;111;54;13;72;2;1;2;0;0;0
2020-06-25 16:15:00;43;44;103;44;6;82;3;2;10;0;0;0
2020-06-25 16:30:00;52;44;85;27;12;88;3;2;0;0;0;0
2020-06-25 16:45:00;60;59;104;39;8;83;0;0;1;0;0;0
2020-06-25 17:00:00;44;50;95;35;9;83;1;0;2;0;0;0
2020-06-25 17:15:00;58;48;94;34;6;64;0;2;0;0;0;0
2020-06-25 17:30:00;59;37;110;20;9;96;6;0;0;0;0;0
2020-06-25 17:45:00;43;40;90;21;5;74;0;0;0;0;0;0
2020-06-25 18:00:00;45;34;80;28;9;58;1;0;0;0;0;0
2020-06-25 18:15:00;43;47;85;30;7;61;0;0;0;0;0;0
2020-06-25 18:30:00;37;40;70;23;10;66;2;0;0;0;0;0
2020-06-25 18:45:00;42;42;75;28;7;55;1;0;0;0;0;0
2020-06-25 19:00:00;40;33;56;18;6;37;0;0;18;0;0;0
2020-06-25 19:15:00;35;35;56;22;9;34;1;0;0;0;0;0
2020-06-25 19:30:00;25;23;43;16;9;35;1;0;5;0;0;0
2020-06-25 19:45:00;29;36;60;23;4;44;1;0;0;0;0;0
2020-06-25 20:00:00;36;33;60;21;8;42;0;0;0;0;0;0
2020-06-25 20:15:00;33;29;67;23;6;49;1;0;0;0;0;0
2020-06-25 20:30:00;31;32;49;22;9;37;2;0;0;0;0;0
2020-06-25 21:00:00;16;15;45;16;6;38;1;0;0;0;0;0
2020-06-25 21:15:00;19;12;52;30;1;29;1;0;0;0;0;0
2020-06-25 21:30:00;15;20;42;24;2;33;1;0;0;0;0;0
2020-06-25 21:45:00;13;15;39;19;1;24;1;0;0;0;0;0
2020-06-25 22:00:00;18;14;57;25;5;31;0;0;0;0;0;0
2020-06-25 22:15:00;11;17;28;14;2;15;0;0;0;0;0;0
2020-06-25 22:30:00;18;13;25;5;3;17;0;0;0;0;0;0
2020-06-25 22:45:00;17;13;30;16;2;21;3;0;0;0;0;0
2020-06-25 23:00:00;19;11;28;12;4;21;0;0;0;0;0;0
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;5;6;19;3;2;14;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
