DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-18 10:30:00;126;123;133;20;8;56;0;0;0;0;0;0
2020-06-18 10:45:00;123;103;126;11;5;60;1;0;0;0;0;0
2020-06-18 11:00:00;122;108;131;24;6;68;3;0;0;0;0;0
2020-06-18 11:15:00;123;102;113;26;8;58;0;0;0;0;0;0
2020-06-18 11:30:00;126;98;109;12;11;64;0;0;0;0;0;0
2020-06-18 11:45:00;125;96;118;29;7;69;0;0;1;0;0;0
2020-06-18 12:00:00;110;91;127;32;7;81;0;0;0;0;0;0
2020-06-18 12:15:00;130;110;129;41;7;75;2;2;0;0;0;0
2020-06-18 12:30:00;139;87;112;26;10;81;0;0;1;1;0;0
2020-06-18 12:45:00;123;88;128;34;5;94;0;0;1;2;0;0
2020-06-18 13:00:00;116;107;118;24;9;92;1;0;1;0;0;0
2020-06-18 13:15:00;167;123;123;29;13;87;0;0;0;0;0;0
2020-06-18 13:30:00;159;121;149;22;10;81;0;1;2;0;0;0
2020-06-18 13:45:00;133;100;109;24;5;74;0;0;0;0;0;0
2020-06-18 14:00:00;131;98;128;33;10;69;0;0;0;0;0;0
2020-06-18 14:15:00;121;103;129;28;7;84;0;0;1;0;0;0
2020-06-18 14:30:00;131;95;127;23;7;86;0;0;0;0;0;0
2020-06-18 14:45:00;135;115;126;27;5;79;1;0;0;0;0;0
2020-06-18 15:00:00;106;97;117;20;9;72;0;1;0;0;0;0
2020-06-18 15:15:00;120;99;164;22;6;89;0;0;6;0;0;0
2020-06-18 15:30:00;143;116;178;27;9;110;0;0;33;2;0;0
2020-06-18 15:45:00;127;109;147;39;7;98;0;0;0;0;0;0
2020-06-18 16:00:00;122;88;157;34;11;92;1;0;3;0;0;0
2020-06-18 16:15:00;126;111;177;67;8;97;3;0;2;0;0;0
2020-06-18 16:30:00;141;97;150;36;7;107;1;0;0;0;0;0
2020-06-18 16:45:00;136;109;170;39;8;121;1;0;1;0;0;0
2020-06-18 17:00:00;135;102;148;30;7;94;0;0;1;0;0;0
2020-06-18 17:15:00;136;118;136;52;7;102;0;1;1;3;0;0
2020-06-18 17:30:00;138;102;131;38;12;89;5;1;0;0;0;0
2020-06-18 17:45:00;153;126;159;40;4;111;1;0;1;0;0;0
2020-06-18 18:00:00;129;100;137;23;10;77;0;1;1;0;0;0
2020-06-18 18:15:00;151;92;154;24;9;96;0;0;2;0;0;0
2020-06-18 18:30:00;124;91;120;30;8;88;0;0;1;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;109;84;94;20;8;59;0;1;2;0;0;0
2020-06-18 19:15:00;106;79;98;28;7;62;1;0;10;0;0;0
2020-06-18 19:30:00;79;80;111;17;6;55;0;1;2;0;0;0
2020-06-18 19:45:00;71;66;82;24;4;34;1;1;2;0;0;0
2020-06-18 20:00:00;77;68;85;18;8;41;1;0;2;4;0;0
2020-06-18 20:15:00;62;57;75;26;4;42;3;0;0;0;0;0
2020-06-18 20:30:00;62;52;82;17;10;49;2;0;0;0;0;0
2020-06-18 20:45:00;46;48;71;11;5;43;0;0;0;0;0;0
2020-06-18 21:00:00;55;42;66;16;5;33;1;0;0;0;0;0
2020-06-18 21:15:00;62;46;61;11;1;35;0;0;0;0;0;0
2020-06-18 21:30:00;46;53;57;18;1;20;3;0;0;0;0;0
2020-06-18 21:45:00;39;31;42;12;1;21;0;0;0;0;0;0
2020-06-18 22:00:00;60;46;62;20;5;31;0;0;0;0;0;0
2020-06-18 22:15:00;40;28;55;15;3;29;1;0;0;0;0;0
2020-06-18 22:30:00;40;19;44;10;2;32;1;0;0;0;0;0
2020-06-18 22:45:00;40;24;58;24;3;30;0;0;0;0;0;0
2020-06-18 23:00:00;30;22;43;11;4;26;3;0;0;0;0;0
2020-06-18 23:15:00;19;17;30;6;2;17;0;0;0;0;0;0
2020-06-18 23:30:00;23;20;25;4;1;7;2;0;0;0;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
