DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-20 00:00:00;0;12;0;1;1;3;1;8;0;0;0;0;0
2019-10-20 00:15:00;0;11;1;3;0;2;0;12;0;0;0;0;0
2019-10-20 00:30:00;0;9;0;1;2;1;2;7;0;0;0;0;0
2019-10-20 00:45:00;0;5;2;3;0;1;0;15;0;0;0;0;0
2019-10-20 01:00:00;0;9;2;2;1;3;1;5;0;0;0;0;0
2019-10-20 01:15:00;0;15;0;0;2;1;2;7;0;0;0;0;0
2019-10-20 01:30:00;0;12;0;2;1;2;1;2;0;0;0;0;0
2019-10-20 01:45:00;1;10;1;1;0;0;0;6;0;0;0;0;0
2019-10-20 02:00:00;0;5;0;0;0;1;0;4;0;0;0;0;0
2019-10-20 02:15:00;0;3;0;0;0;0;0;1;0;0;0;0;0
2019-10-20 02:30:00;0;4;0;1;0;2;0;4;0;0;0;0;0
2019-10-20 02:45:00;0;4;0;0;1;0;1;5;0;0;0;0;0
2019-10-20 03:00:00;0;1;0;0;2;1;2;3;0;0;0;0;0
2019-10-20 03:15:00;0;5;1;1;0;1;1;3;0;0;0;0;0
2019-10-20 03:30:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2019-10-20 03:45:00;0;5;0;0;0;0;0;5;0;0;0;0;0
2019-10-20 04:00:00;0;2;1;2;1;1;1;7;0;0;0;0;0
2019-10-20 04:15:00;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-10-20 04:30:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2019-10-20 04:45:00;0;4;0;1;0;0;0;2;0;0;0;0;0
2019-10-20 05:00:00;0;5;0;0;0;0;0;5;0;0;0;0;0
2019-10-20 05:15:00;0;3;0;0;0;2;0;7;0;0;0;0;0
2019-10-20 05:30:00;0;2;1;1;2;0;2;7;0;0;0;0;0
2019-10-20 05:45:00;0;5;2;2;0;0;0;5;0;0;0;0;0
2019-10-20 06:00:00;0;6;1;1;3;0;3;2;0;0;0;0;0
2019-10-20 06:15:00;1;3;2;2;0;0;0;3;0;0;0;0;0
2019-10-20 06:30:00;0;2;2;2;0;1;0;6;0;0;0;0;0
2019-10-20 06:45:00;0;4;4;4;0;3;0;2;0;0;0;0;0
2019-10-20 07:00:00;0;3;1;1;0;0;0;5;0;0;0;0;0
2019-10-20 07:15:00;1;3;3;3;0;2;0;6;0;0;0;0;0
2019-10-20 07:30:00;0;7;0;1;0;0;0;6;0;0;0;0;0
2019-10-20 07:45:00;0;6;1;1;0;1;0;8;0;0;0;0;0
2019-10-20 08:00:00;0;13;2;2;1;2;2;4;0;0;0;0;0
2019-10-20 08:15:00;0;5;0;0;0;2;0;12;0;0;0;0;0
2019-10-20 08:30:00;0;4;3;3;1;3;1;11;0;0;0;0;0
2019-10-20 08:45:00;2;5;2;1;3;0;3;12;0;0;0;0;0
2019-10-20 09:00:00;0;7;0;2;3;2;2;24;0;0;0;0;0
2019-10-20 09:15:00;0;8;3;3;0;2;1;22;0;0;0;0;0
2019-10-20 09:30:00;0;10;3;4;1;2;1;21;0;0;0;0;0
2019-10-20 09:45:00;1;10;2;2;1;2;1;36;0;0;0;0;0
