DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-06 00:00:00;0;6;0;0;0;2;0;3;0;0;0;0;0
2019-10-06 00:15:00;0;11;0;0;1;1;1;3;0;0;0;0;0
2019-10-06 00:30:00;1;6;0;2;0;1;0;9;0;0;0;0;0
2019-10-06 00:45:00;0;13;1;0;1;1;1;7;0;0;0;0;0
2019-10-06 01:00:00;0;12;1;1;0;2;0;9;0;0;0;0;0
2019-10-06 01:15:00;1;5;1;2;0;2;0;8;0;0;0;0;0
2019-10-06 01:30:00;0;3;0;0;0;1;0;4;0;0;0;0;0
2019-10-06 01:45:00;0;4;0;0;0;0;0;5;0;0;0;0;0
2019-10-06 02:00:00;0;4;1;1;2;0;2;3;0;0;0;0;0
2019-10-06 02:15:00;0;3;0;0;1;2;1;5;0;0;0;0;0
2019-10-06 02:30:00;0;5;2;1;0;0;0;1;0;0;0;0;0
2019-10-06 02:45:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2019-10-06 03:00:00;0;0;1;0;0;3;0;8;0;0;0;0;0
2019-10-06 03:15:00;0;6;0;0;1;1;1;0;0;0;0;0;0
2019-10-06 03:30:00;0;3;1;1;0;0;0;0;0;0;0;0;0
2019-10-06 03:45:00;0;3;0;0;0;2;0;4;0;0;0;0;0
2019-10-06 04:00:00;1;3;1;1;0;0;0;4;0;0;0;0;0
2019-10-06 04:15:00;0;0;1;1;0;0;0;3;0;0;0;0;0
2019-10-06 04:30:00;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 04:45:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2019-10-06 05:00:00;0;2;0;0;0;0;0;3;0;0;0;0;0
2019-10-06 05:15:00;0;3;2;1;1;1;1;4;0;0;0;0;0
2019-10-06 05:30:00;0;5;4;5;2;0;2;2;0;0;0;0;0
2019-10-06 05:45:00;0;7;0;1;1;0;1;2;0;0;0;0;0
2019-10-06 06:00:00;0;6;1;0;0;0;0;2;0;0;0;0;0
2019-10-06 06:15:00;1;1;0;0;1;1;1;8;0;0;0;0;0
2019-10-06 06:30:00;0;2;1;1;0;2;0;6;0;0;0;0;0
2019-10-06 06:45:00;2;3;2;2;2;2;2;3;0;0;0;0;0
2019-10-06 07:00:00;0;8;2;2;1;0;1;7;0;0;0;0;0
2019-10-06 07:15:00;1;5;0;0;0;1;0;4;0;0;0;0;0
2019-10-06 07:30:00;0;2;0;1;0;0;0;6;0;0;0;0;0
2019-10-06 07:45:00;1;6;2;2;2;0;2;5;0;0;0;0;0
2019-10-06 08:00:00;0;4;1;2;0;1;0;2;0;0;0;0;0
2019-10-06 08:15:00;1;6;2;2;0;1;0;11;0;0;0;0;0
2019-10-06 08:30:00;0;8;1;2;1;0;1;9;0;0;0;0;0
2019-10-06 08:45:00;0;13;2;1;3;1;3;10;0;0;0;0;0
2019-10-06 09:00:00;2;8;3;3;2;5;2;21;0;0;0;0;0
2019-10-06 09:15:00;0;5;4;4;2;6;4;36;0;0;0;0;0
2019-10-06 09:30:00;1;17;6;6;1;3;1;51;0;0;0;0;0
2019-10-06 09:45:00;0;12;3;3;2;10;2;43;0;0;0;0;0
2019-10-06 10:00:00;0;18;3;3;2;6;2;30;0;0;0;0;0
2019-10-06 10:15:00;0;16;3;2;3;9;3;24;0;0;0;0;0
2019-10-06 10:30:00;0;23;2;2;3;4;3;31;0;0;0;0;0
2019-10-06 10:45:00;1;23;1;1;0;2;0;25;0;0;0;0;0
2019-10-06 11:00:00;0;34;3;3;1;9;1;25;0;0;0;0;0
2019-10-06 11:15:00;0;44;5;4;4;7;4;29;0;0;0;0;0
2019-10-06 11:30:00;1;43;2;3;1;7;1;34;0;0;0;0;0
2019-10-06 11:45:00;0;26;5;5;2;2;3;28;0;0;0;0;0
2019-10-06 12:00:00;0;27;1;1;8;9;7;37;0;0;0;0;0
2019-10-06 12:15:00;0;34;6;6;1;10;0;34;0;0;0;0;0
2019-10-06 12:30:00;1;29;4;4;5;10;6;33;0;0;0;0;0
2019-10-06 12:45:00;1;26;2;2;2;5;1;27;0;0;0;0;0
2019-10-06 13:00:00;1;32;1;1;4;4;4;31;0;0;0;0;0
2019-10-06 13:15:00;0;39;5;6;2;5;4;37;0;0;0;0;0
2019-10-06 13:30:00;2;32;3;3;4;3;5;24;0;0;0;0;0
2019-10-06 13:45:00;0;29;1;1;3;2;3;47;0;0;0;0;0
2019-10-06 14:00:00;0;48;7;7;3;5;3;31;0;0;0;0;0
2019-10-06 14:15:00;0;32;0;0;4;4;4;27;0;0;0;0;0
2019-10-06 14:30:00;0;34;4;3;4;3;4;40;0;0;0;0;0
2019-10-06 14:45:00;1;39;2;3;4;7;4;46;0;0;0;0;0
2019-10-06 15:00:00;1;37;2;3;3;3;3;26;0;0;0;0;0
