DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-05 00:00:00;0;6;0;1;1;1;1;6;0;0;0;0;0
2019-10-05 00:15:00;0;11;0;0;0;0;0;8;0;0;0;0;0
2019-10-05 00:30:00;0;9;2;2;1;0;1;10;0;0;0;0;0
2019-10-05 00:45:00;0;15;0;0;0;0;0;6;0;0;0;0;0
2019-10-05 01:00:00;1;9;2;2;2;0;2;9;0;0;0;0;0
2019-10-05 01:15:00;0;5;1;1;0;0;0;4;0;0;0;0;0
2019-10-05 01:30:00;0;5;0;0;0;0;0;4;0;0;0;0;0
2019-10-05 01:45:00;0;6;0;0;0;2;0;3;0;0;0;0;0
2019-10-05 02:00:00;0;2;0;0;0;2;0;4;0;0;0;0;0
2019-10-05 02:15:00;0;2;0;0;0;0;0;3;0;0;0;0;0
2019-10-05 02:30:00;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;0;6;0;0;0;0;0;5;0;0;0;0;0
2019-10-05 03:00:00;0;3;1;2;0;0;0;3;0;0;0;0;0
2019-10-05 03:15:00;0;3;1;1;0;1;0;4;0;0;0;0;0
2019-10-05 03:30:00;0;2;0;0;1;1;1;1;0;0;0;0;0
2019-10-05 03:45:00;0;2;0;0;1;0;1;3;0;0;0;0;0
2019-10-05 04:00:00;0;3;0;1;2;1;2;4;0;0;0;0;0
2019-10-05 04:15:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2019-10-05 04:30:00;1;5;1;1;1;0;1;3;0;0;0;0;0
2019-10-05 04:45:00;0;1;0;0;1;1;1;5;0;0;0;0;0
2019-10-05 05:00:00;2;2;1;1;1;0;1;3;0;0;0;0;0
2019-10-05 05:15:00;0;9;14;13;3;0;3;13;0;0;0;0;0
2019-10-05 05:30:00;0;14;16;15;7;11;7;14;0;0;0;0;0
2019-10-05 05:45:00;0;11;4;4;9;15;10;15;0;0;0;0;0
2019-10-05 06:00:00;1;9;2;2;3;9;3;9;0;0;0;0;0
2019-10-05 06:15:00;1;4;2;2;2;4;2;3;0;0;0;0;0
2019-10-05 06:30:00;2;8;5;6;0;4;0;8;0;0;0;0;0
2019-10-05 06:45:00;1;6;1;1;0;3;0;9;0;0;0;0;0
2019-10-05 07:00:00;0;4;1;1;0;1;0;7;0;0;0;0;0
2019-10-05 07:15:00;0;8;1;1;1;2;1;11;0;0;0;0;0
2019-10-05 07:30:00;1;6;3;3;3;1;3;13;0;0;0;0;0
2019-10-05 07:45:00;0;8;4;4;2;4;2;17;0;0;0;0;0
2019-10-05 08:00:00;1;8;5;5;1;4;0;15;0;0;0;0;0
2019-10-05 08:15:00;1;7;1;1;2;4;2;15;0;0;0;0;0
2019-10-05 08:30:00;0;10;3;3;5;4;5;13;0;0;0;0;0
2019-10-05 08:45:00;0;17;1;1;5;1;5;21;0;0;0;0;0
2019-10-05 09:00:00;1;13;5;5;2;1;2;17;0;0;0;0;0
2019-10-05 09:15:00;2;15;3;5;2;3;2;26;0;0;0;0;0
2019-10-05 09:30:00;1;13;12;11;3;2;3;41;0;0;0;0;0
2019-10-05 09:45:00;0;28;1;1;5;6;5;28;0;0;0;0;0
2019-10-05 10:00:00;1;29;7;7;0;6;0;40;0;0;0;0;0
2019-10-05 10:15:00;0;20;5;5;6;4;5;34;0;0;0;0;0
2019-10-05 10:30:00;0;28;4;4;3;6;4;46;0;0;0;0;0
2019-10-05 10:45:00;0;19;4;5;3;5;2;36;0;0;0;0;0
2019-10-05 11:00:00;1;28;4;4;5;7;5;32;0;0;0;0;0
2019-10-05 11:15:00;1;30;2;4;9;10;9;38;0;0;0;0;0
2019-10-05 11:30:00;1;31;7;6;5;7;7;23;0;0;0;0;0
2019-10-05 11:45:00;0;40;6;6;7;6;6;36;0;0;0;0;0
2019-10-05 12:00:00;1;39;5;5;7;8;6;40;0;0;0;0;0
2019-10-05 12:15:00;1;35;4;6;4;9;4;42;0;0;0;0;0
2019-10-05 12:30:00;0;39;4;4;4;3;4;31;0;0;0;0;0
2019-10-05 12:45:00;0;23;3;3;8;8;9;31;0;0;0;0;0
2019-10-05 13:00:00;0;41;1;1;10;9;11;26;0;0;0;0;0
2019-10-05 13:15:00;0;46;4;4;10;9;8;40;0;0;0;0;0
2019-10-05 13:30:00;0;45;2;3;2;10;2;30;0;0;0;0;0
2019-10-05 13:45:00;0;39;7;7;5;7;5;32;0;0;0;0;0
2019-10-05 14:00:00;0;38;6;6;7;13;7;36;0;0;0;0;0
2019-10-05 14:15:00;0;33;4;4;4;18;5;32;0;0;0;0;0
2019-10-05 14:30:00;1;50;2;3;14;15;15;43;0;0;0;0;0
2019-10-05 14:45:00;0;32;5;4;10;8;10;35;0;0;0;0;0
2019-10-05 15:00:00;1;35;4;4;5;6;4;29;0;0;0;0;0
2019-10-05 15:15:00;0;29;4;3;5;11;4;32;0;0;0;0;0
2019-10-05 15:30:00;1;23;10;11;6;13;6;29;0;0;0;0;0
2019-10-05 15:45:00;0;38;7;8;5;9;5;42;0;0;0;0;0
2019-10-05 16:00:00;0;23;5;5;5;13;5;29;0;0;0;0;0
2019-10-05 16:15:00;0;27;3;2;3;14;4;22;0;0;0;0;0
2019-10-05 16:30:00;1;25;6;5;5;10;6;39;0;0;0;0;0
2019-10-05 16:45:00;2;34;7;7;3;7;8;38;0;0;0;0;0
2019-10-05 17:00:00;1;43;6;6;4;5;4;37;0;0;0;0;0
2019-10-05 17:15:00;0;25;4;5;6;4;7;30;0;0;0;0;0
2019-10-05 17:30:00;0;25;5;7;2;12;1;37;0;0;0;0;0
2019-10-05 17:45:00;0;40;1;1;6;8;6;35;0;0;0;0;0
2019-10-05 18:00:00;0;25;9;8;2;11;2;37;0;0;0;0;0
2019-10-05 18:15:00;0;26;6;6;8;13;8;39;0;0;0;0;0
2019-10-05 18:30:00;0;21;4;4;5;4;5;33;0;0;0;0;0
2019-10-05 18:45:00;0;16;5;6;3;8;3;38;0;0;0;0;0
2019-10-05 19:00:00;1;28;4;4;1;12;2;36;0;0;0;0;0
2019-10-05 19:15:00;0;35;2;5;9;7;9;29;0;0;0;0;0
2019-10-05 19:30:00;0;22;4;4;2;13;1;28;0;0;0;0;0
2019-10-05 19:45:00;0;16;4;4;4;9;5;25;0;0;0;0;0
2019-10-05 20:00:00;0;31;4;4;5;7;5;29;0;0;0;0;0
2019-10-05 20:15:00;0;24;2;2;2;7;2;30;0;0;0;0;0
2019-10-05 20:30:00;0;21;6;6;2;5;3;23;0;0;0;0;0
2019-10-05 20:45:00;0;27;2;3;2;2;2;14;0;0;0;0;0
2019-10-05 21:00:00;0;8;0;0;0;2;0;18;0;0;0;0;0
2019-10-05 21:15:00;0;14;6;6;1;4;1;11;0;0;0;0;0
2019-10-05 21:30:00;0;22;2;3;0;1;0;14;0;0;0;0;0
2019-10-05 21:45:00;0;16;4;3;1;4;1;13;0;0;0;0;0
2019-10-05 22:00:00;0;10;3;4;4;1;4;12;0;0;0;0;0
2019-10-05 22:15:00;1;22;1;3;1;3;1;23;0;0;0;0;0
2019-10-05 22:30:00;0;11;1;1;1;2;1;8;0;0;0;0;0
2019-10-05 22:45:00;0;16;0;0;0;1;0;11;0;0;0;0;0
2019-10-05 23:00:00;0;13;2;3;3;3;3;17;0;0;0;0;0
2019-10-05 23:15:00;0;20;1;1;2;1;2;8;0;0;0;0;0
2019-10-05 23:30:00;0;12;0;0;3;0;3;6;0;0;0;0;0
2019-10-05 23:45:00;0;15;0;0;0;0;0;9;0;0;0;0;0
