DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-26 00:00:00;1;4;4;4;5;3;1;10;0;0;0;0;0
2019-10-26 00:15:00;0;6;4;4;2;6;1;7;0;0;0;0;0
2019-10-26 00:30:00;0;5;5;4;4;6;4;5;0;0;0;0;0
2019-10-26 00:45:00;1;6;1;1;3;2;0;3;0;0;0;0;0
2019-10-26 01:00:00;0;3;3;2;4;4;3;11;0;0;0;0;0
2019-10-26 01:15:00;1;4;2;2;2;3;2;4;0;0;0;0;0
2019-10-26 01:30:00;1;6;3;3;3;0;2;5;0;0;0;0;0
2019-10-26 01:45:00;2;4;1;1;3;2;2;7;0;0;0;0;0
2019-10-26 02:00:00;1;3;5;4;3;5;2;3;0;0;0;0;0
2019-10-26 02:15:00;0;0;3;3;4;1;5;6;0;0;0;0;0
2019-10-26 02:30:00;0;1;3;3;4;5;3;1;0;0;0;0;0
2019-10-26 02:45:00;0;2;0;0;5;3;1;1;0;0;0;0;0
2019-10-26 03:00:00;1;1;1;1;5;6;3;4;0;0;0;0;0
2019-10-26 03:15:00;0;0;4;4;4;1;2;2;0;0;0;0;0
2019-10-26 03:30:00;0;0;0;0;7;3;5;2;0;0;0;0;0
2019-10-26 03:45:00;0;1;2;2;8;4;4;2;0;0;0;0;0
2019-10-26 04:00:00;2;3;2;2;0;4;0;1;0;0;0;0;0
2019-10-26 04:15:00;1;3;2;2;3;5;2;3;0;0;0;0;0
2019-10-26 04:30:00;1;1;4;3;0;5;0;5;0;0;0;0;0
2019-10-26 04:45:00;0;7;7;8;5;1;2;4;0;0;0;0;0
2019-10-26 05:00:00;2;11;21;20;6;1;6;6;0;0;0;0;0
2019-10-26 05:15:00;3;35;57;57;3;15;5;11;0;0;0;0;0
2019-10-26 05:30:00;2;45;86;86;7;18;4;25;0;0;0;0;0
2019-10-26 05:45:00;1;42;46;48;12;105;16;53;0;0;0;0;0
2019-10-26 06:00:00;4;11;14;13;9;149;11;62;0;0;0;0;0
2019-10-26 06:15:00;2;8;6;6;5;43;8;19;0;0;0;0;0
2019-10-26 06:30:00;3;9;13;14;4;23;4;19;0;0;0;0;0
2019-10-26 06:45:00;5;8;10;10;3;15;4;13;0;0;0;0;0
2019-10-26 07:00:00;0;10;10;11;1;10;1;7;0;0;0;0;0
2019-10-26 07:15:00;9;11;5;4;5;7;5;10;0;0;0;0;0
2019-10-26 07:30:00;1;11;4;4;1;5;2;9;0;0;0;0;0
2019-10-26 07:45:00;1;9;8;8;0;11;1;16;0;0;0;0;0
2019-10-26 08:00:00;3;6;9;9;0;9;2;20;0;0;0;0;0
