DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-23 00:00:00;1;2;2;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:15:00;2;4;1;3;1;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:30:00;3;4;1;1;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-08-23 00:45:00;2;6;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:00:00;1;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:15:00;1;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:30:00;4;3;3;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:45:00;2;3;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-23 02:00:00;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:15:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;3;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;0;3;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:15:00;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:30:00;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:00:00;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:15:00;5;2;1;1;1;0;0;2;0;0;1;0;0;0;0;0;0;0
2019-08-23 04:30:00;3;3;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:45:00;3;4;0;3;1;5;7;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:00:00;9;11;1;5;2;2;8;1;2;1;0;0;0;0;0;3;0;0
2019-08-23 05:15:00;21;20;0;13;3;5;11;0;0;0;1;0;1;0;5;0;0;0
2019-08-23 05:30:00;36;42;0;35;8;8;18;1;6;4;3;13;0;0;8;0;0;0
2019-08-23 05:45:00;45;38;3;23;1;12;26;0;3;2;0;4;1;0;25;1;0;0
2019-08-23 06:00:00;35;28;6;22;5;7;21;1;2;4;3;0;0;0;0;0;0;0
2019-08-23 06:15:00;25;27;8;30;5;8;25;0;4;6;2;6;0;0;1;0;0;0
2019-08-23 06:30:00;55;45;5;60;5;21;60;2;2;4;7;6;6;0;4;9;0;0
2019-08-23 06:45:00;50;53;10;47;6;16;46;3;4;5;5;3;0;0;24;0;0;0
2019-08-23 07:00:00;36;59;2;37;6;19;42;3;3;3;4;5;0;0;15;0;0;0
2019-08-23 07:15:00;51;60;9;30;2;28;52;1;1;2;4;2;0;0;2;0;1;2
2019-08-23 07:30:00;51;54;5;27;6;19;40;1;3;4;9;4;0;0;3;0;0;0
2019-08-23 07:45:00;56;75;2;26;6;27;43;5;5;9;11;9;0;0;12;0;0;0
2019-08-23 08:00:00;36;56;11;34;5;18;40;3;4;7;10;7;0;0;6;0;0;0
2019-08-23 08:15:00;39;44;3;31;1;25;48;4;4;4;12;10;0;0;6;0;0;0
2019-08-23 08:30:00;37;34;11;28;2;21;46;4;2;2;7;13;0;0;5;1;0;0
2019-08-23 08:45:00;36;44;13;25;7;21;25;5;2;2;7;0;0;0;10;0;0;0
2019-08-23 09:00:00;36;29;5;19;4;21;25;6;3;3;9;3;0;0;11;0;0;0
2019-08-23 09:15:00;35;32;22;19;5;21;23;16;8;3;8;26;0;0;15;0;0;0
2019-08-23 09:30:00;40;26;23;14;6;21;24;8;1;3;12;8;0;0;1;0;0;0
2019-08-23 09:45:00;38;19;9;28;6;18;30;5;2;1;8;20;0;0;15;0;0;0
2019-08-23 10:00:00;22;21;13;17;4;22;34;5;3;3;3;2;0;0;1;0;2;0
