DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-30 06:15:00;31;32;6;31;2;18;37;0;4;7;4;11;0;0;5;0;0;0
2019-08-30 06:30:00;60;56;4;64;11;32;57;1;3;5;3;10;3;0;36;1;0;0
2019-08-30 06:45:00;62;78;6;48;4;28;61;1;5;4;4;2;0;0;5;0;0;0
2019-08-30 07:00:00;50;77;3;32;4;14;47;2;2;3;7;7;2;0;5;1;0;0
2019-08-30 07:15:00;62;83;14;32;1;30;70;0;2;2;5;7;0;0;16;0;0;0
2019-08-30 07:30:00;65;63;7;38;6;30;63;3;3;3;11;8;1;0;7;0;0;0
2019-08-30 07:45:00;59;62;13;42;6;26;42;2;7;6;7;8;0;0;10;2;0;0
2019-08-30 08:00:00;51;50;10;40;9;25;40;4;4;6;14;13;0;0;11;0;0;0
2019-08-30 08:15:00;48;35;10;23;5;34;54;1;6;4;11;10;0;0;9;0;1;0
2019-08-30 08:30:00;36;38;10;31;3;21;50;5;4;5;11;3;0;0;6;0;0;0
2019-08-30 08:45:00;42;38;8;39;8;27;44;6;2;3;12;17;0;0;13;0;0;0
2019-08-30 09:00:00;46;50;11;15;8;28;41;11;3;5;6;2;0;0;4;0;0;0
2019-08-30 09:15:00;36;34;13;20;8;21;32;8;1;2;8;10;0;1;6;2;0;0
2019-08-30 09:30:00;29;31;14;16;3;27;43;5;3;0;5;11;0;0;1;0;0;0
2019-08-30 09:45:00;41;37;12;20;3;22;30;7;2;1;3;6;0;0;3;0;0;0
2019-08-30 10:00:00;45;36;14;20;6;18;28;12;3;4;11;5;0;0;0;0;0;0
2019-08-30 10:15:00;46;25;28;21;8;26;45;15;2;6;8;3;0;3;11;1;1;0
2019-08-30 10:30:00;43;25;15;19;4;31;37;21;2;3;3;4;0;0;11;0;0;0
2019-08-30 10:45:00;47;28;15;22;4;28;42;15;1;4;9;3;0;0;8;0;1;0
2019-08-30 11:00:00;38;32;17;30;4;24;41;9;6;2;5;4;0;0;7;0;0;0
2019-08-30 11:15:00;39;26;25;20;3;27;43;8;1;2;9;5;0;0;12;2;1;0
2019-08-30 11:30:00;39;29;30;30;9;28;36;7;3;7;6;4;0;0;14;0;0;0
2019-08-30 11:45:00;37;26;18;19;2;25;39;8;3;3;13;8;0;0;13;9;0;0
2019-08-30 12:00:00;61;34;24;22;6;40;58;8;6;4;8;3;0;0;37;2;0;0
2019-08-30 12:15:00;46;24;26;25;8;40;58;14;3;1;10;18;0;0;12;3;0;0
2019-08-30 12:30:00;49;36;26;19;6;27;39;9;8;5;3;4;0;0;30;0;0;0
2019-08-30 12:45:00;44;33;20;24;12;34;41;8;1;1;6;7;6;0;4;0;0;0
2019-08-30 13:00:00;41;33;19;32;3;29;62;11;7;3;5;7;0;0;20;0;0;3
2019-08-30 13:15:00;60;55;23;22;10;41;44;12;1;1;9;4;0;11;40;3;0;0
2019-08-30 13:30:00;56;62;28;35;6;33;48;5;6;7;4;17;0;3;22;0;0;0
2019-08-30 13:45:00;56;73;22;28;12;54;62;13;15;18;18;19;0;0;49;0;0;0
2019-08-30 14:00:00;67;48;52;24;7;50;70;11;20;9;6;38;0;0;34;1;0;0
2019-08-30 14:15:00;54;43;38;31;7;72;97;12;20;13;6;2;0;0;41;0;0;0
2019-08-30 14:30:00;50;38;48;22;4;39;63;11;14;10;6;42;0;0;25;3;0;0
2019-08-30 14:45:00;49;35;42;13;5;38;63;5;2;2;4;6;0;0;34;0;0;0
2019-08-30 15:00:00;81;53;38;23;5;49;62;7;4;5;4;0;0;0;21;0;0;0
2019-08-30 15:15:00;74;71;43;17;12;50;67;11;3;4;7;6;0;0;9;0;0;0
2019-08-30 15:30:00;57;44;30;19;6;37;38;19;5;1;6;21;0;0;16;0;0;0
2019-08-30 15:45:00;53;34;30;20;6;42;42;12;7;5;5;18;0;0;14;3;1;3
2019-08-30 16:00:00;43;34;29;12;8;35;33;11;6;9;4;6;0;0;15;3;0;0
2019-08-30 16:15:00;46;32;33;11;5;32;38;6;4;6;4;5;0;0;5;0;0;0
2019-08-30 16:30:00;32;30;16;10;6;28;31;9;6;2;4;18;0;0;2;0;0;0
2019-08-30 16:45:00;24;20;23;16;8;27;32;9;2;6;2;21;0;0;20;0;0;0
2019-08-30 17:00:00;25;19;17;16;8;25;30;10;10;6;7;4;0;0;25;0;0;0
2019-08-30 17:15:00;36;26;22;14;7;25;24;8;5;6;5;29;0;0;2;0;0;0
2019-08-30 17:30:00;28;26;14;12;6;31;27;6;3;8;7;4;0;0;1;0;0;0
2019-08-30 17:45:00;23;28;15;10;4;21;33;7;5;8;3;9;0;0;7;0;0;0
2019-08-30 18:00:00;28;24;19;9;3;28;33;4;23;2;1;8;0;0;5;8;0;0
2019-08-30 18:15:00;25;21;15;15;5;14;20;8;1;2;2;1;0;4;17;0;0;4
2019-08-30 18:30:00;26;14;13;20;5;22;22;1;0;1;3;1;0;0;0;0;0;0
2019-08-30 18:45:00;29;16;13;12;5;17;25;3;3;3;2;6;0;0;0;0;0;0
2019-08-30 19:00:00;19;17;18;12;4;20;26;1;1;1;2;0;0;0;12;0;0;0
2019-08-30 19:15:00;16;6;11;12;7;15;16;1;5;2;2;0;0;0;9;0;0;9
2019-08-30 19:30:00;13;16;14;13;3;11;18;3;1;1;1;0;0;0;8;0;0;0
2019-08-30 19:45:00;19;12;7;11;4;15;13;1;4;2;0;0;0;0;0;0;0;0
2019-08-30 20:00:00;12;19;11;11;3;15;12;5;1;1;0;3;0;0;6;0;0;0
2019-08-30 20:15:00;17;16;14;7;5;15;19;2;2;3;2;0;2;0;0;0;0;0
2019-08-30 20:30:00;18;17;17;8;1;12;13;2;1;1;1;3;0;0;9;0;0;0
2019-08-30 20:45:00;17;22;15;5;3;15;13;2;3;3;2;1;0;0;28;5;0;4
2019-08-30 21:00:00;18;28;6;11;5;15;13;0;1;1;1;5;0;0;28;0;0;0
2019-08-30 21:15:00;32;41;9;9;6;6;18;1;0;1;7;3;1;0;13;0;0;0
2019-08-30 21:30:00;16;27;8;9;10;19;19;2;0;0;5;2;0;0;23;0;0;0
2019-08-30 21:45:00;19;16;20;8;9;35;38;5;2;2;9;6;0;0;23;5;0;7
2019-08-30 22:00:00;27;24;27;8;6;27;37;4;0;0;1;1;0;0;13;0;0;1
2019-08-30 22:15:00;17;11;11;4;2;17;30;0;0;0;1;1;0;0;3;0;0;0
2019-08-30 22:30:00;7;8;8;9;6;10;9;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 22:45:00;6;5;6;3;3;6;11;2;1;2;1;0;0;0;0;0;0;0
2019-08-30 23:00:00;9;11;4;5;4;5;5;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 23:15:00;4;3;5;2;2;3;5;1;0;0;0;0;0;0;0;0;0;0
2019-08-30 23:30:00;6;6;5;1;1;6;7;1;0;0;1;0;0;0;0;0;0;0
2019-08-30 23:45:00;9;8;3;2;2;7;6;1;1;2;2;0;0;0;0;0;0;0
