DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-09 00:00:00;6;1;5;6;6;6;4;2;0;0;2;0;0;0;0;0;0;0
2019-08-09 00:15:00;3;0;5;3;3;3;7;0;0;0;1;0;0;0;0;0;0;0
2019-08-09 00:30:00;4;0;0;1;1;13;10;1;0;0;2;0;0;0;0;0;0;0
2019-08-09 00:45:00;4;0;3;3;4;4;8;1;0;0;2;0;0;0;0;0;0;0
2019-08-09 01:00:00;4;1;0;0;0;3;2;0;0;0;2;0;0;0;0;0;0;0
2019-08-09 01:15:00;8;0;1;1;1;5;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;2;0;1;4;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;4;0;2;4;5;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:00:00;1;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;7;0;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;3;0;0;1;2;2;1;0;0;0;1;0;0;0;0;0;0;0
2019-08-09 02:45:00;3;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-08-09 03:00:00;4;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;3;0;2;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;5;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;8;0;0;2;2;2;4;0;0;0;2;0;0;0;0;0;0;0
2019-08-09 04:00:00;3;0;0;2;2;7;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;5;0;0;0;1;5;6;1;0;0;1;0;0;0;0;0;0;0
2019-08-09 04:30:00;10;1;2;1;1;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;18;0;1;4;3;5;6;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;40;0;5;15;11;6;10;1;0;0;1;0;0;0;16;1;0;0
2019-08-09 05:15:00;93;12;5;25;15;11;26;1;3;2;14;1;0;0;10;0;0;0
2019-08-09 05:30:00;82;8;7;28;20;23;36;1;1;2;2;6;0;0;18;0;0;0
2019-08-09 05:45:00;45;3;10;35;7;54;83;1;4;11;2;4;0;0;13;2;0;0
2019-08-09 06:00:00;37;2;16;23;2;35;55;1;2;2;5;0;0;0;4;0;0;0
2019-08-09 06:15:00;48;0;10;31;0;17;24;1;1;2;4;24;0;0;0;0;0;0
2019-08-09 06:30:00;71;3;4;34;2;20;37;1;3;3;5;7;0;0;13;3;3;0
2019-08-09 06:45:00;69;0;6;49;0;14;26;1;3;2;7;3;2;0;2;0;0;0
2019-08-09 07:00:00;65;2;4;45;0;13;25;1;3;7;9;9;0;0;4;0;0;0
2019-08-09 07:15:00;55;0;8;50;1;14;39;1;3;4;5;7;0;0;13;0;0;0
2019-08-09 07:30:00;56;4;6;39;4;21;36;0;3;8;10;8;0;0;19;0;0;0
2019-08-09 07:45:00;44;1;11;34;2;14;24;4;2;4;6;14;0;0;5;0;0;0
2019-08-09 08:00:00;47;2;12;30;1;33;45;2;5;3;18;13;0;0;14;1;0;0
2019-08-09 08:15:00;52;5;6;32;0;24;34;2;2;4;7;7;0;0;2;0;0;0
2019-08-09 08:30:00;72;2;15;25;3;15;29;5;6;6;16;4;0;0;12;0;0;0
2019-08-09 08:45:00;59;3;14;19;2;15;27;3;2;3;13;9;2;0;1;0;0;0
2019-08-09 09:00:00;39;0;9;22;2;21;21;8;3;6;4;0;0;0;5;0;0;0
2019-08-09 09:15:00;47;1;16;16;6;18;22;6;2;2;7;4;0;0;2;0;0;0
2019-08-09 09:30:00;53;3;10;24;3;16;23;8;1;6;16;12;0;0;0;0;0;8
2019-08-09 09:45:00;53;1;15;23;1;14;29;9;3;4;10;8;0;0;6;7;0;0
2019-08-09 10:00:00;48;1;14;10;2;11;21;12;1;3;9;10;5;0;15;0;0;0
2019-08-09 10:15:00;49;3;12;22;3;22;21;10;3;2;10;15;0;0;19;0;0;0
2019-08-09 10:30:00;43;2;12;17;2;14;25;12;3;5;10;11;1;0;19;0;1;0
2019-08-09 10:45:00;39;1;20;22;2;24;32;12;2;2;7;4;0;0;2;0;0;0
2019-08-09 11:00:00;34;1;22;15;2;26;29;13;2;3;4;28;0;0;4;0;0;0
2019-08-09 11:15:00;39;2;23;19;0;23;40;13;3;4;10;2;0;0;5;0;1;0
2019-08-09 11:30:00;45;8;36;21;3;20;46;15;3;2;5;4;0;0;27;0;0;0
2019-08-09 11:45:00;38;8;23;29;1;20;32;12;1;6;14;7;1;0;11;0;0;0
2019-08-09 12:00:00;62;3;47;18;1;34;51;8;2;2;13;31;0;0;17;0;0;0
2019-08-09 12:15:00;57;3;29;25;2;30;37;15;2;4;13;6;0;0;9;0;0;0
2019-08-09 12:30:00;45;2;20;28;1;21;49;16;4;5;9;36;0;0;8;0;0;0
2019-08-09 12:45:00;45;5;22;32;4;22;39;8;3;1;8;6;0;0;15;1;0;0
2019-08-09 13:00:00;45;1;32;29;3;19;44;14;2;4;11;37;2;0;10;0;0;0
2019-08-09 13:15:00;73;3;33;29;1;25;37;9;5;3;7;5;0;0;32;0;0;0
2019-08-09 13:30:00;65;2;29;36;6;27;43;7;3;5;10;4;0;0;10;0;0;0
2019-08-09 13:45:00;75;7;27;24;3;44;48;16;4;6;27;9;0;0;9;0;0;0
2019-08-09 14:00:00;56;5;49;21;3;66;66;19;3;8;20;15;1;0;15;0;0;0
2019-08-09 14:15:00;36;8;54;22;0;19;70;9;2;7;9;8;0;0;24;3;0;2
2019-08-09 14:30:00;34;46;60;24;12;31;57;11;22;6;8;7;0;0;8;0;0;0
2019-08-09 14:45:00;28;30;46;22;6;32;37;10;3;2;7;8;0;0;9;0;0;0
2019-08-09 15:00:00;26;26;32;16;4;24;34;7;3;1;5;22;3;1;11;1;0;0
2019-08-09 15:15:00;25;28;33;16;3;23;32;8;6;7;2;76;0;0;11;0;0;0
2019-08-09 15:30:00;26;27;21;20;1;27;29;15;1;2;10;1;0;0;14;0;0;0
2019-08-09 15:45:00;22;26;27;20;2;22;26;7;5;4;3;7;0;0;35;0;0;0
2019-08-09 16:00:00;20;23;27;17;2;23;28;6;5;5;1;3;0;2;1;0;0;0
2019-08-09 16:15:00;26;30;38;11;4;21;29;13;7;12;5;14;0;0;35;0;0;0
2019-08-09 16:30:00;20;18;21;17;1;23;27;12;3;6;2;3;0;0;4;0;0;0
2019-08-09 16:45:00;16;21;25;18;1;18;16;10;1;1;3;8;0;0;26;21;0;0
2019-08-09 17:00:00;12;19;20;15;2;17;18;8;4;8;4;4;0;0;3;0;0;0
2019-08-09 17:15:00;15;18;16;16;3;14;16;18;6;3;4;6;0;0;5;0;0;0
2019-08-09 17:30:00;14;17;14;19;5;10;21;4;2;1;3;7;0;0;2;0;0;0
2019-08-09 17:45:00;12;16;19;16;2;16;17;4;5;3;2;0;0;0;30;0;0;0
2019-08-09 18:00:00;16;15;15;17;0;10;11;2;6;4;0;1;14;0;6;0;0;0
2019-08-09 18:15:00;13;19;20;12;4;14;15;2;0;0;3;4;0;0;0;0;0;0
2019-08-09 18:30:00;13;13;11;17;0;11;16;2;2;2;1;7;0;0;3;0;0;0
2019-08-09 18:45:00;12;15;12;15;1;16;11;1;2;5;2;8;0;0;4;0;0;0
2019-08-09 19:00:00;9;12;7;15;4;8;13;0;3;2;1;0;0;0;29;0;2;0
2019-08-09 19:15:00;9;11;8;12;1;11;12;8;1;1;3;0;0;0;0;0;0;0
2019-08-09 19:30:00;6;9;13;8;1;11;16;1;2;3;1;2;0;0;0;0;0;0
2019-08-09 19:45:00;10;10;9;12;1;15;14;2;2;2;2;3;0;0;10;0;0;0
2019-08-09 20:00:00;11;18;11;15;4;12;19;2;3;2;1;0;0;0;4;0;0;0
2019-08-09 20:15:00;9;8;13;12;2;13;11;1;0;0;1;15;0;0;1;0;0;0
2019-08-09 20:30:00;7;12;11;6;2;11;7;1;1;1;0;9;0;0;0;0;0;0
2019-08-09 20:45:00;14;16;10;13;2;9;10;1;2;2;2;31;0;0;10;0;0;0
2019-08-09 21:00:00;23;25;11;14;7;12;11;1;0;0;1;8;0;0;2;0;0;0
2019-08-09 21:15:00;26;31;3;9;1;9;11;3;0;0;2;6;0;0;7;0;0;1
2019-08-09 21:30:00;13;22;11;15;4;23;18;2;0;0;2;0;0;0;4;0;0;0
2019-08-09 21:45:00;18;17;18;17;2;20;25;2;2;1;2;2;0;0;7;0;0;0
2019-08-09 22:00:00;10;15;16;8;3;13;15;1;0;0;0;2;0;0;2;0;0;0
2019-08-09 22:15:00;4;8;12;2;0;14;21;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 22:30:00;5;3;6;6;0;5;5;1;0;0;0;0;0;0;3;0;0;0
2019-08-09 22:45:00;3;6;5;6;1;6;8;0;1;2;0;0;0;0;0;0;0;0
2019-08-09 23:00:00;4;11;6;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 23:15:00;7;9;4;8;1;6;4;3;0;0;2;0;0;0;0;0;0;0
2019-08-09 23:30:00;2;5;6;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 23:45:00;3;5;5;3;1;5;7;1;1;1;3;0;0;0;0;0;0;0
