DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-07 14:00:00;98;88;19;68;68;20;73;59;95;89
2019-11-07 14:15:00;117;96;21;98;100;26;111;84;101;102
2019-11-07 14:30:00;117;119;17;66;96;21;104;62;127;103
2019-11-07 14:45:00;122;126;12;81;104;19;114;62;132;107
2019-11-07 15:00:00;115;104;25;81;95;26;106;66;110;104
2019-11-07 15:15:00;130;111;19;89;93;32;105;95;110;122
2019-11-07 15:30:00;131;113;28;82;109;33;120;79;123;121
2019-11-07 15:45:00;141;131;26;93;122;25;125;84;131;127
2019-11-07 16:00:00;184;153;20;93;138;39;129;90;151;166
2019-11-07 16:15:00;166;156;26;85;155;23;154;72;163;166
2019-11-07 16:30:00;147;141;31;103;134;35;131;100;150;123
2019-11-07 16:45:00;153;130;34;87;169;24;168;61;132;162
2019-11-07 17:00:00;154;147;25;65;134;36;141;58;153;146
2019-11-07 17:15:00;147;147;27;102;149;32;157;87;146;151
2019-11-07 17:30:00;136;115;26;93;117;24;123;79;130;128
2019-11-07 17:45:00;110;105;20;97;122;28;121;109;105;111
2019-11-07 18:00:00;98;86;24;78;75;29;91;70;98;99
2019-11-07 18:15:00;100;93;22;68;88;20;91;61;104;86
2019-11-07 18:30:00;83;54;20;63;84;18;89;58;64;69
2019-11-07 18:45:00;51;55;9;67;60;21;68;54;58;45
2019-11-07 19:00:00;79;72;11;48;75;27;88;40;72;66
2019-11-07 19:15:00;76;59;5;59;70;18;77;48;60;62
2019-11-07 19:30:00;51;43;14;45;64;14;69;38;45;43
2019-11-07 19:45:00;65;38;12;45;39;7;39;37;46;57
2019-11-07 20:00:00;54;50;8;44;52;14;56;34;54;44
2019-11-07 20:15:00;55;46;6;38;35;11;38;36;51;50
2019-11-07 20:30:00;43;39;3;39;38;12;43;30;37;37
2019-11-07 20:45:00;49;42;7;27;45;8;46;29;41;46
2019-11-07 21:00:00;46;28;2;24;37;9;41;25;31;40
2019-11-07 21:15:00;49;36;4;32;49;3;50;30;37;43
2019-11-07 21:30:00;53;44;3;27;29;9;31;18;46;48
2019-11-07 21:45:00;50;29;4;30;33;15;34;26;33;46
2019-11-07 22:00:00;53;37;2;24;34;4;34;21;37;42
2019-11-07 22:15:00;62;37;11;28;43;6;44;28;35;51
2019-11-07 22:30:00;29;20;0;21;23;8;23;16;21;27
2019-11-07 22:45:00;32;20;4;24;20;9;23;23;16;28
2019-11-07 23:00:00;19;19;1;20;13;2;11;21;21;19
2019-11-07 23:15:00;14;15;1;20;15;5;14;15;15;11
2019-11-07 23:30:00;8;8;3;11;10;6;13;7;8;9
2019-11-07 23:45:00;21;7;0;10;21;1;19;8;8;17
