DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-19 12:00:00;95;16;30;11;14;11;10;101;1;0;0;0;0
2020-07-19 12:15:00;82;18;20;12;13;12;3;89;0;0;0;0;0
2020-07-19 12:30:00;91;7;20;7;11;9;4;104;0;0;0;0;0
2020-07-19 12:45:00;68;17;22;7;7;7;4;89;0;0;0;0;0
2020-07-19 13:00:00;78;16;21;8;15;12;5;102;0;0;0;0;0
2020-07-19 13:15:00;85;11;14;3;8;8;5;100;0;0;0;0;0
2020-07-19 13:30:00;106;18;24;8;11;12;5;109;0;0;0;0;0
2020-07-19 13:45:00;80;10;17;11;9;9;8;99;0;0;0;0;0
2020-07-19 14:00:00;94;8;18;7;13;13;8;119;0;0;0;0;0
2020-07-19 14:15:00;100;18;19;6;13;13;7;102;0;0;0;0;0
2020-07-19 14:30:00;130;17;29;11;9;8;4;126;0;0;0;0;0
2020-07-19 14:45:00;110;17;29;12;12;10;5;100;2;0;0;0;0
2020-07-19 15:00:00;103;14;19;6;6;7;4;101;1;0;0;0;0
2020-07-19 15:15:00;98;10;16;7;9;9;6;98;0;0;0;0;0
2020-07-19 15:30:00;121;12;18;9;12;11;6;90;0;0;0;0;0
2020-07-19 15:45:00;88;14;26;8;14;13;10;109;0;0;0;0;0
2020-07-19 16:00:00;127;17;20;8;8;10;11;90;0;0;0;0;0
2020-07-19 16:15:00;95;16;21;8;11;11;7;94;0;0;0;0;0
2020-07-19 16:30:00;133;20;23;14;11;8;8;88;0;0;0;0;0
2020-07-19 16:45:00;116;13;17;8;10;11;7;100;0;0;0;0;0
2020-07-19 17:00:00;129;12;31;7;13;15;8;129;0;0;0;0;0
2020-07-19 17:15:00;116;6;17;5;7;6;6;76;1;0;0;0;0
2020-07-19 17:30:00;118;14;20;10;11;12;6;110;0;0;0;0;0
2020-07-19 17:45:00;104;17;26;9;12;13;3;101;1;0;0;0;0
2020-07-19 18:00:00;117;15;25;5;8;8;7;117;0;0;0;0;0
2020-07-19 18:15:00;110;11;25;9;12;12;5;85;3;0;0;0;0
2020-07-19 18:30:00;103;19;29;6;6;6;6;116;0;0;0;0;0
2020-07-19 18:45:00;97;18;30;13;9;7;11;91;0;0;0;0;0
2020-07-19 19:00:00;108;18;27;6;4;5;7;122;0;0;0;0;0
2020-07-19 19:15:00;95;18;24;7;9;9;7;90;0;1;0;0;0
2020-07-19 19:30:00;98;24;39;11;6;7;9;127;0;0;0;0;0
2020-07-19 19:45:00;70;17;22;7;7;9;3;87;0;0;0;0;0
2020-07-19 20:00:00;108;23;33;12;10;9;6;102;0;0;0;0;0
2020-07-19 20:15:00;82;14;18;6;12;12;9;86;0;0;0;0;0
2020-07-19 20:30:00;97;27;36;16;10;10;4;111;0;0;0;0;0
2020-07-19 20:45:00;72;11;16;3;1;1;1;87;0;0;0;0;0
2020-07-19 21:00:00;64;16;22;7;2;1;3;85;0;0;0;0;0
2020-07-19 21:15:00;68;16;17;8;4;4;2;72;2;2;0;0;0
2020-07-19 21:30:00;90;11;16;11;3;3;2;75;0;0;0;0;0
2020-07-19 21:45:00;57;13;20;10;3;3;5;65;0;0;0;0;0
2020-07-19 22:00:00;59;10;16;6;3;3;1;70;0;0;0;0;0
2020-07-19 22:15:00;36;6;11;3;4;4;3;53;0;0;0;0;0
2020-07-19 22:30:00;46;4;11;4;3;3;2;57;0;0;0;0;0
2020-07-19 22:45:00;38;8;15;6;3;4;0;38;0;0;0;0;0
2020-07-19 23:00:00;32;5;12;7;1;1;3;45;0;0;0;0;0
2020-07-19 23:15:00;15;3;6;1;1;1;1;30;0;0;0;0;0
2020-07-19 23:30:00;19;2;4;1;1;1;0;16;0;0;0;0;0
2020-07-19 23:45:00;19;7;9;7;1;1;1;22;0;0;0;0;0
