DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-11 00:00:00;30;6;11;3;2;2;1;47;0;0;0;0;0
2020-07-11 00:15:00;25;7;13;6;2;2;1;44;0;0;0;0;0
2020-07-11 00:30:00;19;4;7;2;0;0;2;33;0;0;0;0;0
2020-07-11 00:45:00;26;6;13;5;2;1;2;35;0;2;0;0;0
2020-07-11 01:00:00;16;6;10;2;0;0;1;27;0;0;0;0;0
2020-07-11 01:15:00;16;3;4;3;0;1;0;23;0;0;0;0;0
2020-07-11 01:30:00;21;3;2;0;0;0;2;26;0;0;0;0;0
2020-07-11 01:45:00;21;5;9;3;1;0;1;20;0;0;0;0;0
2020-07-11 02:00:00;19;5;7;1;0;0;0;14;0;0;0;0;0
2020-07-11 02:15:00;16;5;12;5;1;1;1;22;0;0;0;0;0
2020-07-11 02:30:00;9;5;8;3;2;1;0;13;0;0;0;0;0
2020-07-11 02:45:00;11;7;11;7;2;2;0;15;0;0;0;0;0
2020-07-11 03:00:00;12;3;6;3;0;0;1;14;0;0;0;0;0
2020-07-11 03:15:00;12;8;7;2;0;0;0;11;0;0;0;0;0
2020-07-11 03:30:00;5;1;3;2;0;0;0;4;0;0;0;0;0
2020-07-11 03:45:00;10;2;3;1;0;0;2;10;0;0;0;0;0
2020-07-11 04:00:00;9;1;1;1;0;0;0;4;0;0;0;0;0
2020-07-11 04:15:00;5;1;3;0;0;0;0;5;0;0;0;0;0
2020-07-11 04:30:00;6;4;4;3;0;0;0;3;0;0;0;0;0
2020-07-11 04:45:00;15;2;4;0;0;0;0;6;0;0;0;0;0
2020-07-11 05:00:00;10;3;4;1;1;1;0;7;0;0;0;0;0
2020-07-11 05:15:00;18;9;10;6;0;0;0;8;0;0;0;0;0
2020-07-11 05:30:00;18;7;13;3;0;0;1;21;0;0;0;0;0
2020-07-11 05:45:00;28;17;24;8;5;4;1;43;0;0;0;0;0
2020-07-11 06:00:00;30;9;13;2;3;3;0;18;0;0;0;0;0
2020-07-11 06:15:00;29;9;16;3;2;2;0;27;0;0;0;0;0
2020-07-11 06:30:00;23;6;12;3;3;3;0;23;0;0;0;0;0
2020-07-11 06:45:00;49;9;18;7;2;3;2;35;0;0;0;0;0
2020-07-11 07:00:00;40;8;14;7;3;3;1;34;0;0;0;0;0
2020-07-11 07:15:00;45;7;18;6;3;3;0;42;0;0;0;0;0
2020-07-11 07:30:00;38;10;16;6;5;5;7;59;0;0;0;0;0
2020-07-11 07:45:00;55;12;22;7;5;5;7;66;0;0;0;0;0
2020-07-11 08:00:00;51;9;13;6;2;4;3;50;0;1;0;0;0
2020-07-11 08:15:00;54;7;11;7;9;9;2;66;0;0;0;0;0
2020-07-11 08:30:00;113;15;18;8;7;7;6;85;1;0;0;0;0
2020-07-11 08:45:00;109;21;29;15;9;9;7;108;0;0;0;0;0
2020-07-11 09:00:00;109;11;24;13;18;16;5;135;1;0;0;0;0
2020-07-11 09:15:00;105;18;25;17;19;23;11;117;0;0;0;0;0
2020-07-11 09:30:00;123;12;25;13;22;23;8;155;0;0;0;0;0
2020-07-11 09:45:00;135;17;27;11;23;22;12;164;2;1;0;0;0
2020-07-11 10:00:00;123;21;27;19;23;26;16;176;2;0;0;0;0
2020-07-11 10:15:00;158;21;29;24;19;23;14;174;0;0;0;0;0
2020-07-11 10:30:00;155;14;25;11;20;25;15;185;0;0;0;0;0
2020-07-11 10:45:00;143;22;30;20;21;24;10;184;3;0;0;0;0
2020-07-11 11:00:00;175;21;29;20;24;25;11;187;5;0;0;0;0
2020-07-11 11:15:00;186;20;22;18;23;26;9;205;3;0;0;0;0
2020-07-11 11:30:00;192;15;26;14;19;19;11;242;5;0;0;0;0
2020-07-11 11:45:00;165;21;28;14;18;16;18;198;1;1;0;0;0
2020-07-11 12:00:00;170;11;26;12;24;26;8;205;0;2;0;0;0
2020-07-11 12:15:00;193;15;16;8;20;20;19;220;0;0;0;0;0
2020-07-11 12:30:00;178;13;25;10;21;22;14;229;2;2;0;0;0
2020-07-11 12:45:00;187;16;23;15;20;19;16;218;0;0;0;0;0
2020-07-11 13:00:00;164;22;35;21;27;28;9;245;1;0;0;0;0
2020-07-11 13:15:00;182;15;17;13;21;21;15;231;0;0;0;0;0
2020-07-11 13:30:00;186;18;28;12;16;16;11;231;0;2;0;0;0
2020-07-11 13:45:00;174;17;27;10;22;22;5;208;2;1;0;0;0
2020-07-11 14:00:00;176;12;26;10;37;41;14;245;1;1;0;0;0
2020-07-11 14:15:00;162;9;21;11;16;17;11;246;1;0;0;0;0
2020-07-11 14:30:00;195;12;21;5;12;12;8;217;0;0;0;0;0
2020-07-11 14:45:00;187;15;22;12;17;17;13;211;0;0;0;0;0
2020-07-11 15:00:00;178;21;29;12;11;10;9;218;0;0;0;0;0
2020-07-11 15:15:00;197;19;21;10;18;14;10;207;2;1;0;0;0
2020-07-11 15:30:00;197;9;15;9;13;12;10;197;6;0;0;0;0
2020-07-11 15:45:00;186;15;26;13;18;22;12;205;1;1;0;0;0
