DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-25 07:00:00;46;12;20;7;4;4;0;50;0;0;0;0;0
2020-07-25 07:15:00;46;9;14;5;3;2;2;31;0;0;0;0;0
2020-07-25 07:30:00;55;8;14;2;6;7;5;50;0;0;0;0;0
2020-07-25 07:45:00;60;12;15;8;10;10;9;69;3;0;0;0;0
2020-07-25 08:00:00;62;9;14;4;6;10;6;74;0;0;0;0;0
2020-07-25 08:15:00;76;15;15;8;7;7;9;68;0;0;0;0;0
2020-07-25 08:30:00;81;10;19;12;4;6;9;95;0;0;0;0;0
2020-07-25 08:45:00;94;25;30;14;11;16;11;122;1;1;0;0;0
2020-07-25 09:00:00;94;15;22;8;6;8;8;130;0;2;0;0;0
2020-07-25 09:15:00;97;20;25;17;16;15;9;141;0;0;0;0;0
2020-07-25 09:30:00;138;18;20;11;6;10;6;173;1;0;0;0;0
2020-07-25 09:45:00;122;20;25;18;13;20;7;160;3;0;0;0;0
2020-07-25 10:00:00;153;14;20;12;24;25;5;164;3;0;0;0;0
2020-07-25 10:15:00;129;15;19;9;17;17;6;172;4;0;0;0;0
2020-07-25 10:30:00;164;14;20;10;13;15;7;158;1;1;0;0;0
2020-07-25 10:45:00;157;21;25;17;24;26;15;191;0;0;0;0;0
2020-07-25 11:00:00;168;15;24;17;18;19;10;209;0;1;0;0;0
2020-07-25 11:15:00;162;20;26;14;29;30;14;191;0;1;0;0;0
2020-07-25 11:30:00;153;15;19;11;19;23;15;196;0;1;0;0;0
2020-07-25 11:45:00;190;20;26;19;18;22;21;201;1;0;0;0;0
2020-07-25 12:00:00;140;18;16;9;23;30;9;186;2;3;0;0;0
2020-07-25 12:15:00;177;15;18;16;20;21;11;195;1;1;0;0;0
2020-07-25 12:30:00;169;14;20;6;15;13;7;210;5;0;0;0;0
2020-07-25 12:45:00;160;21;28;18;17;20;10;186;3;1;0;0;0
2020-07-25 13:00:00;171;17;17;14;21;21;9;213;1;0;0;0;0
2020-07-25 13:15:00;188;15;18;15;13;18;16;194;0;0;0;0;0
2020-07-25 13:30:00;164;17;17;15;19;23;8;218;2;0;0;0;0
2020-07-25 13:45:00;145;9;21;10;17;17;15;223;1;0;0;0;0
2020-07-25 14:00:00;161;15;17;9;31;39;11;198;1;0;0;0;0
2020-07-25 14:15:00;174;16;28;7;15;14;10;204;0;1;0;0;0
2020-07-25 14:30:00;170;21;29;10;16;18;11;178;0;0;0;0;0
2020-07-25 14:45:00;172;14;20;11;10;12;7;177;0;0;0;0;0
2020-07-25 15:00:00;189;18;27;11;11;10;9;175;0;0;0;0;0
2020-07-25 15:15:00;158;13;21;7;19;15;10;193;3;1;0;0;0
2020-07-25 15:30:00;196;15;21;10;16;15;10;168;0;0;0;0;0
2020-07-25 15:45:00;171;13;27;13;22;19;8;173;0;2;0;0;0
2020-07-25 16:00:00;148;13;21;9;15;15;8;164;0;0;0;0;0
2020-07-25 16:15:00;153;14;19;8;9;8;9;160;0;0;0;0;0
2020-07-25 16:30:00;153;19;24;8;13;13;8;175;1;1;0;0;0
2020-07-25 16:45:00;191;11;14;6;10;10;7;154;0;0;0;0;0
2020-07-25 17:00:00;162;37;16;10;6;7;7;172;2;0;0;0;0
2020-07-25 17:15:00;157;12;19;9;10;12;12;156;2;0;0;0;0
2020-07-25 17:30:00;178;12;18;6;11;12;3;162;1;0;0;0;0
2020-07-25 17:45:00;177;14;15;9;12;13;12;171;11;0;0;0;0
2020-07-25 18:00:00;185;16;20;6;14;14;4;174;0;0;0;0;0
2020-07-25 18:15:00;174;13;19;5;6;8;13;166;3;0;0;0;0
2020-07-25 18:30:00;153;11;17;8;6;7;9;134;6;1;0;0;0
2020-07-25 18:45:00;148;11;14;6;10;9;5;129;3;1;0;0;0
2020-07-25 19:00:00;178;15;27;10;11;12;6;131;0;0;0;0;0
2020-07-25 19:15:00;140;16;22;7;7;6;7;115;2;0;0;0;0
2020-07-25 19:30:00;158;19;20;11;6;7;6;132;0;0;0;0;0
2020-07-25 19:45:00;142;18;26;8;5;5;4;102;1;0;0;0;0
2020-07-25 20:00:00;160;12;20;5;6;5;3;88;0;0;0;0;0
2020-07-25 20:15:00;135;18;20;10;4;4;4;94;3;2;0;0;0
2020-07-25 20:30:00;96;10;14;5;9;11;7;89;0;0;0;0;0
2020-07-25 20:45:00;77;17;20;9;7;8;7;66;0;0;0;0;0
2020-07-25 21:00:00;103;10;20;10;5;6;4;94;0;0;0;0;0
2020-07-25 21:15:00;63;14;21;5;7;7;1;87;0;0;0;0;0
2020-07-25 21:30:00;88;11;20;7;6;8;1;81;0;0;0;0;0
2020-07-25 21:45:00;72;12;16;6;2;2;4;59;0;0;0;0;0
2020-07-25 22:00:00;80;10;20;6;4;3;3;86;0;0;0;0;0
2020-07-25 22:15:00;59;2;11;5;2;2;4;68;0;0;0;0;0
2020-07-25 22:30:00;59;4;12;4;1;0;3;69;0;0;0;0;0
2020-07-25 22:45:00;47;6;15;5;4;4;4;68;0;0;0;0;0
2020-07-25 23:00:00;58;11;19;4;6;6;4;82;0;0;0;0;0
2020-07-25 23:15:00;52;6;11;7;3;3;3;63;0;0;0;0;0
2020-07-25 23:30:00;47;7;11;3;2;2;3;79;0;0;0;0;0
2020-07-25 23:45:00;41;7;12;5;3;3;2;60;0;0;0;0;0
