DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-26 00:00:00;28;8;13;5;3;3;2;47;0;0;0;0;0
2020-07-26 00:15:00;40;12;13;4;2;1;3;53;0;0;0;0;0
2020-07-26 00:30:00;40;9;13;3;0;0;2;49;0;0;0;0;0
2020-07-26 00:45:00;36;7;20;6;2;1;1;63;0;0;0;0;0
2020-07-26 01:00:00;34;7;13;7;1;0;2;38;0;0;0;0;0
2020-07-26 01:15:00;20;5;11;6;0;1;4;32;0;0;0;0;0
2020-07-26 01:30:00;23;9;13;5;3;2;0;27;0;0;0;0;0
2020-07-26 01:45:00;14;2;4;2;0;0;3;19;0;0;0;0;0
2020-07-26 02:00:00;21;2;6;2;2;2;2;34;0;0;0;0;0
2020-07-26 02:15:00;8;3;6;3;5;5;4;22;0;0;0;0;0
2020-07-26 02:30:00;19;5;10;3;0;0;0;22;0;0;0;0;0
2020-07-26 02:45:00;15;5;7;2;1;1;0;8;0;0;0;0;0
2020-07-26 03:00:00;21;6;7;0;0;0;1;20;0;0;0;0;0
2020-07-26 03:15:00;8;0;2;1;0;0;0;6;0;0;0;0;0
2020-07-26 03:30:00;11;3;4;0;0;0;0;14;0;0;0;0;0
2020-07-26 03:45:00;13;4;5;3;2;2;1;11;0;0;0;0;0
2020-07-26 04:00:00;8;2;2;2;1;1;1;10;0;0;0;0;0
2020-07-26 04:15:00;8;6;6;5;0;0;0;10;0;0;0;0;0
2020-07-26 04:30:00;8;3;3;1;2;1;0;5;0;0;0;0;0
2020-07-26 04:45:00;6;1;4;0;1;1;0;8;0;0;0;0;0
2020-07-26 05:00:00;3;1;1;0;2;2;1;3;0;0;0;0;0
2020-07-26 05:15:00;11;4;8;5;2;2;1;4;0;0;0;0;0
2020-07-26 05:30:00;10;4;4;2;2;2;0;11;0;0;0;0;0
2020-07-26 05:45:00;3;5;6;1;1;1;1;26;0;0;0;0;0
2020-07-26 06:00:00;7;3;3;2;0;0;0;14;0;0;0;0;0
2020-07-26 06:15:00;11;1;1;1;1;1;4;9;0;0;0;0;0
2020-07-26 06:30:00;29;6;4;2;1;1;0;14;0;0;0;0;0
2020-07-26 06:45:00;18;3;2;1;1;2;0;13;0;0;0;0;0
2020-07-26 07:00:00;18;5;5;1;2;3;0;21;0;0;0;0;0
2020-07-26 07:15:00;15;5;7;5;0;0;1;13;0;0;0;0;0
2020-07-26 07:30:00;19;9;10;4;2;2;0;24;0;0;0;0;0
