DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-18 00:00:00;32;3;7;3;2;2;0;41;0;0;0;0;0
2020-07-18 00:15:00;35;14;19;8;4;4;5;61;0;0;0;0;0
2020-07-18 00:30:00;37;7;10;2;0;0;0;37;0;0;0;0;0
2020-07-18 00:45:00;23;9;12;6;0;0;1;31;0;0;0;0;0
2020-07-18 01:00:00;29;4;7;3;0;0;0;26;0;0;0;0;0
2020-07-18 01:15:00;34;9;13;8;2;1;1;35;0;0;0;0;0
2020-07-18 01:30:00;13;0;6;3;0;0;2;12;0;0;0;0;0
2020-07-18 01:45:00;32;8;12;4;2;2;3;27;0;0;0;0;0
2020-07-18 02:00:00;29;7;8;4;1;1;3;20;0;0;0;0;0
2020-07-18 02:15:00;23;5;9;1;0;0;0;20;0;0;0;0;0
2020-07-18 02:30:00;13;4;8;5;1;1;2;23;0;0;0;0;0
2020-07-18 02:45:00;14;4;2;1;3;2;1;5;0;0;0;0;0
2020-07-18 03:00:00;12;6;5;3;0;0;1;6;0;0;0;0;0
2020-07-18 03:15:00;16;3;4;1;0;0;0;4;0;0;0;0;0
2020-07-18 03:30:00;4;1;1;0;0;0;0;5;0;0;0;0;0
2020-07-18 03:45:00;7;4;4;1;0;1;1;9;0;0;0;0;0
2020-07-18 04:00:00;5;2;4;1;0;0;0;11;0;0;0;0;0
2020-07-18 04:15:00;6;4;4;2;0;0;0;4;0;0;0;0;0
2020-07-18 04:30:00;7;0;0;0;0;0;0;3;0;0;0;0;0
2020-07-18 04:45:00;9;2;6;2;1;1;0;10;0;0;0;0;0
2020-07-18 05:00:00;10;0;5;1;1;0;0;9;0;0;0;0;0
2020-07-18 05:15:00;15;2;3;0;0;0;1;18;0;0;0;0;0
2020-07-18 05:30:00;25;10;13;8;2;2;0;27;0;0;0;0;0
2020-07-18 05:45:00;34;7;11;2;4;3;1;29;0;0;0;0;0
2020-07-18 06:00:00;21;6;11;5;2;2;0;25;0;0;0;0;0
2020-07-18 06:15:00;44;11;8;1;2;2;0;20;0;0;0;0;0
2020-07-18 06:30:00;30;11;12;3;0;1;0;36;0;0;0;0;0
2020-07-18 06:45:00;42;18;19;9;1;1;0;39;0;0;0;0;0
2020-07-18 07:00:00;49;7;9;3;0;0;1;28;0;0;0;0;0
2020-07-18 07:15:00;59;9;16;4;2;1;4;51;0;0;0;0;0
2020-07-18 07:30:00;51;9;14;4;8;9;7;48;0;0;0;0;0
2020-07-18 07:45:00;64;12;13;7;8;9;8;63;0;2;0;0;0
2020-07-18 08:00:00;47;8;17;4;5;7;8;68;0;0;0;0;0
2020-07-18 08:15:00;70;13;15;8;6;12;5;69;1;0;0;0;0
2020-07-18 08:30:00;103;11;20;14;9;10;5;93;0;0;0;0;0
2020-07-18 08:45:00;77;14;19;13;6;8;12;104;2;0;0;0;0
2020-07-18 09:00:00;90;14;17;9;16;16;10;131;1;0;0;0;0
2020-07-18 09:15:00;114;9;21;15;12;15;5;118;0;0;0;0;0
2020-07-18 09:30:00;141;16;23;7;13;17;11;135;1;0;0;0;0
2020-07-18 09:45:00;135;17;21;11;19;21;10;155;1;0;0;0;0
2020-07-18 10:00:00;132;15;21;13;14;16;17;182;0;0;0;0;0
2020-07-18 10:15:00;145;19;20;12;26;29;9;173;2;0;0;0;0
2020-07-18 10:30:00;165;16;22;13;15;20;5;202;3;0;0;0;0
2020-07-18 10:45:00;179;15;21;11;32;29;16;185;0;0;0;0;0
2020-07-18 11:00:00;149;20;22;14;18;22;10;195;0;3;0;0;0
2020-07-18 11:15:00;176;21;25;18;15;17;8;199;1;0;0;0;0
2020-07-18 11:30:00;150;16;20;14;19;19;6;203;0;0;0;0;0
2020-07-18 11:45:00;180;15;19;12;14;16;10;192;0;0;0;0;0
2020-07-18 12:00:00;153;10;14;8;17;17;6;199;1;0;0;0;0
2020-07-18 12:15:00;179;16;21;14;19;23;9;170;0;1;0;0;0
2020-07-18 12:30:00;178;22;22;17;18;18;9;173;3;0;0;0;0
2020-07-18 12:45:00;160;14;22;10;15;19;12;222;0;0;0;0;0
2020-07-18 13:00:00;161;22;26;17;13;14;9;224;2;0;0;0;0
2020-07-18 13:15:00;168;15;24;9;19;21;14;198;1;1;0;0;0
2020-07-18 13:30:00;172;15;25;12;16;25;12;204;0;0;0;0;0
2020-07-18 13:45:00;172;14;25;8;30;32;10;192;4;0;0;0;0
2020-07-18 14:00:00;191;14;21;8;26;25;11;202;3;1;0;0;0
2020-07-18 14:15:00;177;17;25;12;12;13;10;189;1;1;0;0;0
2020-07-18 14:30:00;189;16;24;8;15;13;10;204;0;1;0;0;0
2020-07-18 14:45:00;195;27;27;21;11;10;9;194;4;1;0;0;0
2020-07-18 15:00:00;170;15;24;11;10;8;8;193;5;0;0;0;0
2020-07-18 15:15:00;179;17;19;9;19;18;8;184;3;0;0;0;0
2020-07-18 15:30:00;176;9;15;5;12;10;6;163;3;0;0;0;0
2020-07-18 15:45:00;188;9;25;12;11;11;9;176;0;0;0;0;0
2020-07-18 16:00:00;192;11;16;5;15;14;8;198;2;0;0;0;0
2020-07-18 16:15:00;168;24;26;10;10;10;9;192;0;0;0;0;0
2020-07-18 16:30:00;194;14;16;10;14;14;4;131;3;0;0;0;0
2020-07-18 16:45:00;174;17;30;13;20;18;7;187;1;0;0;0;0
2020-07-18 17:00:00;179;12;18;11;11;9;7;172;2;4;0;0;0
2020-07-18 17:15:00;186;5;17;11;6;9;10;180;2;0;0;0;0
2020-07-18 17:30:00;151;17;21;10;11;11;7;191;0;0;0;0;0
2020-07-18 17:45:00;179;15;23;17;13;16;9;178;4;2;0;0;0
2020-07-18 18:00:00;163;14;18;8;24;23;5;145;2;1;0;0;0
2020-07-18 18:15:00;170;16;30;5;7;6;8;137;3;0;0;0;0
2020-07-18 18:30:00;156;14;22;10;12;12;4;143;1;3;0;0;0
2020-07-18 18:45:00;167;11;19;7;9;6;8;132;10;1;0;0;0
2020-07-18 19:00:00;170;22;28;14;12;13;7;168;3;1;0;0;0
2020-07-18 19:15:00;128;12;20;7;13;14;11;103;0;0;0;0;0
2020-07-18 19:30:00;169;13;24;6;13;13;7;116;0;0;0;0;0
2020-07-18 19:45:00;110;16;23;7;4;4;7;92;0;0;0;0;0
2020-07-18 20:00:00;154;24;35;11;2;2;6;108;0;0;0;0;0
2020-07-18 20:15:00;106;17;28;5;10;8;5;68;0;0;0;0;0
2020-07-18 20:30:00;104;10;17;6;11;9;5;88;0;0;0;0;0
2020-07-18 20:45:00;71;13;28;13;6;6;3;86;4;0;0;0;0
2020-07-18 21:00:00;75;13;26;7;4;3;3;84;1;0;0;0;0
2020-07-18 21:15:00;75;5;15;6;2;2;1;64;0;0;0;0;0
2020-07-18 21:30:00;82;15;24;9;1;1;1;77;0;0;0;0;0
2020-07-18 21:45:00;73;6;16;7;0;0;2;66;0;0;0;0;0
2020-07-18 22:00:00;70;6;13;5;5;3;4;76;1;0;0;0;0
2020-07-18 22:15:00;57;9;13;6;5;8;6;69;0;0;0;0;0
2020-07-18 22:30:00;59;6;14;3;3;3;5;64;0;0;0;0;0
2020-07-18 22:45:00;45;7;18;5;3;3;2;70;1;0;0;0;0
2020-07-18 23:00:00;53;12;22;9;6;4;6;59;0;0;0;0;0
2020-07-18 23:15:00;43;2;8;3;4;4;2;54;0;0;0;0;0
2020-07-18 23:30:00;38;7;18;5;0;0;2;57;0;0;0;0;0
2020-07-18 23:45:00;30;10;16;7;3;3;0;53;0;0;0;0;0
