DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-26 11:45:00;70;63;59;13;20;0;52;27
2019-12-26 12:00:00;51;56;55;19;20;0;36;24
2019-12-26 12:15:00;39;48;47;9;13;0;44;23
2019-12-26 12:30:00;40;41;39;12;13;0;43;23
2019-12-26 12:45:00;35;41;40;16;17;0;45;25
2019-12-26 13:00:00;39;45;47;8;15;0;43;28
2019-12-26 13:15:00;48;40;41;11;20;0;47;29
2019-12-26 13:30:00;40;41;39;13;16;0;48;29
2019-12-26 13:45:00;42;42;42;18;26;0;38;14
2019-12-26 14:00:00;43;45;44;10;11;0;55;31
2019-12-26 14:15:00;42;38;37;7;12;0;42;24
2019-12-26 14:30:00;55;41;41;18;16;0;43;27
2019-12-26 14:45:00;54;45;47;12;14;0;52;30
2019-12-26 15:00:00;38;50;47;11;10;0;43;32
2019-12-26 15:15:00;46;38;36;13;11;0;42;23
2019-12-26 15:30:00;50;39;39;13;15;0;44;30
2019-12-26 15:45:00;55;52;52;13;16;0;51;32
2019-12-26 16:00:00;45;37;35;6;12;0;46;26
2019-12-26 16:15:00;43;48;47;12;12;0;43;19
2019-12-26 16:30:00;48;50;48;14;25;0;53;21
2019-12-26 16:45:00;43;45;44;11;14;0;53;25
2019-12-26 17:00:00;53;43;44;10;20;0;53;27
2019-12-26 17:15:00;37;49;48;14;14;0;48;30
2019-12-26 17:30:00;50;41;39;8;10;0;41;24
2019-12-26 17:45:00;40;46;45;8;18;0;34;17
2019-12-26 18:00:00;30;30;30;13;13;0;41;20
2019-12-26 18:15:00;32;29;29;10;13;0;42;20
2019-12-26 18:30:00;40;39;39;9;11;0;39;20
2019-12-26 18:45:00;29;38;37;10;13;0;41;26
2019-12-26 19:00:00;37;32;32;9;12;0;38;27
2019-12-26 19:15:00;29;37;33;5;14;0;35;17
2019-12-26 19:30:00;29;30;29;7;9;0;31;17
2019-12-26 19:45:00;25;31;31;9;7;0;35;24
2019-12-26 20:00:00;32;27;29;9;18;0;36;16
2019-12-26 20:15:00;31;31;31;5;11;0;27;15
2019-12-26 20:30:00;24;18;18;6;12;0;32;13
2019-12-26 20:45:00;24;24;21;5;5;0;29;20
2019-12-26 21:00:00;32;30;28;4;6;0;25;21
2019-12-26 21:15:00;15;19;17;3;6;0;24;11
2019-12-26 21:30:00;17;19;21;5;2;0;25;6
2019-12-26 21:45:00;22;26;28;5;15;0;29;8
2019-12-26 22:00:00;22;17;18;5;10;0;26;10
2019-12-26 22:15:00;32;20;20;3;9;0;22;9
2019-12-26 22:30:00;17;20;21;4;7;0;21;12
2019-12-26 22:45:00;20;17;17;4;6;0;17;8
2019-12-26 23:00:00;12;19;20;2;8;0;12;7
2019-12-26 23:15:00;19;17;18;8;11;0;10;6
2019-12-26 23:30:00;13;16;17;0;2;0;15;2
2019-12-26 23:45:00;4;11;11;1;4;0;19;13
