DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-24 19:15:00;12;17;16;0;4;0;23;12
2019-12-24 19:30:00;21;23;22;2;8;0;22;12
2019-12-24 19:45:00;14;26;24;3;8;0;15;15
2019-12-24 20:00:00;20;31;30;8;13;0;28;13
2019-12-24 20:15:00;16;13;16;8;13;0;27;16
2019-12-24 20:30:00;16;28;24;8;8;0;26;11
2019-12-24 20:45:00;22;35;34;12;15;0;33;21
2019-12-24 21:00:00;26;24;26;8;12;0;33;13
2019-12-24 21:15:00;36;30;26;8;6;0;32;19
2019-12-24 21:30:00;28;24;23;8;11;0;23;18
2019-12-24 21:45:00;29;22;20;8;10;0;27;22
2019-12-24 22:00:00;21;27;27;6;5;0;31;22
2019-12-24 22:15:00;28;27;27;8;15;0;28;19
2019-12-24 22:30:00;31;39;38;7;19;0;29;16
2019-12-24 22:45:00;26;28;28;10;10;0;21;17
2019-12-24 23:00:00;22;20;21;9;12;0;25;11
2019-12-24 23:15:00;22;24;24;6;10;0;36;20
2019-12-24 23:30:00;26;27;28;12;13;0;26;17
