DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-11 00:00:00;14;9;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:15:00;24;27;15;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:30:00;7;11;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:45:00;13;17;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:00:00;19;9;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:15:00;11;10;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:30:00;7;8;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:45:00;7;11;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:00:00;11;9;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:15:00;5;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:30:00;10;8;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:45:00;2;3;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:00:00;11;9;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;10;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:30:00;8;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:45:00;7;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:00:00;4;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;8;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:30:00;4;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:45:00;10;4;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:00:00;7;5;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;5;5;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:30:00;15;6;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:45:00;16;20;24;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:00:00;17;10;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:15:00;7;16;25;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:30:00;9;5;25;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:45:00;6;9;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:00:00;21;13;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:15:00;33;19;18;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:30:00;30;25;25;24;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:45:00;22;28;26;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:00:00;23;21;18;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:15:00;26;15;22;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:30:00;17;26;11;37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 08:45:00;33;29;35;44;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 09:00:00;27;22;34;43;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0
2019-08-11 09:15:00;29;35;127;46;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 09:30:00;42;28;31;54;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 09:45:00;54;51;36;58;16;4;0;0;24;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 10:00:00;47;33;28;55;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 10:15:00;52;45;33;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 10:30:00;51;43;45;75;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 10:45:00;44;30;30;55;14;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-08-11 11:00:00;59;58;40;56;4;3;0;0;4;9;0;0;0;0;0;0;0;0;0;0
2019-08-11 11:15:00;64;49;47;68;5;1;0;0;9;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 11:30:00;52;55;31;62;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 11:45:00;54;58;48;63;0;5;0;2;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-11 12:00:00;53;51;35;62;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 12:15:00;62;46;35;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 12:30:00;48;37;43;64;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 12:45:00;49;55;43;54;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 13:00:00;53;57;37;58;1;7;0;0;38;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 13:15:00;46;59;42;64;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 13:30:00;66;47;42;77;0;4;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2019-08-11 13:45:00;45;50;31;70;2;3;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-08-11 14:00:00;62;66;49;83;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 14:15:00;44;52;45;74;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 14:30:00;57;56;51;80;0;24;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 14:45:00;59;41;32;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 15:00:00;49;51;52;74;3;2;0;0;7;11;0;0;0;0;0;0;0;0;0;0
2019-08-11 15:15:00;51;48;33;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 15:30:00;53;42;36;64;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 15:45:00;62;63;42;72;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 16:00:00;43;51;42;63;32;2;0;0;0;8;0;0;0;0;0;0;0;0;0;0
2019-08-11 16:15:00;58;54;41;62;6;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-08-11 16:30:00;40;62;42;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 16:45:00;38;56;46;59;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 17:00:00;53;53;44;76;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-11 17:15:00;44;61;44;63;2;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-11 17:30:00;63;66;32;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 17:45:00;64;84;34;57;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 18:00:00;68;76;39;74;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 18:15:00;54;66;46;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 18:30:00;57;56;43;77;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 18:45:00;74;76;40;60;15;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 19:00:00;49;47;44;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 19:15:00;62;73;48;74;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 19:30:00;51;44;38;65;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 19:45:00;57;67;274;75;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 20:00:00;48;60;13;64;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 20:15:00;48;53;30;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 20:30:00;48;43;47;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
