DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-31 00:00:00;16;8;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:15:00;23;24;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:30:00;19;12;21;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:45:00;19;8;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:00:00;19;15;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:15:00;12;8;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:30:00;5;13;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:45:00;15;9;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:00:00;6;8;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:15:00;12;10;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:30:00;9;4;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:45:00;11;7;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:00:00;8;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:15:00;13;11;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:30:00;7;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:45:00;11;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:00:00;9;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:15:00;6;2;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:30:00;6;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:45:00;8;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:00:00;19;8;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:15:00;10;9;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:30:00;23;12;14;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:45:00;29;15;20;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:00:00;22;21;20;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:15:00;32;20;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:30:00;19;11;20;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 06:45:00;30;16;23;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:00:00;20;29;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:15:00;30;27;17;31;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:30:00;22;27;20;34;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 07:45:00;27;25;24;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:00:00;45;38;34;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:15:00;40;35;26;54;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:30:00;45;51;36;51;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 08:45:00;75;65;44;70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:00:00;55;68;40;78;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:15:00;59;90;48;74;8;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:30:00;74;68;54;90;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 09:45:00;73;77;53;97;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 10:00:00;66;81;52;84;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 10:15:00;96;104;53;115;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 10:30:00;93;87;63;113;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 10:45:00;103;104;80;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 11:00:00;86;101;69;114;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 11:15:00;103;93;52;126;1;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 11:30:00;93;115;63;135;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 11:45:00;95;99;65;110;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 12:00:00;89;86;70;132;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0
2019-08-31 12:15:00;94;88;56;104;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 12:30:00;125;120;83;155;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-08-31 12:45:00;84;99;71;152;1;1;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:00:00;88;109;68;120;4;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:15:00;98;112;83;128;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:30:00;121;127;100;154;2;4;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 13:45:00;102;104;92;136;3;1;3;3;4;0;4;0;0;0;0;0;0;0;0;0
2019-08-31 14:00:00;92;88;66;124;8;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:15:00;97;117;88;139;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:30:00;103;105;64;125;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 14:45:00;102;110;81;144;5;2;0;0;20;3;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:00:00;92;116;90;121;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:15:00;102;90;54;106;1;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:30:00;93;100;78;105;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 15:45:00;90;88;60;104;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:00:00;78;110;61;120;0;7;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:15:00;93;97;59;118;6;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:30:00;94;111;69;117;13;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 16:45:00;102;95;60;132;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:00:00;93;107;64;111;0;5;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:15:00;78;83;72;114;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 17:30:00;90;97;60;119;4;2;1;0;2;2;0;1;0;0;0;0;0;0;0;0
2019-08-31 17:45:00;98;108;73;126;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:00:00;89;102;71;125;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:15:00;95;80;68;118;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 18:30:00;85;67;80;107;2;7;1;10;4;0;1;0;0;0;0;0;0;0;0;0
2019-08-31 18:45:00;90;79;74;99;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:00:00;98;109;68;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:15:00;69;68;52;91;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:30:00;88;77;76;118;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 19:45:00;73;61;62;97;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:00:00;57;71;62;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:15:00;76;60;49;109;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:30:00;52;52;55;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 20:45:00;45;54;57;78;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:00:00;49;36;39;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:15:00;61;45;33;69;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:30:00;36;38;36;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 21:45:00;32;42;40;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:00:00;37;24;24;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:15:00;29;28;34;58;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:30:00;33;35;29;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 22:45:00;31;20;25;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:00:00;39;23;29;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:15:00;32;22;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:30:00;28;25;30;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 23:45:00;22;16;33;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
