DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-17 00:00:00;15;16;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:15:00;18;12;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:30:00;15;8;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:45:00;11;7;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;11;4;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:15:00;18;5;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:30:00;12;8;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;9;9;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:00:00;6;9;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:15:00;10;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;11;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:45:00;13;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:00:00;14;10;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;9;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:30:00;6;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:45:00;4;3;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;6;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;2;4;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;3;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;5;7;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;12;9;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;12;9;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:30:00;14;10;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
