DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-24 18:30:00;11;56;44;34;32;3;3;0;0;0;5;1
2020-04-24 18:45:00;7;54;32;38;34;0;6;0;0;5;0;4
2020-04-24 19:00:00;15;47;31;32;21;1;3;0;0;2;1;6
2020-04-24 19:15:00;13;55;41;38;32;4;2;0;0;30;0;0
2020-04-24 19:30:00;12;49;33;42;33;1;4;0;0;41;1;0
2020-04-24 19:45:00;12;38;43;33;34;1;5;0;0;3;5;1
2020-04-24 20:00:00;14;25;20;36;31;4;3;0;0;20;5;10
2020-04-24 20:15:00;4;26;30;24;19;0;0;0;0;15;2;2
2020-04-24 20:30:00;6;25;17;20;18;2;2;0;0;38;0;0
2020-04-24 20:45:00;5;15;20;16;25;0;0;0;0;0;0;0
2020-04-24 21:00:00;3;19;17;25;16;0;4;0;0;3;4;0
2020-04-24 21:15:00;4;27;22;18;21;0;1;0;0;1;0;0
2020-04-24 21:30:00;4;17;14;22;14;3;0;0;0;0;0;0
2020-04-24 21:45:00;2;16;12;12;13;0;2;0;0;0;0;0
2020-04-24 22:00:00;3;10;15;20;12;0;0;0;0;0;0;0
2020-04-24 22:15:00;2;12;9;12;7;0;1;0;0;3;1;0
2020-04-24 22:30:00;4;8;10;11;7;0;0;0;0;0;0;0
2020-04-24 22:45:00;3;10;12;8;6;0;0;0;0;0;0;0
2020-04-24 23:00:00;2;12;16;9;10;0;2;0;0;4;0;0
2020-04-24 23:15:00;0;15;14;6;4;0;0;0;0;0;0;0
2020-04-24 23:30:00;4;3;8;10;7;0;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
