DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-19 13:00:00;53;9;15;4;4;1;2;6;2
2020-06-19 13:15:00;54;11;23;2;7;3;2;0;0
2020-06-19 13:30:00;61;7;14;2;3;0;3;2;4
2020-06-19 13:45:00;74;13;20;2;2;1;0;0;0
2020-06-19 14:00:00;60;8;19;5;2;2;2;0;7
2020-06-19 14:15:00;72;9;17;1;3;0;2;0;0
2020-06-19 14:30:00;77;1;9;5;1;0;1;10;0
2020-06-19 14:45:00;72;2;8;4;5;1;3;0;1
2020-06-19 15:00:00;65;7;5;3;5;2;2;2;107
2020-06-19 15:15:00;55;4;8;2;0;0;3;0;0
2020-06-19 15:30:00;60;5;6;1;0;2;5;0;0
2020-06-19 15:45:00;58;1;5;5;2;0;3;1;1
2020-06-19 16:00:00;68;9;12;5;4;0;0;2;3
2020-06-19 16:15:00;55;5;9;2;7;0;1;3;3
2020-06-19 16:30:00;69;3;8;1;2;2;3;0;6
2020-06-19 16:45:00;78;7;9;2;1;1;0;0;0
2020-06-19 17:00:00;75;5;9;2;4;2;1;1;1
2020-06-19 17:15:00;83;8;11;3;1;2;1;0;0
2020-06-19 17:30:00;89;8;18;3;2;1;0;7;7
2020-06-19 17:45:00;60;7;3;2;10;1;0;5;4
2020-06-19 18:00:00;82;3;14;4;0;0;4;1;0
2020-06-19 18:15:00;64;4;6;3;0;3;0;0;0
2020-06-19 18:30:00;61;1;11;8;2;1;2;34;0
2020-06-19 18:45:00;63;9;11;1;3;2;4;0;0
2020-06-19 19:00:00;70;5;13;0;3;1;1;0;4
2020-06-19 19:15:00;67;4;12;0;4;0;3;0;3
2020-06-19 19:30:00;53;4;12;5;2;0;5;3;0
2020-06-19 19:45:00;52;12;15;4;0;3;2;17;0
2020-06-19 20:00:00;70;4;12;5;1;1;1;5;2
2020-06-19 20:15:00;25;4;6;2;0;2;1;0;0
2020-06-19 20:30:00;22;1;1;4;0;0;1;0;0
2020-06-19 20:45:00;13;2;2;0;1;1;0;0;0
2020-06-19 21:00:00;13;2;4;3;1;0;2;2;7
2020-06-19 21:15:00;15;8;7;1;1;1;0;0;17
2020-06-19 21:30:00;11;4;4;0;0;0;0;0;0
2020-06-19 21:45:00;22;1;1;1;2;0;1;0;1
2020-06-19 22:00:00;15;4;5;2;1;0;0;3;0
2020-06-19 22:15:00;17;0;3;0;1;0;0;0;0
2020-06-19 22:30:00;11;0;2;1;0;0;2;0;0
2020-06-19 22:45:00;19;0;2;0;1;0;1;0;1
2020-06-19 23:00:00;10;0;0;0;0;0;0;0;0
2020-06-19 23:15:00;16;0;0;0;0;0;0;0;0
2020-06-19 23:30:00;10;2;3;0;0;0;0;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
