DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-26 17:00:00;49;11;19;4;4;0;2;4;1
2020-06-26 17:15:00;51;11;14;6;6;0;4;71;0
2020-06-26 17:30:00;40;15;14;8;4;1;3;50;5
2020-06-26 17:45:00;56;12;34;0;2;0;4;0;2
2020-06-26 18:00:00;48;18;20;1;5;0;1;0;1
2020-06-26 18:15:00;58;12;23;0;2;2;2;0;0
2020-06-26 18:30:00;51;16;23;6;7;0;3;5;0
2020-06-26 18:45:00;50;13;18;2;2;1;3;0;0
2020-06-26 19:00:00;47;10;12;5;4;1;1;84;0
2020-06-26 19:15:00;52;4;13;3;1;1;3;0;0
2020-06-26 19:30:00;42;13;13;5;3;1;7;0;0
2020-06-26 19:45:00;42;12;14;3;0;0;5;6;0
2020-06-26 20:00:00;47;10;21;3;1;3;0;3;0
2020-06-26 20:15:00;32;9;7;2;1;4;1;1;0
2020-06-26 20:30:00;10;3;4;5;2;1;1;2;11
2020-06-26 20:45:00;28;5;4;0;1;0;1;0;2
2020-06-26 21:00:00;16;1;3;1;0;0;0;0;0
2020-06-26 21:15:00;13;1;6;7;0;0;1;0;0
2020-06-26 21:30:00;5;0;4;1;0;0;0;0;0
2020-06-26 21:45:00;13;1;5;1;0;0;1;0;0
2020-06-26 22:00:00;17;4;7;0;1;0;1;0;0
2020-06-26 22:15:00;8;6;6;0;2;1;0;0;5
2020-06-26 22:30:00;11;1;3;0;0;1;1;0;0
2020-06-26 22:45:00;8;0;2;0;0;0;1;0;0
2020-06-26 23:00:00;8;2;3;0;0;0;0;0;0
2020-06-26 23:15:00;4;0;2;0;0;0;0;0;0
2020-06-26 23:30:00;8;0;0;0;0;0;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
