DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-11 00:00:00;7;0;3;1;0;0
2020-09-11 00:15:00;8;1;2;1;0;0
2020-09-11 00:30:00;7;0;5;0;0;0
2020-09-11 00:45:00;8;0;6;0;0;0
2020-09-11 01:00:00;6;0;6;0;0;0
2020-09-11 01:15:00;10;0;7;0;0;0
2020-09-11 01:30:00;10;0;7;0;0;0
2020-09-11 01:45:00;3;0;5;0;0;0
2020-09-11 02:00:00;8;0;2;0;0;0
2020-09-11 02:15:00;1;2;8;1;0;0
2020-09-11 02:30:00;6;0;5;0;0;0
2020-09-11 02:45:00;3;0;4;0;0;0
2020-09-11 03:00:00;9;2;4;0;0;0
2020-09-11 03:15:00;7;0;3;1;0;0
2020-09-11 03:30:00;2;0;7;0;0;0
2020-09-11 03:45:00;6;0;7;0;0;0
2020-09-11 04:00:00;5;0;7;0;0;0
2020-09-11 04:15:00;6;0;12;0;0;0
2020-09-11 04:30:00;6;1;12;1;0;0
2020-09-11 04:45:00;12;7;35;1;0;0
2020-09-11 05:00:00;20;14;86;0;5;2
2020-09-11 05:15:00;46;40;234;3;11;5
2020-09-11 05:30:00;67;47;204;17;15;8
2020-09-11 05:45:00;121;22;124;66;4;7
2020-09-11 06:00:00;99;5;88;75;11;5
2020-09-11 06:15:00;46;16;102;19;6;4
2020-09-11 06:30:00;77;21;139;7;7;2
2020-09-11 06:45:00;78;6;146;7;7;8
2020-09-11 07:00:00;52;4;124;2;8;3
2020-09-11 07:15:00;64;4;166;3;9;6
2020-09-11 07:30:00;71;5;92;1;4;3
2020-09-11 07:45:00;104;11;100;1;2;5
2020-09-11 08:00:00;75;4;69;2;0;0
2020-09-11 08:15:00;59;1;81;2;1;1
2020-09-11 08:30:00;56;1;63;3;0;0
2020-09-11 08:45:00;50;3;68;1;0;0
2020-09-11 09:00:00;35;4;49;2;0;0
2020-09-11 09:15:00;58;0;60;1;2;0
2020-09-11 09:30:00;39;1;62;3;0;0
2020-09-11 09:45:00;49;2;57;3;0;0
2020-09-11 10:00:00;51;1;49;4;1;2
2020-09-11 10:15:00;43;1;47;3;0;0
2020-09-11 10:30:00;56;6;55;4;0;1
2020-09-11 10:45:00;60;1;55;2;0;0
2020-09-11 11:00:00;48;0;41;3;0;2
2020-09-11 11:15:00;66;1;49;3;0;0
2020-09-11 11:30:00;56;0;62;5;10;0
2020-09-11 11:45:00;69;3;56;10;1;1
2020-09-11 12:00:00;75;2;64;15;4;10
2020-09-11 12:15:00;103;3;78;16;4;6
2020-09-11 12:30:00;106;4;67;12;0;5
2020-09-11 12:45:00;75;1;89;18;7;3
2020-09-11 13:00:00;97;6;91;7;12;3
2020-09-11 13:15:00;113;12;118;8;11;17
2020-09-11 13:30:00;94;23;154;13;27;12
2020-09-11 13:45:00;124;29;123;16;4;20
2020-09-11 14:00:00;119;11;95;69;15;24
2020-09-11 14:15:00;151;8;95;116;14;25
2020-09-11 14:30:00;145;6;78;107;22;13
2020-09-11 14:45:00;88;2;61;38;8;11
2020-09-11 15:00:00;99;3;64;30;22;2
2020-09-11 15:15:00;130;1;60;21;10;2
2020-09-11 15:30:00;94;2;60;14;4;3
2020-09-11 15:45:00;75;1;59;4;3;2
2020-09-11 16:00:00;86;1;49;3;0;1
2020-09-11 16:15:00;70;1;54;4;4;0
2020-09-11 16:30:00;70;2;58;5;1;1
2020-09-11 16:45:00;74;1;45;3;0;0
2020-09-11 17:00:00;80;0;55;3;0;0
2020-09-11 17:15:00;65;1;50;4;1;1
2020-09-11 17:30:00;64;3;49;7;0;0
2020-09-11 17:45:00;56;1;69;0;0;0
2020-09-11 18:00:00;54;0;51;2;1;0
2020-09-11 18:15:00;67;2;55;1;4;0
2020-09-11 18:30:00;51;2;45;4;0;0
2020-09-11 18:45:00;40;1;52;1;0;2
2020-09-11 19:00:00;40;1;39;0;0;0
2020-09-11 19:15:00;31;1;40;0;0;0
2020-09-11 19:30:00;45;0;43;3;0;1
2020-09-11 19:45:00;37;0;37;0;0;0
2020-09-11 20:00:00;31;1;38;1;0;0
2020-09-11 20:15:00;34;1;32;0;3;0
2020-09-11 20:30:00;24;2;42;0;0;0
2020-09-11 20:45:00;31;6;51;3;3;0
2020-09-11 21:00:00;50;11;108;2;10;8
2020-09-11 21:15:00;56;27;126;1;13;5
2020-09-11 21:30:00;37;18;112;26;4;10
2020-09-11 21:45:00;47;3;65;71;7;9
2020-09-11 22:00:00;96;4;37;73;4;22
2020-09-11 22:15:00;32;1;24;14;1;2
2020-09-11 22:30:00;27;2;17;8;0;0
2020-09-11 22:45:00;20;0;19;2;0;0
2020-09-11 23:00:00;21;0;12;1;0;0
2020-09-11 23:15:00;12;1;16;0;0;0
2020-09-11 23:30:00;13;0;18;0;0;0
2020-09-11 23:45:00;17;1;17;1;0;0
