DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-04 00:00:00;9;1;4;0;0;0
2020-09-04 00:15:00;7;0;5;1;0;0
2020-09-04 00:30:00;10;1;9;0;0;0
2020-09-04 00:45:00;5;0;7;0;0;0
2020-09-04 01:00:00;8;1;6;1;0;0
2020-09-04 01:15:00;5;0;5;1;0;0
2020-09-04 01:30:00;9;1;2;1;0;0
2020-09-04 01:45:00;2;0;7;0;0;0
2020-09-04 02:00:00;4;0;5;0;0;0
2020-09-04 02:15:00;4;0;5;2;0;0
2020-09-04 02:30:00;6;0;5;0;0;0
2020-09-04 02:45:00;4;1;5;0;0;0
2020-09-04 03:00:00;3;0;8;0;0;0
2020-09-04 03:15:00;7;1;7;2;0;0
2020-09-04 03:30:00;5;1;4;0;0;0
2020-09-04 03:45:00;4;0;7;1;0;0
2020-09-04 04:00:00;1;0;3;0;0;0
2020-09-04 04:15:00;5;3;8;0;0;0
2020-09-04 04:30:00;5;0;6;0;0;0
2020-09-04 04:45:00;9;1;25;0;0;1
2020-09-04 05:00:00;24;11;69;0;4;0
2020-09-04 05:15:00;47;27;122;4;13;4
2020-09-04 05:30:00;51;44;169;11;7;8
2020-09-04 05:45:00;98;17;88;55;11;54
2020-09-04 06:00:00;95;10;73;86;2;3
2020-09-04 06:15:00;47;17;105;23;5;12
2020-09-04 06:30:00;68;17;124;9;10;2
2020-09-04 06:45:00;48;13;131;8;8;3
2020-09-04 07:00:00;51;3;88;1;3;3
2020-09-04 07:15:00;72;5;87;1;1;10
2020-09-04 07:30:00;66;8;91;5;0;4
2020-09-04 07:45:00;83;6;84;3;1;16
2020-09-04 08:00:00;60;3;67;1;1;0
2020-09-04 08:15:00;51;0;61;0;1;0
2020-09-04 08:30:00;50;4;65;1;1;1
2020-09-04 08:45:00;40;1;55;1;0;0
2020-09-04 09:00:00;49;5;69;0;0;1
2020-09-04 09:15:00;43;1;54;0;0;0
2020-09-04 09:30:00;50;2;56;1;0;1
2020-09-04 09:45:00;51;0;59;1;0;1
2020-09-04 10:00:00;55;1;50;3;1;0
2020-09-04 10:15:00;39;0;42;1;1;3
2020-09-04 10:30:00;41;0;46;0;0;0
2020-09-04 10:45:00;58;0;46;2;7;1
2020-09-04 11:00:00;56;0;55;3;1;0
2020-09-04 11:15:00;58;2;59;3;0;9
2020-09-04 11:30:00;70;3;58;1;4;0
2020-09-04 11:45:00;53;3;55;7;12;0
2020-09-04 12:00:00;74;1;60;17;6;5
2020-09-04 12:15:00;77;6;67;18;5;6
2020-09-04 12:30:00;81;0;53;11;4;4
2020-09-04 12:45:00;64;3;67;17;2;3
2020-09-04 13:00:00;73;3;81;7;5;3
2020-09-04 13:15:00;91;18;134;5;13;8
2020-09-04 13:30:00;93;32;182;9;3;33
2020-09-04 13:45:00;89;54;168;22;34;18
2020-09-04 14:00:00;114;39;124;57;23;28
2020-09-04 14:15:00;149;9;83;87;10;12
2020-09-04 14:30:00;117;3;89;29;5;1
2020-09-04 14:45:00;87;0;54;22;10;2
2020-09-04 15:00:00;97;2;74;19;18;22
2020-09-04 15:15:00;102;1;56;19;9;1
2020-09-04 15:30:00;75;0;49;13;2;1
2020-09-04 15:45:00;81;0;60;5;2;0
2020-09-04 16:00:00;81;1;38;1;0;0
2020-09-04 16:15:00;87;0;66;3;0;0
2020-09-04 16:30:00;62;0;45;4;7;0
2020-09-04 16:45:00;64;1;55;4;1;0
2020-09-04 17:00:00;65;0;55;1;0;0
2020-09-04 17:15:00;54;4;50;8;0;0
2020-09-04 17:30:00;69;1;51;2;0;3
2020-09-04 17:45:00;54;5;57;3;0;8
2020-09-04 18:00:00;54;1;39;1;0;0
2020-09-04 18:15:00;52;1;66;1;0;4
2020-09-04 18:30:00;46;1;40;3;0;0
2020-09-04 18:45:00;36;0;31;2;0;0
2020-09-04 19:00:00;36;2;45;0;0;0
2020-09-04 19:15:00;23;1;44;1;0;0
2020-09-04 19:30:00;38;1;36;0;0;0
2020-09-04 19:45:00;50;0;30;1;0;0
2020-09-04 20:00:00;31;0;35;2;0;1
2020-09-04 20:15:00;33;3;37;3;0;0
2020-09-04 20:30:00;28;3;40;3;1;3
2020-09-04 20:45:00;37;6;56;4;1;13
2020-09-04 21:00:00;45;13;102;1;7;1
2020-09-04 21:15:00;51;39;156;1;18;11
2020-09-04 21:30:00;39;22;90;32;14;15
2020-09-04 21:45:00;78;4;82;98;8;6
2020-09-04 22:00:00;144;3;30;111;6;12
2020-09-04 22:15:00;29;1;25;33;8;1
2020-09-04 22:30:00;20;2;18;9;0;0
2020-09-04 22:45:00;25;1;15;8;1;0
2020-09-04 23:00:00;17;0;11;1;0;0
2020-09-04 23:15:00;20;0;10;1;0;0
2020-09-04 23:30:00;12;0;14;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
