DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-24 06:45:00;116;2;3;8;92;1;0;1;4;0;0;0;0
2020-07-24 07:00:00;103;5;2;4;94;0;1;12;5;0;0;0;0
2020-07-24 07:15:00;141;7;9;7;82;2;1;0;22;0;0;19;0
2020-07-24 07:30:00;189;5;4;14;105;0;0;6;33;9;0;0;0
2020-07-24 07:45:00;126;6;6;5;99;1;1;0;22;0;0;0;0
2020-07-24 08:00:00;96;11;3;5;100;1;2;0;5;0;0;0;0
2020-07-24 08:15:00;123;9;5;6;86;0;0;4;3;0;0;0;0
2020-07-24 08:30:00;139;15;5;8;76;0;1;3;3;0;0;0;0
2020-07-24 08:45:00;128;3;11;11;109;1;1;7;19;0;0;2;0
2020-07-24 09:00:00;133;5;15;6;110;1;3;1;17;0;0;8;0
2020-07-24 09:15:00;128;6;10;8;102;1;0;2;2;0;0;0;0
2020-07-24 09:30:00;133;8;13;4;122;7;0;0;28;0;0;0;0
2020-07-24 09:45:00;132;11;8;8;104;8;6;2;20;1;0;0;1
2020-07-24 10:00:00;126;8;10;6;142;12;7;0;10;0;0;0;0
2020-07-24 10:15:00;153;10;13;9;135;7;5;4;10;3;0;0;0
2020-07-24 10:30:00;136;6;3;17;116;8;11;2;6;0;0;0;0
2020-07-24 10:45:00;118;10;11;8;150;4;10;2;10;0;0;0;0
2020-07-24 11:00:00;150;4;8;14;146;4;4;0;48;0;0;0;0
2020-07-24 11:15:00;149;6;12;11;133;7;5;0;27;0;0;0;0
2020-07-24 11:30:00;155;3;9;13;135;3;8;5;19;0;0;0;0
2020-07-24 11:45:00;161;6;10;11;143;3;5;2;32;0;0;0;0
2020-07-24 12:00:00;132;9;11;12;163;4;12;0;17;0;0;0;0
2020-07-24 12:15:00;133;7;12;17;136;4;2;9;5;0;0;0;0
2020-07-24 12:30:00;145;9;10;16;144;1;7;1;12;0;0;0;0
2020-07-24 12:45:00;140;7;14;12;164;4;3;17;12;0;0;0;0
2020-07-24 13:00:00;165;3;11;18;180;7;5;4;1;0;0;0;0
2020-07-24 13:15:00;138;9;8;15;176;4;7;4;56;0;0;0;0
2020-07-24 13:30:00;110;7;13;13;145;2;4;0;3;0;0;0;0
2020-07-24 13:45:00;130;4;13;11;164;5;3;4;60;0;0;0;0
2020-07-24 14:00:00;141;7;9;14;172;4;5;1;13;0;0;0;0
2020-07-24 14:15:00;139;5;10;10;179;11;8;5;34;0;0;0;0
2020-07-24 14:30:00;130;4;12;12;166;4;12;0;0;0;0;0;0
2020-07-24 14:45:00;135;7;12;8;176;6;6;3;10;0;0;0;0
2020-07-24 15:00:00;150;4;13;12;168;10;7;1;7;0;0;0;0
2020-07-24 15:15:00;136;4;13;11;174;7;7;8;3;2;0;1;0
2020-07-24 15:30:00;144;7;12;13;171;2;9;0;6;0;0;1;0
2020-07-24 15:45:00;129;5;5;6;145;4;7;1;6;0;0;2;0
2020-07-24 16:00:00;143;4;12;11;168;10;7;6;6;0;0;0;0
2020-07-24 16:15:00;122;7;12;7;161;8;10;2;13;0;0;0;0
2020-07-24 16:30:00;130;6;8;9;150;7;9;0;6;0;0;2;0
2020-07-24 16:45:00;105;1;9;10;160;9;14;2;36;0;0;10;0
2020-07-24 17:00:00;131;4;12;14;161;13;13;3;17;0;0;0;0
2020-07-24 17:15:00;137;2;8;12;156;4;8;1;7;0;0;0;0
2020-07-24 17:30:00;144;3;6;10;152;6;6;1;6;0;0;2;0
2020-07-24 17:45:00;118;5;12;4;131;2;13;3;6;0;0;0;0
2020-07-24 18:00:00;117;3;15;8;154;4;5;3;15;0;0;0;0
2020-07-24 18:15:00;116;1;5;4;119;6;9;1;11;0;0;0;0
2020-07-24 18:30:00;116;6;5;10;116;7;6;0;7;0;0;0;0
2020-07-24 18:45:00;115;5;5;10;128;1;6;0;8;0;0;0;0
2020-07-24 19:00:00;105;0;7;12;126;1;5;3;6;0;0;0;0
2020-07-24 19:15:00;63;3;10;12;115;1;1;8;2;0;0;0;0
2020-07-24 19:30:00;94;4;8;5;104;0;1;4;13;0;0;0;0
2020-07-24 19:45:00;69;7;6;5;116;0;1;4;9;0;0;0;0
2020-07-24 20:00:00;65;0;1;5;115;0;1;1;4;0;0;0;0
2020-07-24 20:15:00;64;1;2;5;105;0;0;0;0;0;0;0;0
2020-07-24 20:30:00;65;1;1;9;66;1;0;0;0;0;0;0;0
2020-07-24 20:45:00;50;0;1;10;71;2;0;0;0;0;0;0;0
2020-07-24 21:00:00;63;1;2;4;72;2;1;0;0;0;0;0;0
2020-07-24 21:15:00;59;1;0;0;78;0;0;0;0;0;0;0;0
2020-07-24 21:30:00;45;0;2;2;65;1;0;0;0;0;0;0;0
2020-07-24 21:45:00;50;1;1;1;59;0;0;0;0;0;0;0;0
2020-07-24 22:00:00;44;0;3;3;70;0;0;0;0;0;0;0;0
2020-07-24 22:15:00;70;0;1;6;58;0;0;0;0;0;0;0;0
2020-07-24 22:30:00;33;0;0;3;54;0;0;0;0;0;0;0;0
2020-07-24 22:45:00;38;0;0;2;52;0;0;0;0;0;0;0;0
2020-07-24 23:00:00;28;0;0;3;48;0;0;0;0;0;0;0;0
2020-07-24 23:15:00;23;0;3;2;27;0;0;0;0;0;0;0;0
2020-07-24 23:30:00;22;1;1;0;39;0;0;0;0;0;0;0;0
2020-07-24 23:45:00;22;0;0;3;21;0;0;0;0;0;0;0;0
