DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-03 00:00:00;8;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-03 00:15:00;10;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-03 00:30:00;4;0;0;0;15;0;0;0;0;0;0;0;0
2020-07-03 00:45:00;12;0;0;0;11;0;0;0;0;0;0;0;0
2020-07-03 01:00:00;10;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-03 01:15:00;9;1;0;0;15;0;0;0;0;0;0;0;0
2020-07-03 01:30:00;3;0;1;0;9;0;0;0;0;0;0;0;0
2020-07-03 01:45:00;10;0;0;0;8;0;0;0;0;0;0;0;0
2020-07-03 02:00:00;7;0;1;0;3;0;0;0;0;0;0;0;0
2020-07-03 02:15:00;6;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-03 02:30:00;9;0;0;0;6;0;0;0;0;0;0;0;0
2020-07-03 02:45:00;6;1;0;0;5;0;0;0;0;0;0;0;0
2020-07-03 03:00:00;6;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-03 03:15:00;2;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-03 03:30:00;6;0;0;0;10;0;0;0;0;0;0;0;0
2020-07-03 03:45:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-03 04:00:00;8;0;0;0;9;0;0;0;0;0;0;0;0
2020-07-03 04:15:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-03 04:30:00;9;0;0;0;5;0;0;0;0;0;0;0;0
2020-07-03 04:45:00;16;0;0;0;10;0;0;0;0;0;0;0;0
2020-07-03 05:00:00;17;0;0;0;28;0;0;0;0;0;0;0;0
2020-07-03 05:15:00;42;1;0;3;27;0;0;0;0;0;0;0;0
2020-07-03 05:30:00;42;0;0;7;38;1;0;0;0;0;0;0;0
2020-07-03 05:45:00;69;0;1;2;74;0;0;0;0;0;0;0;0
2020-07-03 06:00:00;50;3;4;4;53;0;0;0;0;0;0;0;0
2020-07-03 06:15:00;85;2;4;4;75;0;0;0;0;0;0;0;0
2020-07-03 06:30:00;81;2;4;6;85;0;0;7;0;0;0;0;0
2020-07-03 06:45:00;85;2;3;2;101;0;0;1;12;0;0;0;0
2020-07-03 07:00:00;95;3;6;0;81;2;0;0;5;0;0;0;0
2020-07-03 07:15:00;130;6;9;6;85;1;0;7;6;0;0;0;0
2020-07-03 07:30:00;119;6;6;9;88;2;1;0;23;0;0;1;0
2020-07-03 07:45:00;136;5;3;6;101;0;0;2;6;0;0;0;0
2020-07-03 08:00:00;81;10;2;5;98;1;0;1;1;0;0;0;0
2020-07-03 08:15:00;116;2;5;11;93;1;0;0;5;0;0;0;0
2020-07-03 08:30:00;102;8;6;6;92;0;0;1;9;0;0;0;0
2020-07-03 08:45:00;112;10;8;9;90;0;1;0;24;0;0;0;0
2020-07-03 09:00:00;109;8;6;6;87;4;1;2;20;0;0;1;0
2020-07-03 09:15:00;118;9;16;9;100;4;1;1;6;0;0;0;0
2020-07-03 09:30:00;142;7;12;6;118;2;6;2;9;0;0;0;0
2020-07-03 09:45:00;174;4;14;7;126;6;7;0;22;0;0;0;0
2020-07-03 10:00:00;138;4;7;13;107;1;2;3;8;0;0;0;0
2020-07-03 10:15:00;135;5;7;8;141;5;2;3;10;0;2;0;0
2020-07-03 10:30:00;124;11;10;14;127;5;9;1;138;0;0;0;0
2020-07-03 10:45:00;125;7;12;13;129;1;5;3;7;0;0;0;0
2020-07-03 11:00:00;112;6;10;12;152;6;5;0;12;0;0;0;0
2020-07-03 11:15:00;135;12;11;8;135;8;7;7;5;0;0;0;0
2020-07-03 11:30:00;124;5;13;11;144;3;10;0;11;0;0;0;0
2020-07-03 11:45:00;135;5;9;12;137;5;3;0;38;0;0;0;0
2020-07-03 12:00:00;148;11;21;12;147;6;9;3;4;0;0;0;0
2020-07-03 12:15:00;139;8;24;12;138;3;10;0;42;0;0;0;0
2020-07-03 12:30:00;113;6;13;18;177;7;4;4;4;0;0;0;0
2020-07-03 12:45:00;127;4;6;8;179;3;9;6;52;0;0;0;0
2020-07-03 13:00:00;114;3;14;13;173;8;7;4;64;0;0;0;0
2020-07-03 13:15:00;130;5;10;6;180;4;4;0;22;0;0;0;0
2020-07-03 13:30:00;116;4;8;14;152;9;7;9;14;0;0;0;0
2020-07-03 13:45:00;132;3;9;12;128;5;4;1;7;0;0;0;0
2020-07-03 14:00:00;109;5;7;8;158;4;7;2;10;0;0;2;0
2020-07-03 14:15:00;171;7;9;12;183;5;2;7;1;0;0;0;0
2020-07-03 14:30:00;158;5;11;15;144;6;3;0;4;0;2;0;0
2020-07-03 14:45:00;138;4;16;15;189;9;5;10;42;0;0;0;0
2020-07-03 15:00:00;156;5;12;9;158;5;11;0;20;0;0;0;0
2020-07-03 15:15:00;139;12;11;13;159;12;6;14;2;0;0;0;0
2020-07-03 15:30:00;151;4;11;13;165;5;8;2;24;0;0;2;0
2020-07-03 15:45:00;152;6;7;11;160;6;18;0;12;0;0;0;0
2020-07-03 16:00:00;111;3;6;13;180;5;15;4;5;0;1;0;0
2020-07-03 16:15:00;155;3;16;10;173;8;9;5;8;0;9;0;0
2020-07-03 16:30:00;141;1;15;8;171;9;8;1;3;0;0;0;0
2020-07-03 16:45:00;146;5;11;15;144;13;12;4;5;0;0;0;0
2020-07-03 17:00:00;130;5;14;8;176;14;10;0;12;0;0;0;0
2020-07-03 17:15:00;122;3;8;10;155;5;10;0;13;0;0;0;0
2020-07-03 17:30:00;138;7;6;16;144;7;10;2;2;0;0;0;0
2020-07-03 17:45:00;137;8;4;12;134;3;11;12;20;0;0;0;0
2020-07-03 18:00:00;120;3;7;17;157;5;5;2;39;0;0;0;0
2020-07-03 18:15:00;128;4;14;9;141;3;6;1;7;0;0;4;0
2020-07-03 18:30:00;126;1;7;10;123;3;6;29;15;0;0;0;0
2020-07-03 18:45:00;118;4;7;10;107;2;7;0;7;0;0;0;0
2020-07-03 19:00:00;95;4;5;11;133;1;8;17;6;0;0;0;0
2020-07-03 19:15:00;78;5;5;6;131;1;2;0;8;0;0;0;0
2020-07-03 19:30:00;74;0;7;11;90;0;1;0;5;0;0;0;0
2020-07-03 19:45:00;88;2;10;4;103;0;0;0;2;0;0;0;0
2020-07-03 20:00:00;84;1;2;7;114;2;1;0;2;0;0;0;0
2020-07-03 20:15:00;72;1;2;1;92;0;0;0;0;0;0;0;0
2020-07-03 20:30:00;39;0;2;6;77;1;0;0;0;0;0;0;0
2020-07-03 20:45:00;65;0;1;4;59;0;0;0;4;0;0;0;0
2020-07-03 21:00:00;68;0;1;3;82;0;0;0;0;0;0;0;0
2020-07-03 21:15:00;48;1;0;2;51;0;0;0;0;0;0;0;0
2020-07-03 21:30:00;49;2;0;4;61;0;0;0;0;0;0;0;0
2020-07-03 21:45:00;34;0;4;1;49;0;0;0;0;0;0;0;0
2020-07-03 22:00:00;57;2;1;3;61;0;0;0;0;0;0;0;0
2020-07-03 22:15:00;43;1;1;1;60;1;0;0;0;0;0;0;0
2020-07-03 22:30:00;24;1;1;2;61;0;0;0;0;0;0;0;0
2020-07-03 22:45:00;37;1;0;3;49;0;0;0;0;0;0;0;0
2020-07-03 23:00:00;27;0;0;0;34;0;0;0;0;0;0;0;0
2020-07-03 23:15:00;16;0;0;0;40;0;0;0;0;0;0;0;0
2020-07-03 23:30:00;31;0;1;1;35;2;0;0;0;0;0;0;0
2020-07-03 23:45:00;26;0;0;0;24;0;1;0;0;0;0;0;0
