DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-12 00:00:00;10;13;6;0;10;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 00:15:00;13;20;10;1;18;22;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 00:30:00;10;17;8;1;13;16;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 00:45:00;7;11;8;0;6;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:00:00;11;11;4;0;7;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:15:00;4;6;5;0;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:30:00;3;4;5;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:45:00;2;4;4;0;6;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:00:00;5;5;1;0;10;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:15:00;3;4;2;0;9;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:30:00;2;4;2;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:45:00;4;6;2;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:00:00;4;7;4;0;5;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:15:00;2;3;5;0;7;8;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:30:00;3;6;4;0;7;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:45:00;5;4;2;1;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:00:00;5;8;2;1;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;13;8;5;0;16;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:30:00;14;19;7;0;9;11;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:45:00;27;35;17;2;16;18;10;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:00:00;50;71;39;7;26;26;18;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:15:00;73;91;52;12;45;38;29;53;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:30:00;55;64;40;9;45;42;21;36;1;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:45:00;73;88;57;8;45;41;30;56;0;0;0;0;0;0;0;1;0;0;0
2019-12-12 06:00:00;72;96;71;13;73;64;49;74;2;0;0;0;0;0;0;0;0;0;0
2019-12-12 06:15:00;72;98;69;14;73;73;37;71;5;3;0;0;0;0;0;0;0;0;0
2019-12-12 06:30:00;91;134;82;21;74;65;26;71;4;4;0;0;0;0;0;1;0;0;0
2019-12-12 06:45:00;94;106;74;20;76;69;36;83;8;3;0;0;0;0;0;4;0;0;0
2019-12-12 07:00:00;91;135;91;18;67;65;42;86;8;3;0;0;0;0;0;2;0;0;0
2019-12-12 07:15:00;90;175;114;33;75;81;61;120;18;4;0;0;0;0;0;4;0;0;0
2019-12-12 07:30:00;93;152;95;31;105;95;46;122;5;4;0;0;0;0;0;5;0;0;0
2019-12-12 07:45:00;110;144;101;31;90;109;43;99;6;3;0;0;0;0;0;1;0;0;0
2019-12-12 08:00:00;104;141;90;28;91;96;50;87;10;8;0;0;0;0;0;7;3;0;0
2019-12-12 08:15:00;106;117;76;29;82;96;45;64;8;4;0;0;0;0;0;7;2;0;0
2019-12-12 08:30:00;106;140;99;20;104;102;45;111;10;6;0;0;0;0;0;8;1;0;0
2019-12-12 08:45:00;108;137;104;17;113;126;49;89;15;6;0;0;0;0;0;2;0;0;0
2019-12-12 09:00:00;112;134;87;25;99;104;51;76;18;10;0;0;0;0;0;6;3;0;0
2019-12-12 09:15:00;118;125;85;11;94;89;55;75;17;9;0;0;0;0;0;3;4;1;0
2019-12-12 09:30:00;104;124;89;21;95;103;48;72;25;11;0;0;0;0;0;7;0;0;0
2019-12-12 09:45:00;114;121;89;9;93;103;56;75;22;17;0;0;0;0;0;7;3;0;0
2019-12-12 10:00:00;95;111;76;18;94;111;53;83;21;19;0;0;0;0;0;8;0;0;0
2019-12-12 10:15:00;114;104;74;20;94;102;42;68;22;11;0;0;0;0;0;11;3;0;1
2019-12-12 10:30:00;93;104;89;13;110;110;53;66;24;17;0;0;0;0;0;12;0;0;0
2019-12-12 10:45:00;111;120;72;14;106;93;45;72;19;20;0;0;0;0;0;10;0;0;0
2019-12-12 11:00:00;102;102;80;10;105;139;48;67;22;15;0;0;0;0;0;9;2;0;0
2019-12-12 11:15:00;102;118;71;16;57;149;44;53;26;22;0;0;0;0;1;11;12;10;3
2019-12-12 11:30:00;110;115;72;21;137;144;51;81;32;21;0;0;0;0;0;7;0;1;0
2019-12-12 11:45:00;113;113;78;19;122;111;59;59;22;15;0;0;0;0;0;9;0;0;0
2019-12-12 12:00:00;94;116;86;19;120;131;46;65;30;16;0;0;0;0;0;6;1;0;0
2019-12-12 12:15:00;94;133;87;25;120;103;53;83;24;25;0;0;0;0;0;7;0;0;0
2019-12-12 12:30:00;99;116;105;12;110;125;43;87;16;16;0;0;0;0;0;9;0;0;0
2019-12-12 12:45:00;109;123;67;17;105;100;45;85;20;12;0;0;0;0;0;6;4;1;0
2019-12-12 13:00:00;101;107;99;18;115;135;48;94;22;15;0;0;0;0;0;8;7;0;0
2019-12-12 13:15:00;108;135;80;24;131;126;51;128;22;12;0;0;0;0;0;10;0;1;7
2019-12-12 13:30:00;104;133;90;21;128;129;53;102;14;15;0;0;0;0;0;11;1;0;3
2019-12-12 13:45:00;97;129;96;23;115;106;43;86;19;9;0;0;0;0;0;11;0;0;0
2019-12-12 14:00:00;93;112;79;22;126;124;52;84;26;21;0;0;0;0;0;8;5;0;2
2019-12-12 14:15:00;108;125;94;23;133;139;53;90;22;19;0;0;0;0;0;11;1;4;0
2019-12-12 14:30:00;105;135;87;28;128;126;51;79;20;13;0;0;0;0;0;12;12;7;3
2019-12-12 14:45:00;105;147;88;27;136;125;49;95;18;18;0;0;0;0;0;10;13;0;0
2019-12-12 15:00:00;110;124;81;16;132;131;57;125;15;19;0;0;0;0;0;11;3;0;0
2019-12-12 15:15:00;120;137;79;17;130;126;63;89;26;19;0;0;0;0;0;7;1;0;0
2019-12-12 15:30:00;113;146;84;12;156;137;45;89;22;23;0;0;0;0;0;8;14;0;0
2019-12-12 15:45:00;126;157;92;22;146;150;45;75;18;16;0;0;0;0;0;10;1;0;0
2019-12-12 16:00:00;114;123;84;18;146;132;49;85;26;26;0;0;0;0;0;10;9;5;0
2019-12-12 16:15:00;119;130;83;19;155;137;49;93;15;20;0;0;0;0;0;9;0;0;0
2019-12-12 16:30:00;114;126;99;16;130;113;40;77;22;14;0;0;0;0;0;9;0;0;1
2019-12-12 16:45:00;132;145;109;24;150;131;61;121;17;13;0;0;0;0;0;12;3;0;0
2019-12-12 17:00:00;108;167;95;24;163;144;54;114;20;13;0;0;0;0;0;10;26;0;0
2019-12-12 17:15:00;123;157;95;21;145;123;56;99;16;25;0;0;0;0;0;7;1;0;0
2019-12-12 17:30:00;132;155;96;12;134;116;46;79;22;18;0;0;0;0;0;5;1;0;0
2019-12-12 17:45:00;121;126;86;7;139;135;44;69;23;15;0;0;0;0;0;6;5;0;0
2019-12-12 18:00:00;103;123;79;9;148;127;44;78;14;21;0;0;0;0;0;10;3;0;2
2019-12-12 18:15:00;98;134;76;13;138;115;42;72;21;16;0;0;0;0;0;9;4;1;0
2019-12-12 18:30:00;104;125;69;13;142;136;36;96;12;10;0;0;0;0;0;7;3;0;0
2019-12-12 18:45:00;110;107;78;13;111;99;40;73;17;17;0;0;0;0;0;4;3;0;0
2019-12-12 19:00:00;80;85;69;16;120;104;32;66;13;9;0;0;0;0;0;6;2;0;0
2019-12-12 19:15:00;64;98;61;7;90;90;30;68;19;10;0;0;0;0;0;0;0;0;0
2019-12-12 19:30:00;80;83;67;7;116;102;28;69;11;10;0;0;0;0;0;3;1;0;0
2019-12-12 19:45:00;61;74;66;12;86;85;20;65;14;13;0;0;0;0;0;1;0;0;0
2019-12-12 20:00:00;54;66;59;11;91;92;24;58;12;4;0;0;0;0;0;3;6;0;0
2019-12-12 20:15:00;49;61;45;11;86;76;12;40;3;1;0;0;0;0;0;0;0;0;0
2019-12-12 20:30:00;49;60;49;9;90;91;10;41;0;0;0;0;0;0;0;1;1;0;0
2019-12-12 20:45:00;55;68;38;15;71;63;15;35;0;0;0;0;0;0;0;1;0;0;0
2019-12-12 21:00:00;49;63;39;3;58;41;9;31;0;0;0;0;0;0;0;3;0;0;0
2019-12-12 21:15:00;48;59;45;2;73;60;18;41;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 21:30:00;42;48;38;6;76;60;13;37;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 21:45:00;31;38;21;4;70;55;4;21;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 22:00:00;39;34;35;6;87;73;11;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 22:15:00;39;48;31;3;85;57;4;21;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 22:30:00;36;43;32;4;101;88;9;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 22:45:00;20;24;13;1;52;44;6;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 23:00:00;32;36;21;4;61;48;8;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 23:15:00;20;24;14;3;44;46;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 23:30:00;27;40;18;1;40;30;7;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 23:45:00;26;35;11;0;30;27;3;9;0;0;0;0;0;0;0;0;0;0;0
