DATUM;1(TAFGA);2(TAFBA)
2020-09-14 00:00:00;0;0
2020-09-14 00:15:00;0;0
2020-09-14 00:30:00;0;0
2020-09-14 00:45:00;0;0
2020-09-14 01:00:00;0;0
2020-09-14 01:15:00;0;0
2020-09-14 01:30:00;0;0
2020-09-14 01:45:00;0;0
2020-09-14 02:00:00;0;0
2020-09-14 02:15:00;0;0
2020-09-14 02:30:00;0;0
2020-09-14 02:45:00;0;0
2020-09-14 03:00:00;0;0
2020-09-14 03:15:00;0;0
2020-09-14 03:30:00;0;0
2020-09-14 03:45:00;0;0
2020-09-14 04:00:00;0;0
2020-09-14 04:15:00;0;0
2020-09-14 04:30:00;0;0
2020-09-14 04:45:00;0;0
2020-09-14 05:00:00;0;0
2020-09-14 05:15:00;0;0
2020-09-14 05:30:00;0;0
2020-09-14 05:45:00;0;0
2020-09-14 06:00:00;0;0
2020-09-14 06:15:00;0;0
2020-09-14 06:30:00;0;0
2020-09-14 06:45:00;1;0
2020-09-14 07:00:00;6;0
2020-09-14 07:15:00;20;1
2020-09-14 07:30:00;78;5
2020-09-14 07:45:00;23;3
2020-09-14 08:00:00;11;0
2020-09-14 08:15:00;14;0
2020-09-14 08:30:00;18;0
2020-09-14 08:45:00;0;0
2020-09-14 09:00:00;3;0
2020-09-14 09:15:00;0;4
2020-09-14 09:30:00;8;0
2020-09-14 09:45:00;2;2
2020-09-14 10:00:00;0;0
2020-09-14 10:15:00;13;0
2020-09-14 10:30:00;25;0
2020-09-14 10:45:00;3;0
2020-09-14 11:00:00;37;2
2020-09-14 11:15:00;12;0
2020-09-14 11:30:00;51;0
2020-09-14 11:45:00;0;0
2020-09-14 12:00:00;6;0
2020-09-14 12:15:00;1;5
2020-09-14 12:30:00;2;0
2020-09-14 12:45:00;5;0
2020-09-14 13:00:00;53;0
2020-09-14 13:15:00;17;0
2020-09-14 13:30:00;71;4
2020-09-14 13:45:00;53;1
2020-09-14 14:00:00;35;0
2020-09-14 14:15:00;24;0
2020-09-14 14:30:00;30;5
2020-09-14 14:45:00;19;0
2020-09-14 15:00:00;36;0
2020-09-14 15:15:00;60;0
2020-09-14 15:30:00;47;0
2020-09-14 15:45:00;32;0
2020-09-14 16:00:00;126;17
2020-09-14 16:15:00;66;0
2020-09-14 16:30:00;20;0
2020-09-14 16:45:00;86;5
2020-09-14 17:00:00;27;3
2020-09-14 17:15:00;53;0
2020-09-14 17:30:00;67;0
2020-09-14 17:45:00;21;0
2020-09-14 18:00:00;5;0
2020-09-14 18:15:00;43;0
2020-09-14 18:30:00;5;0
2020-09-14 18:45:00;20;0
2020-09-14 19:00:00;41;0
2020-09-14 19:15:00;13;16
2020-09-14 19:30:00;10;1
2020-09-14 19:45:00;8;0
2020-09-14 20:00:00;0;0
2020-09-14 20:15:00;0;0
2020-09-14 20:30:00;1;0
2020-09-14 20:45:00;3;1
2020-09-14 21:00:00;0;0
2020-09-14 21:15:00;3;0
2020-09-14 21:30:00;0;0
2020-09-14 21:45:00;0;0
2020-09-14 22:00:00;1;0
2020-09-14 22:15:00;0;0
2020-09-14 22:30:00;0;0
2020-09-14 22:45:00;1;0
2020-09-14 23:00:00;0;0
2020-09-14 23:15:00;0;0
2020-09-14 23:30:00;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
