DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-12 09:45:00;135;125;18;26;20;112;135;40;3
2020-06-12 10:00:00;120;118;18;23;27;115;150;14;0
2020-06-12 10:15:00;117;111;18;38;25;82;124;2;3
2020-06-12 10:30:00;133;126;20;39;19;110;136;26;2
2020-06-12 10:45:00;131;134;13;27;31;111;149;8;4
2020-06-12 11:00:00;133;110;17;35;22;109;130;5;6
2020-06-12 11:15:00;131;131;13;41;28;106;150;20;4
2020-06-12 11:30:00;134;141;26;33;28;129;162;15;10
2020-06-12 11:45:00;128;138;20;34;28;114;142;10;5
2020-06-12 12:00:00;118;108;15;46;12;116;128;3;3
2020-06-12 12:15:00;134;153;16;24;22;92;115;5;1
2020-06-12 12:30:00;142;146;17;38;23;112;140;38;4
2020-06-12 12:45:00;134;132;19;27;16;112;139;37;6
2020-06-12 13:00:00;133;155;16;25;24;123;146;8;4
2020-06-12 13:15:00;146;143;26;27;15;122;151;6;2
2020-06-12 13:30:00;115;115;18;30;14;101;141;38;2
2020-06-12 13:45:00;147;134;16;29;27;117;129;16;1
2020-06-12 14:00:00;149;146;14;27;15;105;129;14;3
2020-06-12 14:15:00;144;156;18;25;19;97;124;10;3
2020-06-12 14:30:00;133;130;13;33;20;113;137;15;6
2020-06-12 14:45:00;143;155;10;22;15;106;131;20;2
2020-06-12 15:00:00;124;126;20;32;25;112;141;12;3
2020-06-12 15:15:00;123;139;10;29;21;95;115;31;3
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;120;118;16;26;12;98;123;24;9
2020-06-12 16:00:00;120;116;12;27;23;109;119;5;3
2020-06-12 16:15:00;130;135;19;27;16;110;132;5;3
2020-06-12 16:30:00;129;129;14;38;22;108;126;20;6
2020-06-12 16:45:00;121;128;17;34;14;106;126;10;3
2020-06-12 17:00:00;131;122;11;32;15;102;128;19;2
2020-06-12 17:15:00;108;106;15;19;8;88;107;3;2
2020-06-12 17:30:00;104;120;9;15;12;112;123;11;1
2020-06-12 17:45:00;110;113;11;27;20;109;126;0;2
2020-06-12 18:00:00;108;127;7;26;19;92;117;17;8
2020-06-12 18:15:00;101;90;4;24;9;106;116;18;4
2020-06-12 18:30:00;92;91;7;18;9;99;114;5;6
2020-06-12 18:45:00;100;103;7;13;4;97;95;11;6
2020-06-12 19:00:00;77;88;3;13;3;96;104;7;24
2020-06-12 19:15:00;83;77;7;12;4;97;94;9;3
2020-06-12 19:30:00;81;78;4;9;4;70;69;7;0
2020-06-12 19:45:00;114;77;5;1;0;75;76;0;4
2020-06-12 20:00:00;95;84;3;2;1;85;73;0;3
2020-06-12 20:15:00;77;58;4;2;2;73;71;15;0
2020-06-12 20:30:00;72;53;0;2;1;70;66;0;3
2020-06-12 20:45:00;68;59;0;0;0;72;59;0;0
2020-06-12 21:00:00;51;33;0;0;0;59;52;0;0
2020-06-12 21:15:00;46;42;1;0;2;65;51;0;1
2020-06-12 21:30:00;48;43;1;0;0;51;50;3;0
2020-06-12 21:45:00;64;57;0;0;1;65;55;2;0
2020-06-12 22:00:00;59;54;1;1;0;46;45;0;0
2020-06-12 22:15:00;82;50;1;0;3;44;51;0;3
2020-06-12 22:30:00;40;41;3;2;1;39;38;0;0
2020-06-12 22:45:00;49;39;1;2;2;39;40;2;0
2020-06-12 23:00:00;35;17;0;0;3;31;33;0;0
2020-06-12 23:15:00;37;36;0;1;0;41;30;0;2
2020-06-12 23:30:00;25;21;0;3;1;27;22;0;0
2020-06-12 23:45:00;21;15;3;2;1;38;30;0;0
