DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2021-01-01 14:45:00;0;0;0;0;20;56;46;18;0;0;0;0;0;0
2021-01-01 15:00:00;0;0;0;0;18;54;39;10;0;0;0;0;0;0
2021-01-01 15:15:00;0;0;0;0;17;45;50;9;0;0;1;0;0;0
2021-01-01 15:30:00;0;0;0;0;9;55;42;15;0;0;0;1;0;0
2021-01-01 15:45:00;0;0;0;0;16;46;42;22;0;0;0;0;0;0
2021-01-01 16:00:00;0;0;0;0;9;44;38;14;0;0;0;0;0;0
2021-01-01 16:15:00;0;0;0;0;8;46;48;16;0;0;0;0;0;0
2021-01-01 16:30:00;0;0;0;0;13;53;57;15;0;0;0;0;2;0
2021-01-01 16:45:00;0;0;0;0;13;56;38;18;0;0;0;0;0;0
2021-01-01 17:00:00;0;0;0;0;7;52;49;16;0;0;1;0;0;0
2021-01-01 17:15:00;0;0;0;0;12;51;50;21;0;0;0;0;0;0
2021-01-01 17:30:00;0;0;0;0;17;46;33;13;0;0;0;0;0;0
2021-01-01 17:45:00;0;0;0;0;19;52;45;18;0;0;0;0;0;0
2021-01-01 18:00:00;0;0;0;0;5;18;21;7;0;0;0;0;0;0
2021-01-01 18:15:00;0;0;0;0;11;42;33;6;0;0;0;0;0;0
2021-01-01 18:30:00;0;0;0;0;17;29;27;6;0;0;0;0;8;0
2021-01-01 18:45:00;0;0;0;0;14;46;36;14;0;0;0;0;0;0
2021-01-01 19:00:00;0;0;0;0;13;29;29;10;0;0;0;0;0;0
2021-01-01 19:15:00;0;0;0;0;16;26;22;5;0;0;0;0;0;0
2021-01-01 19:30:00;0;0;0;0;13;29;22;9;0;0;0;0;0;0
2021-01-01 19:45:00;0;0;0;0;12;29;22;10;0;0;0;0;0;0
2021-01-01 20:00:00;0;0;0;0;8;23;20;6;0;0;1;0;5;0
2021-01-01 20:15:00;0;0;0;0;13;33;26;13;0;0;0;3;0;0
2021-01-01 20:30:00;0;0;0;0;11;42;36;14;0;0;0;0;0;0
2021-01-01 20:45:00;0;0;0;0;15;32;29;3;0;0;0;0;0;0
2021-01-01 21:00:00;0;0;0;0;2;13;7;4;0;0;0;0;0;0
2021-01-01 21:15:00;0;0;0;0;5;13;4;3;0;0;0;0;0;0
2021-01-01 21:30:00;0;0;0;0;2;9;6;2;0;0;0;0;0;0
2021-01-01 21:45:00;0;0;0;0;4;8;2;1;0;0;0;0;0;0
2021-01-01 22:00:00;0;0;0;0;1;5;3;3;0;0;0;0;0;0
2021-01-01 22:15:00;0;0;0;0;1;7;8;3;0;0;0;0;0;0
2021-01-01 22:30:00;0;0;0;0;0;1;3;1;0;0;0;0;0;0
2021-01-01 22:45:00;0;0;0;0;2;6;5;1;0;0;0;0;0;0
2021-01-01 23:00:00;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2021-01-01 23:15:00;0;0;0;0;2;5;3;3;0;0;0;0;0;0
2021-01-01 23:30:00;0;0;0;0;1;1;1;1;0;0;0;0;0;0
2021-01-01 23:45:00;0;0;0;0;2;1;2;1;0;0;0;0;0;0
