DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-20 00:00:00;0;0;0;7;4;1;6;6;4;1;1
2019-08-20 00:15:00;3;4;1;6;10;1;4;7;3;0;0
2019-08-20 00:30:00;0;3;1;4;4;0;1;8;5;1;0
2019-08-20 00:45:00;0;1;0;8;4;2;0;8;8;2;2
2019-08-20 01:00:00;0;0;0;5;9;35;4;3;5;1;2
2019-08-20 01:15:00;0;2;0;3;4;75;2;4;5;1;1
2019-08-20 01:30:00;1;1;0;10;6;98;0;1;3;0;0
2019-08-20 01:45:00;0;2;0;2;4;165;0;5;3;0;0
2019-08-20 02:00:00;1;1;0;3;4;96;0;2;1;0;0
2019-08-20 02:15:00;0;1;0;3;3;33;2;3;4;1;1
2019-08-20 02:30:00;0;0;0;5;3;66;0;6;3;0;0
2019-08-20 02:45:00;1;2;0;2;3;28;0;1;1;0;0
2019-08-20 03:00:00;0;0;0;4;2;34;1;0;0;0;0
2019-08-20 03:15:00;0;0;0;2;1;44;3;3;4;1;0
2019-08-20 03:30:00;0;1;0;1;2;6;0;1;1;0;0
2019-08-20 03:45:00;0;0;0;3;2;65;0;6;4;1;1
2019-08-20 04:00:00;0;0;0;1;2;38;0;2;4;1;1
2019-08-20 04:15:00;0;2;0;4;3;2;1;2;1;0;0
2019-08-20 04:30:00;0;3;0;8;6;2;2;2;4;1;1
2019-08-20 04:45:00;0;0;0;8;4;1;0;12;11;4;4
2019-08-20 05:00:00;1;2;0;9;11;5;2;11;9;2;2
2019-08-20 05:15:00;2;4;0;18;14;7;8;22;12;4;3
2019-08-20 05:30:00;3;11;1;11;11;3;3;37;40;11;11
2019-08-20 05:45:00;7;19;1;31;12;7;10;54;54;22;14
2019-08-20 06:00:00;3;16;6;29;16;5;9;36;36;5;5
2019-08-20 06:15:00;3;18;2;41;19;9;12;61;60;14;10
2019-08-20 06:30:00;4;27;6;39;28;11;8;88;104;13;11
2019-08-20 06:45:00;6;22;5;42;31;5;9;95;102;21;18
2019-08-20 07:00:00;5;24;2;50;36;6;16;89;104;20;14
2019-08-20 07:15:00;3;25;8;70;34;9;18;77;94;17;10
2019-08-20 07:30:00;9;29;3;61;44;12;28;92;104;16;10
2019-08-20 07:45:00;8;28;3;71;56;16;22;65;86;11;9
2019-08-20 08:00:00;8;28;6;56;43;18;15;67;84;13;12
2019-08-20 08:15:00;4;25;6;70;39;11;19;73;82;14;12
2019-08-20 08:30:00;2;25;3;60;34;10;14;66;69;10;8
2019-08-20 08:45:00;7;25;1;56;49;50;21;67;76;11;10
2019-08-20 09:00:00;11;27;2;59;45;16;26;72;62;9;8
2019-08-20 09:15:00;15;16;6;69;45;10;27;64;60;9;8
2019-08-20 09:30:00;5;18;3;49;38;10;27;64;50;7;7
2019-08-20 09:45:00;9;21;3;62;37;8;25;65;56;7;6
2019-08-20 10:00:00;9;26;1;79;42;10;19;84;61;8;6
2019-08-20 10:15:00;8;14;4;69;38;10;21;61;59;11;11
2019-08-20 10:30:00;6;30;5;72;51;10;26;72;74;12;13
2019-08-20 10:45:00;7;24;4;79;42;16;23;68;67;12;8
2019-08-20 11:00:00;5;19;4;81;61;14;26;66;43;7;4
2019-08-20 11:15:00;9;19;4;85;49;17;34;71;52;9;5
2019-08-20 11:30:00;14;30;3;92;53;13;37;61;50;8;5
2019-08-20 11:45:00;9;20;6;75;65;23;23;73;61;9;9
2019-08-20 12:00:00;10;29;2;105;90;19;35;69;50;9;8
2019-08-20 12:15:00;12;20;8;81;61;18;26;64;52;6;6
2019-08-20 12:30:00;5;23;3;88;60;15;48;62;53;4;4
2019-08-20 12:45:00;9;17;3;88;58;10;24;57;49;12;8
2019-08-20 13:00:00;11;24;5;75;47;11;25;72;54;8;7
2019-08-20 13:15:00;6;14;4;81;67;15;29;59;39;10;9
2019-08-20 13:30:00;9;19;3;77;62;22;27;66;62;9;12
2019-08-20 13:45:00;10;24;3;98;52;15;33;61;53;8;6
2019-08-20 14:00:00;8;16;5;96;70;10;28;55;57;12;9
2019-08-20 14:15:00;13;15;2;95;75;14;31;78;49;11;8
2019-08-20 14:30:00;8;20;5;86;72;15;29;68;57;9;7
2019-08-20 14:45:00;10;23;4;92;68;11;27;60;59;9;11
2019-08-20 15:00:00;11;19;4;111;85;12;27;60;59;11;7
2019-08-20 15:15:00;7;19;5;139;105;16;35;68;58;13;10
2019-08-20 15:30:00;11;20;3;109;92;28;37;68;61;9;6
2019-08-20 15:45:00;11;24;2;136;129;25;30;75;54;7;5
2019-08-20 16:00:00;16;26;4;136;123;33;37;75;46;7;7
2019-08-20 16:15:00;16;25;3;142;120;19;47;69;64;13;11
2019-08-20 16:30:00;20;21;4;166;132;27;41;74;83;14;15
2019-08-20 16:45:00;12;19;3;147;119;54;32;74;55;12;13
2019-08-20 17:00:00;25;24;7;125;83;18;34;76;84;11;12
2019-08-20 17:15:00;12;19;3;117;108;93;43;56;56;8;9
2019-08-20 17:30:00;11;29;3;114;98;18;27;54;51;7;8
2019-08-20 17:45:00;10;20;5;91;68;15;37;67;72;10;8
2019-08-20 18:00:00;9;20;5;105;73;19;30;46;48;13;14
2019-08-20 18:15:00;13;21;3;90;64;15;37;63;56;6;4
2019-08-20 18:30:00;7;23;6;72;64;22;28;53;52;11;8
2019-08-20 18:45:00;5;21;3;79;48;14;17;54;47;10;7
2019-08-20 19:00:00;5;17;4;74;50;12;28;60;36;4;4
2019-08-20 19:15:00;7;17;4;72;47;9;26;40;31;5;3
2019-08-20 19:30:00;4;12;2;50;33;7;20;45;30;4;6
2019-08-20 19:45:00;9;12;3;53;34;8;17;47;38;5;3
2019-08-20 20:00:00;29;8;2;51;33;7;13;38;40;7;7
2019-08-20 20:15:00;4;11;14;52;33;9;21;28;20;2;3
2019-08-20 20:30:00;7;52;4;44;27;10;14;26;19;7;7
2019-08-20 20:45:00;3;72;6;47;27;10;21;32;21;2;1
2019-08-20 21:00:00;1;9;7;41;27;115;18;29;16;4;4
2019-08-20 21:15:00;9;5;2;41;30;6;17;24;23;2;2
2019-08-20 21:30:00;7;14;1;37;23;7;15;24;17;2;3
2019-08-20 21:45:00;4;7;5;27;15;6;11;19;20;8;8
2019-08-20 22:00:00;5;2;1;27;21;9;14;11;14;3;3
2019-08-20 22:15:00;3;7;2;29;14;7;18;19;13;0;0
2019-08-20 22:30:00;5;2;3;17;18;5;8;16;17;1;2
2019-08-20 22:45:00;2;2;2;18;16;6;16;16;15;3;3
2019-08-20 23:00:00;1;1;0;12;13;7;5;9;10;2;3
2019-08-20 23:15:00;0;0;0;17;14;6;4;13;8;0;1
2019-08-20 23:30:00;2;0;0;12;4;3;10;6;2;2;1
2019-08-20 23:45:00;1;1;1;11;16;6;4;12;14;3;4
