DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-18 00:00:00;24;13;0;1;0;20;11;0;0
2019-08-18 00:15:00;22;22;0;1;0;21;13;0;0
2019-08-18 00:30:00;23;16;0;0;0;14;14;0;0
2019-08-18 00:45:00;8;5;0;1;1;18;13;0;1
2019-08-18 01:00:00;14;8;0;0;0;22;7;0;0
2019-08-18 01:15:00;22;10;0;0;0;18;8;0;0
2019-08-18 01:30:00;10;10;0;0;0;17;10;0;0
2019-08-18 01:45:00;25;15;0;0;0;8;8;0;0
2019-08-18 02:00:00;8;11;0;0;0;14;9;0;0
2019-08-18 02:15:00;15;9;0;1;1;10;3;0;0
2019-08-18 02:30:00;10;10;0;0;0;11;5;0;0
2019-08-18 02:45:00;22;13;0;0;0;14;7;0;0
2019-08-18 03:00:00;12;6;0;0;0;7;3;0;0
2019-08-18 03:15:00;6;13;0;0;0;15;5;0;0
2019-08-18 03:30:00;11;5;0;0;0;12;11;0;0
2019-08-18 03:45:00;16;8;0;0;0;9;4;0;0
2019-08-18 04:00:00;7;10;0;0;0;6;4;0;0
2019-08-18 04:15:00;10;9;0;0;0;8;6;0;0
2019-08-18 04:30:00;5;4;0;0;0;7;4;0;0
2019-08-18 04:45:00;10;4;0;0;0;7;6;0;0
2019-08-18 05:00:00;9;9;0;0;1;13;8;0;0
2019-08-18 05:15:00;14;7;0;2;0;8;3;0;0
2019-08-18 05:30:00;13;10;0;0;0;23;14;0;0
2019-08-18 05:45:00;12;18;0;0;0;14;17;0;0
2019-08-18 06:00:00;13;12;0;0;0;6;10;0;0
2019-08-18 06:15:00;17;5;0;0;0;10;8;0;0
2019-08-18 06:30:00;17;9;0;0;0;17;10;0;0
2019-08-18 06:45:00;11;13;0;1;0;17;7;0;0
2019-08-18 07:00:00;17;10;1;0;0;11;9;0;0
2019-08-18 07:15:00;16;10;0;0;0;9;6;0;0
2019-08-18 07:30:00;17;15;1;0;0;15;12;0;0
2019-08-18 07:45:00;19;14;0;1;0;24;9;0;0
2019-08-18 08:00:00;22;18;1;1;0;19;10;0;0
2019-08-18 08:15:00;31;22;1;2;1;23;13;0;0
2019-08-18 08:30:00;24;20;2;0;0;14;11;0;0
2019-08-18 08:45:00;32;24;1;1;0;31;25;0;0
2019-08-18 09:00:00;31;23;0;0;0;29;22;0;1
2019-08-18 09:15:00;46;26;0;1;1;32;35;0;0
2019-08-18 09:30:00;40;44;1;0;0;40;26;0;0
2019-08-18 09:45:00;49;45;1;0;0;57;46;0;0
2019-08-18 10:00:00;44;36;0;1;0;48;40;0;0
2019-08-18 10:15:00;52;50;1;1;0;40;30;0;1
2019-08-18 10:30:00;59;38;1;0;0;59;43;0;0
2019-08-18 10:45:00;56;66;2;1;0;59;46;1;1
2019-08-18 11:00:00;54;51;1;0;1;56;39;0;2
2019-08-18 11:15:00;73;68;0;1;1;66;69;0;0
2019-08-18 11:30:00;72;69;1;2;0;58;46;0;0
2019-08-18 11:45:00;62;73;1;2;0;66;58;0;33
2019-08-18 12:00:00;56;53;1;0;0;56;38;0;0
2019-08-18 12:15:00;61;61;1;0;1;54;43;0;0
2019-08-18 12:30:00;46;44;2;1;0;54;41;2;47
2019-08-18 12:45:00;58;72;0;0;1;66;61;2;0
2019-08-18 13:00:00;60;66;2;0;0;58;52;0;0
2019-08-18 13:15:00;61;48;0;1;0;67;63;3;0
2019-08-18 13:30:00;52;72;1;1;2;58;53;0;1
2019-08-18 13:45:00;46;63;0;1;1;73;58;0;0
2019-08-18 14:00:00;58;62;5;3;0;55;46;0;0
2019-08-18 14:15:00;67;70;0;1;2;73;55;0;1
2019-08-18 14:30:00;49;39;1;2;0;64;50;0;1
2019-08-18 14:45:00;73;74;2;0;0;62;60;0;1
2019-08-18 15:00:00;44;50;2;1;0;53;42;0;0
2019-08-18 15:15:00;60;54;1;1;0;73;58;9;1
2019-08-18 15:30:00;52;45;1;0;0;59;48;0;1
2019-08-18 15:45:00;64;61;1;1;0;62;55;0;0
2019-08-18 16:00:00;59;54;0;0;1;58;52;0;0
2019-08-18 16:15:00;55;54;0;2;0;72;69;0;1
2019-08-18 16:30:00;65;62;0;2;1;57;59;0;2
2019-08-18 16:45:00;66;52;1;3;0;78;60;0;0
2019-08-18 17:00:00;54;60;1;3;2;61;48;0;0
2019-08-18 17:15:00;62;75;0;2;1;62;55;16;2
2019-08-18 17:30:00;50;60;0;2;0;52;69;0;0
2019-08-18 17:45:00;65;67;1;1;1;81;68;1;0
2019-08-18 18:00:00;72;75;1;0;2;69;53;3;0
2019-08-18 18:15:00;63;61;1;0;4;83;80;0;0
2019-08-18 18:30:00;61;52;2;0;2;76;60;0;3
2019-08-18 18:45:00;70;59;0;1;0;78;60;3;1
2019-08-18 19:00:00;79;62;1;1;2;73;59;0;0
2019-08-18 19:15:00;86;63;0;1;1;77;62;3;0
2019-08-18 19:30:00;66;54;2;2;0;67;65;5;1
2019-08-18 19:45:00;59;58;4;0;0;73;64;0;0
2019-08-18 20:00:00;55;61;1;1;1;63;44;0;1
2019-08-18 20:15:00;60;41;0;1;0;75;51;0;0
2019-08-18 20:30:00;46;46;2;0;0;57;46;0;0
2019-08-18 20:45:00;55;48;1;0;0;75;53;2;2
2019-08-18 21:00:00;46;44;1;0;0;60;42;0;1
2019-08-18 21:15:00;39;45;0;2;0;61;46;0;0
2019-08-18 21:30:00;37;40;2;0;0;55;33;0;1
2019-08-18 21:45:00;52;45;0;0;3;50;35;0;1
2019-08-18 22:00:00;37;30;0;0;0;34;34;0;0
2019-08-18 22:15:00;41;27;1;1;0;37;34;0;0
2019-08-18 22:30:00;36;24;1;1;2;32;16;0;1
2019-08-18 22:45:00;28;27;1;0;0;37;33;0;0
2019-08-18 23:00:00;30;14;0;1;0;35;19;0;0
2019-08-18 23:15:00;20;15;0;0;0;26;20;0;0
2019-08-18 23:30:00;19;20;0;0;0;22;19;0;1
2019-08-18 23:45:00;12;8;0;0;0;22;15;0;1
