DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-31 00:00:00;19;16;0;0;0;16;18;0;2
2019-08-31 00:15:00;32;26;0;0;0;26;23;0;0
2019-08-31 00:30:00;29;18;0;2;0;28;15;0;0
2019-08-31 00:45:00;24;17;1;0;0;21;10;0;0
2019-08-31 01:00:00;18;13;0;1;0;19;10;0;0
2019-08-31 01:15:00;23;15;0;0;0;14;7;0;0
2019-08-31 01:30:00;22;14;0;1;0;15;10;0;0
2019-08-31 01:45:00;21;15;1;1;0;17;8;0;0
2019-08-31 02:00:00;22;7;0;0;0;14;8;0;0
2019-08-31 02:15:00;18;14;0;0;0;11;6;0;0
2019-08-31 02:30:00;17;6;1;0;0;13;8;0;0
2019-08-31 02:45:00;12;10;0;1;0;13;4;0;0
2019-08-31 03:00:00;11;7;0;0;0;12;9;0;1
2019-08-31 03:15:00;9;4;0;0;0;13;9;0;0
2019-08-31 03:30:00;10;7;0;0;0;11;8;0;0
2019-08-31 03:45:00;8;8;0;0;0;10;6;0;1
2019-08-31 04:00:00;11;6;0;0;0;9;1;0;0
2019-08-31 04:15:00;14;14;0;0;1;13;3;0;0
2019-08-31 04:30:00;8;5;1;0;0;11;5;0;0
2019-08-31 04:45:00;9;12;1;0;0;12;8;0;0
2019-08-31 05:00:00;16;9;0;0;1;27;9;0;0
2019-08-31 05:15:00;26;18;0;1;4;29;19;0;0
2019-08-31 05:30:00;23;23;0;0;4;51;30;0;0
2019-08-31 05:45:00;60;52;5;0;1;39;27;0;0
2019-08-31 06:00:00;85;69;0;0;0;26;22;0;0
2019-08-31 06:15:00;48;51;3;1;3;30;22;0;0
2019-08-31 06:30:00;28;30;2;1;2;33;25;0;0
2019-08-31 06:45:00;33;33;1;1;0;39;26;0;0
2019-08-31 07:00:00;29;20;1;3;3;23;28;3;0
2019-08-31 07:15:00;28;26;0;4;1;38;28;0;0
2019-08-31 07:30:00;35;27;4;3;5;30;24;4;1
2019-08-31 07:45:00;35;40;3;5;5;34;41;1;0
2019-08-31 08:00:00;41;40;5;4;4;45;46;22;1
2019-08-31 08:15:00;47;43;4;10;5;44;44;9;0
2019-08-31 08:30:00;54;75;4;6;8;63;69;7;0
2019-08-31 08:45:00;64;47;8;8;13;64;67;15;1
2019-08-31 09:00:00;65;66;10;12;13;65;75;6;0
2019-08-31 09:15:00;64;71;10;13;12;73;103;6;0
2019-08-31 09:30:00;66;78;13;11;15;87;84;1;59
2019-08-31 09:45:00;84;91;11;17;19;88;117;22;1
2019-08-31 10:00:00;89;92;13;20;19;84;102;12;3
2019-08-31 10:15:00;104;91;11;23;19;94;113;8;1
2019-08-31 10:30:00;107;89;12;22;24;86;119;33;3
2019-08-31 10:45:00;110;98;18;28;18;94;122;6;0
2019-08-31 11:00:00;106;104;15;25;17;97;105;16;0
2019-08-31 11:15:00;115;115;9;31;19;96;109;10;2
2019-08-31 11:30:00;107;115;9;23;19;102;106;18;1
2019-08-31 11:45:00;103;94;9;27;21;89;110;34;4
2019-08-31 12:00:00;112;126;19;26;12;106;113;18;12
2019-08-31 12:15:00;107;118;13;19;17;96;117;59;63
2019-08-31 12:30:00;118;114;11;19;18;97;103;83;0
2019-08-31 12:45:00;111;109;14;24;10;88;92;13;0
2019-08-31 13:00:00;101;120;19;25;12;114;122;19;0
2019-08-31 13:15:00;116;121;10;23;20;97;121;30;0
2019-08-31 13:30:00;130;121;13;29;16;121;118;5;0
2019-08-31 13:45:00;123;132;14;23;11;104;118;18;0
2019-08-31 14:00:00;125;124;11;20;13;104;101;19;0
2019-08-31 14:15:00;114;115;16;27;15;89;104;1;0
2019-08-31 14:30:00;119;108;6;21;16;100;125;54;0
2019-08-31 14:45:00;106;127;8;10;12;99;98;4;0
2019-08-31 15:00:00;105;107;12;22;8;93;108;12;0
2019-08-31 15:15:00;111;111;6;17;16;101;101;25;1
2019-08-31 15:30:00;101;99;7;21;13;100;86;12;2
2019-08-31 15:45:00;103;90;9;22;14;97;109;12;2
2019-08-31 16:00:00;119;96;11;19;11;103;91;20;1
2019-08-31 16:15:00;83;108;11;23;14;99;100;9;4
2019-08-31 16:30:00;98;96;11;14;6;99;112;57;0
2019-08-31 16:45:00;93;124;11;17;9;102;97;93;0
2019-08-31 17:00:00;109;83;9;28;8;92;102;2;0
2019-08-31 17:15:00;93;115;14;16;7;90;102;44;0
2019-08-31 17:30:00;91;99;7;12;6;87;102;8;2
2019-08-31 17:45:00;99;121;6;16;5;113;113;1;7
2019-08-31 18:00:00;99;103;7;13;7;99;119;32;10
2019-08-31 18:15:00;89;101;5;13;6;74;83;15;5
2019-08-31 18:30:00;100;99;5;14;6;87;74;9;1
2019-08-31 18:45:00;99;87;0;10;1;99;112;11;3
2019-08-31 19:00:00;94;84;1;10;2;99;89;25;4
2019-08-31 19:15:00;73;90;3;8;4;96;88;6;0
2019-08-31 19:30:00;93;87;0;2;0;85;84;0;0
2019-08-31 19:45:00;86;82;3;3;1;91;86;0;0
2019-08-31 20:00:00;87;94;2;1;0;86;76;1;0
2019-08-31 20:15:00;83;74;3;4;0;72;62;0;0
2019-08-31 20:30:00;69;83;3;1;2;66;65;0;1
2019-08-31 20:45:00;65;67;2;4;0;68;51;0;1
2019-08-31 21:00:00;68;44;1;1;0;50;52;0;0
2019-08-31 21:15:00;51;48;1;2;1;72;54;10;1
2019-08-31 21:30:00;53;45;3;0;0;51;37;0;2
2019-08-31 21:45:00;57;47;1;0;1;56;46;0;1
2019-08-31 22:00:00;46;51;1;2;0;53;35;0;0
2019-08-31 22:15:00;51;53;1;0;1;36;36;0;3
2019-08-31 22:30:00;42;34;0;1;0;43;33;0;0
2019-08-31 22:45:00;34;31;0;1;1;41;19;0;0
2019-08-31 23:00:00;37;36;1;0;0;35;32;0;0
2019-08-31 23:15:00;39;31;0;4;1;33;34;0;0
2019-08-31 23:30:00;40;30;0;0;0;31;19;0;0
2019-08-31 23:45:00;37;44;2;0;0;30;27;0;0
