DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-10 18:00:00;93;108;3;13;5;100;93;3;1
2019-08-10 18:15:00;102;127;12;11;5;109;115;0;1
2019-08-10 18:30:00;102;103;6;5;6;86;106;10;2
2019-08-10 18:45:00;83;98;4;17;2;109;97;12;6
2019-08-10 19:00:00;90;103;0;13;0;86;75;4;0
2019-08-10 19:15:00;99;124;2;6;1;69;85;0;0
2019-08-10 19:30:00;75;92;1;1;0;66;67;0;1
2019-08-10 19:45:00;87;100;3;1;0;76;63;9;3
2019-08-10 20:00:00;102;109;1;0;0;59;61;0;0
2019-08-10 20:15:00;83;100;3;3;0;80;67;0;0
2019-08-10 20:30:00;60;50;1;0;0;62;44;0;0
2019-08-10 20:45:00;65;72;1;1;1;58;43;0;0
2019-08-10 21:00:00;52;41;1;0;0;44;51;0;0
2019-08-10 21:15:00;65;60;0;0;0;61;44;0;3
2019-08-10 21:30:00;46;43;1;0;0;53;30;0;1
2019-08-10 21:45:00;42;47;2;0;0;45;43;0;0
2019-08-10 22:00:00;48;43;0;0;1;42;39;0;0
2019-08-10 22:15:00;48;39;0;0;0;29;18;0;1
2019-08-10 22:30:00;43;45;0;1;0;39;33;0;0
2019-08-10 22:45:00;55;57;1;1;2;42;36;0;0
2019-08-10 23:00:00;46;38;0;0;0;34;23;0;0
2019-08-10 23:15:00;37;22;0;2;0;31;27;0;0
2019-08-10 23:30:00;28;26;0;0;0;23;8;0;0
2019-08-10 23:45:00;25;26;1;2;0;27;17;0;0
