DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-11 00:00:00;14;18;0;1;0;22;11;0;0
2019-08-11 00:15:00;27;18;0;0;0;23;20;0;0
2019-08-11 00:30:00;21;19;0;0;0;17;13;0;0
2019-08-11 00:45:00;24;19;1;0;0;21;11;0;0
2019-08-11 01:00:00;14;19;1;1;0;21;14;0;0
2019-08-11 01:15:00;19;16;1;0;0;18;13;0;0
2019-08-11 01:30:00;14;14;0;0;1;11;7;0;0
2019-08-11 01:45:00;19;18;0;0;0;7;4;0;0
2019-08-11 02:00:00;16;12;0;0;0;10;14;0;0
2019-08-11 02:15:00;14;9;0;0;0;12;7;0;0
2019-08-11 02:30:00;9;5;1;0;0;9;5;0;1
2019-08-11 02:45:00;16;15;0;0;0;9;5;0;0
2019-08-11 03:00:00;10;11;0;0;0;12;6;0;1
2019-08-11 03:15:00;10;7;0;0;0;10;2;0;0
2019-08-11 03:30:00;8;7;0;0;0;10;1;0;0
2019-08-11 03:45:00;9;10;2;0;0;6;8;0;0
2019-08-11 04:00:00;7;4;0;0;0;7;4;0;0
2019-08-11 04:15:00;7;8;0;0;0;7;3;0;0
2019-08-11 04:30:00;7;6;0;0;0;6;1;0;0
2019-08-11 04:45:00;9;14;0;0;0;15;6;0;0
2019-08-11 05:00:00;7;10;1;0;1;19;7;0;0
2019-08-11 05:15:00;15;6;0;1;0;19;15;0;0
2019-08-11 05:30:00;18;18;1;0;0;31;19;0;0
2019-08-11 05:45:00;25;21;1;0;0;29;19;0;0
2019-08-11 06:00:00;29;16;0;0;0;30;14;0;0
2019-08-11 06:15:00;36;19;1;0;0;53;23;0;0
2019-08-11 06:30:00;23;11;1;0;0;45;36;0;0
2019-08-11 06:45:00;19;16;1;1;0;33;18;0;1
2019-08-11 07:00:00;37;16;0;0;0;11;5;0;0
2019-08-11 07:15:00;69;34;0;0;1;23;9;0;0
2019-08-11 07:30:00;64;40;0;0;0;20;11;0;0
2019-08-11 07:45:00;44;29;0;1;0;28;24;0;0
2019-08-11 08:00:00;40;28;1;0;0;32;10;0;0
2019-08-11 08:15:00;33;38;0;0;0;31;19;0;0
2019-08-11 08:30:00;28;26;0;1;0;21;20;0;0
2019-08-11 08:45:00;47;43;1;1;1;47;34;0;0
2019-08-11 09:00:00;49;37;1;0;0;45;30;0;0
2019-08-11 09:15:00;52;30;1;2;1;48;49;0;1
2019-08-11 09:30:00;50;54;0;1;2;44;37;3;0
2019-08-11 09:45:00;44;51;1;0;1;67;40;0;0
2019-08-11 10:00:00;53;56;2;1;1;61;40;0;0
2019-08-11 10:15:00;47;68;0;3;1;76;41;0;0
2019-08-11 10:30:00;66;61;0;0;0;61;46;0;0
2019-08-11 10:45:00;62;63;2;1;1;67;46;0;0
2019-08-11 11:00:00;62;74;2;2;2;67;54;0;1
2019-08-11 11:15:00;73;82;2;1;0;76;63;2;0
2019-08-11 11:30:00;52;56;1;0;1;69;55;0;0
2019-08-11 11:45:00;73;65;1;0;0;84;64;0;0
2019-08-11 12:00:00;59;66;1;0;1;68;55;0;84
2019-08-11 12:15:00;65;67;0;1;0;88;63;0;0
2019-08-11 12:30:00;65;69;0;1;1;61;53;3;1
2019-08-11 12:45:00;55;71;3;2;1;75;69;1;35
2019-08-11 13:00:00;54;65;0;1;1;68;58;5;0
2019-08-11 13:15:00;68;71;2;0;1;81;67;0;0
2019-08-11 13:30:00;72;70;0;0;0;78;72;2;0
2019-08-11 13:45:00;76;85;0;0;1;68;49;0;1
2019-08-11 14:00:00;70;82;3;3;2;67;60;1;1
2019-08-11 14:15:00;78;69;4;3;3;67;57;8;5
2019-08-11 14:30:00;73;71;3;1;0;77;57;2;0
2019-08-11 14:45:00;67;80;5;2;0;73;60;0;7
2019-08-11 15:00:00;56;67;2;2;2;55;43;0;0
2019-08-11 15:15:00;50;49;3;1;3;64;56;0;0
2019-08-11 15:30:00;62;53;0;0;1;56;46;3;1
2019-08-11 15:45:00;59;62;4;2;0;79;62;4;0
2019-08-11 16:00:00;61;50;2;3;1;59;41;0;0
2019-08-11 16:15:00;63;64;1;1;0;83;61;7;1
2019-08-11 16:30:00;50;45;2;1;0;63;55;3;0
2019-08-11 16:45:00;72;68;2;0;1;75;71;0;0
2019-08-11 17:00:00;61;63;1;2;1;63;51;0;0
2019-08-11 17:15:00;78;78;0;2;2;70;52;1;0
2019-08-11 17:30:00;55;57;2;3;0;81;60;3;4
2019-08-11 17:45:00;58;70;0;3;2;105;89;0;0
2019-08-11 18:00:00;64;55;0;0;0;75;74;2;2
2019-08-11 18:15:00;75;65;0;0;0;80;73;16;0
2019-08-11 18:30:00;55;68;1;0;0;82;81;1;30
2019-08-11 18:45:00;62;69;2;1;1;97;88;0;1
2019-08-11 19:00:00;64;67;2;0;0;70;49;11;1
2019-08-11 19:15:00;69;63;0;0;0;84;65;20;4
2019-08-11 19:30:00;58;57;2;0;0;63;56;0;0
2019-08-11 19:45:00;72;67;0;0;0;71;75;2;1
