DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-02 10:45:00;72;45;20;35;34;61;64;0;23
2020-06-02 11:00:00;79;42;9;46;37;49;64;0;21
2020-06-02 11:15:00;58;43;28;49;42;55;68;0;19
2020-06-02 11:45:00;85;59;16;49;45;54;61;0;21
2020-06-02 12:00:00;76;45;25;51;38;63;80;0;12
2020-06-02 12:15:00;86;38;22;57;54;63;56;0;26
2020-06-02 12:30:00;81;50;20;58;39;48;61;0;22
2020-06-02 12:45:00;62;54;15;40;42;76;63;0;19
2020-06-02 13:00:00;85;56;17;58;52;55;77;0;16
2020-06-02 13:15:00;92;59;17;61;59;50;83;0;16
2020-06-02 13:30:00;94;55;25;52;48;57;78;0;24
2020-06-02 13:45:00;69;51;26;64;47;58;67;0;13
2020-06-02 14:00:00;90;63;20;63;66;66;66;0;17
2020-06-02 14:15:00;66;49;17;76;66;48;73;0;11
2020-06-02 14:30:00;81;59;23;101;88;64;68;0;20
2020-06-02 14:45:00;90;73;25;91;91;74;76;0;19
2020-06-02 15:00:00;104;66;23;72;85;69;71;0;17
2020-06-02 15:15:00;79;65;25;77;77;75;71;0;20
2020-06-02 15:30:00;112;82;32;70;68;71;75;0;21
2020-06-02 15:45:00;96;74;31;68;58;75;85;0;14
2020-06-02 16:00:00;100;71;28;80;54;74;89;0;26
2020-06-02 16:15:00;131;97;17;72;62;91;86;0;14
2020-06-02 16:30:00;102;75;26;60;60;81;86;0;15
2020-06-02 16:45:00;118;98;22;65;59;76;73;0;20
2020-06-02 17:00:00;108;89;24;80;62;83;84;0;15
2020-06-02 17:15:00;120;91;17;64;51;75;85;0;21
2020-06-02 17:30:00;110;84;21;57;51;74;88;0;19
2020-06-02 17:45:00;88;50;24;70;48;65;73;0;19
2020-06-02 18:00:00;69;52;22;43;29;70;70;0;8
2020-06-02 18:15:00;91;64;24;56;39;52;63;0;13
2020-06-02 18:30:00;67;45;21;50;37;59;57;0;15
2020-06-02 18:45:00;57;39;19;46;40;54;45;0;9
2020-06-02 19:00:00;47;37;16;40;21;48;52;0;11
2020-06-02 19:15:00;56;27;21;36;33;41;36;0;11
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;41;18;9;34;22;38;46;0;8
2020-06-02 20:00:00;53;33;18;26;21;56;52;0;5
2020-06-02 20:15:00;34;26;13;26;18;38;43;0;7
2020-06-02 20:30:00;32;12;13;19;11;33;32;0;4
2020-06-02 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 21:00:00;34;13;7;34;12;22;29;0;5
2020-06-02 21:15:00;35;12;10;21;10;21;23;0;3
2020-06-02 21:30:00;39;13;13;27;13;26;27;0;5
2020-06-02 21:45:00;32;13;10;49;35;23;27;0;5
2020-06-02 22:00:00;22;16;11;55;41;28;31;0;3
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;26;8;2;17;3;20;19;0;2
2020-06-02 22:45:00;14;4;3;13;6;7;7;0;3
2020-06-02 23:00:00;12;4;2;9;4;12;9;0;3
2020-06-02 23:15:00;9;7;5;7;6;9;5;0;3
2020-06-02 23:30:00;4;2;5;5;1;7;10;0;1
