DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-16 00:00:00;2;3;2;6;0;0;0;0;0
2020-06-16 00:15:00;1;1;0;4;1;3;2;0;1
2020-06-16 00:30:00;4;1;1;2;0;9;4;0;1
2020-06-16 00:45:00;4;4;3;3;2;5;3;0;0
2020-06-16 01:00:00;6;5;3;3;1;1;0;0;0
2020-06-16 01:15:00;1;2;0;3;2;5;5;0;0
2020-06-16 01:30:00;1;0;0;1;0;3;1;0;0
2020-06-16 01:45:00;2;1;2;1;0;3;3;0;0
2020-06-16 02:00:00;0;1;0;3;2;0;0;0;0
2020-06-16 02:15:00;0;2;0;3;2;2;1;0;1
2020-06-16 02:30:00;0;0;1;2;0;3;2;0;0
2020-06-16 03:00:00;3;3;2;3;2;1;2;0;2
2020-06-16 03:15:00;0;2;1;4;3;1;2;0;1
2020-06-16 03:30:00;5;1;1;3;1;1;1;0;0
2020-06-16 03:45:00;0;2;0;4;0;2;0;0;2
2020-06-16 04:00:00;5;1;1;2;0;3;1;0;0
2020-06-16 04:15:00;6;0;0;3;1;5;1;0;4
2020-06-16 04:30:00;7;1;2;7;1;6;4;0;1
2020-06-16 04:45:00;10;4;2;9;3;10;7;0;3
2020-06-16 05:00:00;15;6;1;13;5;27;19;0;1
2020-06-16 05:15:00;30;8;5;18;12;29;26;0;2
2020-06-16 05:30:00;38;27;6;26;12;29;47;0;9
2020-06-16 05:45:00;45;30;11;35;31;47;52;0;6
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;42;15;11;53;40;64;67;0;12
2020-06-16 06:30:00;36;24;10;40;32;81;90;0;7
2020-06-16 06:45:00;53;42;10;31;31;106;139;0;13
2020-06-16 07:00:00;43;27;7;28;27;115;131;0;16
2020-06-16 07:15:00;61;40;9;30;16;157;151;0;19
2020-06-16 07:30:00;51;33;20;34;26;156;147;0;18
2020-06-16 07:45:00;75;47;18;38;30;107;92;0;22
2020-06-16 08:00:00;44;30;21;32;25;104;90;0;9
2020-06-16 08:15:00;47;33;19;28;16;80;74;0;11
2020-06-16 08:30:00;57;28;20;37;22;85;79;0;11
2020-06-16 08:45:00;61;35;17;28;24;72;64;0;16
2020-06-16 09:00:00;62;37;17;29;25;53;64;0;7
2020-06-16 09:15:00;48;39;16;32;19;55;57;0;12
2020-06-16 09:30:00;63;44;15;33;23;63;65;0;17
2020-06-16 09:45:00;77;50;26;41;27;59;55;0;13
2020-06-16 10:00:00;61;41;25;34;30;53;73;0;19
2020-06-16 10:15:00;56;37;28;46;29;55;57;0;18
2020-06-16 10:30:00;60;43;22;44;45;57;61;0;23
2020-06-16 10:45:00;60;33;27;34;28;57;52;0;23
2020-06-16 11:00:00;74;46;27;37;25;46;63;0;17
2020-06-16 11:15:00;76;42;16;39;29;52;66;0;26
2020-06-16 11:30:00;73;60;17;44;40;50;64;0;15
2020-06-16 11:45:00;81;43;19;48;40;53;67;0;14
2020-06-16 12:00:00;74;52;27;49;43;59;51;0;20
2020-06-16 12:15:00;81;52;14;45;43;54;70;0;12
2020-06-16 12:30:00;75;41;16;48;48;52;58;0;24
2020-06-16 12:45:00;88;53;11;48;34;62;66;0;18
2020-06-16 13:00:00;81;59;18;49;33;47;48;0;18
2020-06-16 13:15:00;121;83;11;53;45;72;72;0;24
2020-06-16 13:30:00;104;78;30;60;51;60;76;0;27
2020-06-16 13:45:00;83;45;21;48;45;69;72;0;15
2020-06-16 14:00:00;71;51;17;60;73;72;86;0;18
2020-06-16 14:15:00;67;61;22;73;77;56;79;0;18
2020-06-16 14:30:00;96;89;22;85;83;76;67;0;16
2020-06-16 14:45:00;98;94;19;87;90;72;86;0;17
2020-06-16 15:00:00;107;71;24;77;65;66;62;0;20
2020-06-16 15:15:00;96;104;30;92;85;75;84;0;25
2020-06-16 15:30:00;119;102;21;83;90;80;87;0;74
2020-06-16 15:45:00;114;107;23;89;79;67;64;0;18
