DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-22 08:45:00;24;24;46;8;5;2;35;2;0
2020-02-22 09:00:00;20;22;37;10;5;1;35;0;0
2020-02-22 09:15:00;19;27;42;15;3;1;30;0;0
2020-02-22 09:30:00;26;29;54;13;5;2;50;1;1
2020-02-22 09:45:00;26;35;62;8;4;1;54;3;0
2020-02-22 10:00:00;31;35;56;8;4;5;59;0;3
2020-02-22 10:15:00;34;33;57;15;8;7;51;3;0
2020-02-22 10:30:00;21;33;50;16;6;1;52;5;4
2020-02-22 10:45:00;37;36;58;17;9;1;55;6;5
2020-02-22 11:00:00;40;38;78;16;6;3;64;7;0
2020-02-22 11:15:00;27;38;65;13;9;3;55;4;4
2020-02-22 11:30:00;30;35;59;9;4;3;59;4;0
2020-02-22 11:45:00;34;40;64;16;6;4;64;13;3
2020-02-22 12:00:00;30;42;58;14;8;1;54;3;23
2020-02-22 12:15:00;33;48;67;10;8;5;62;2;0
2020-02-22 12:30:00;40;51;80;5;4;3;69;1;4
2020-02-22 12:45:00;41;51;84;12;7;4;89;4;17
2020-02-22 13:00:00;26;35;54;12;5;1;74;0;1
2020-02-22 13:15:00;28;43;61;13;5;4;63;3;3
2020-02-22 13:30:00;41;57;84;14;8;2;70;1;0
2020-02-22 13:45:00;36;46;75;7;6;6;87;2;1
2020-02-22 14:00:00;43;57;80;9;4;3;56;3;7
2020-02-22 14:15:00;40;55;75;16;10;6;65;3;2
2020-02-22 14:30:00;31;49;71;15;7;1;58;13;5
2020-02-22 14:45:00;28;41;59;9;6;5;70;5;13
2020-02-22 15:00:00;35;56;66;11;8;4;71;0;8
2020-02-22 15:15:00;34;61;79;9;7;2;69;5;7
2020-02-22 15:30:00;35;42;65;9;5;3;63;1;5
2020-02-22 15:45:00;38;44;65;13;9;3;66;2;12
2020-02-22 16:00:00;37;61;88;14;6;4;77;2;0
2020-02-22 16:15:00;34;63;77;9;4;6;72;3;7
2020-02-22 16:30:00;36;41;68;5;4;3;83;5;3
2020-02-22 16:45:00;32;54;77;6;7;6;70;13;14
2020-02-22 17:00:00;28;48;63;16;10;5;82;9;7
2020-02-22 17:15:00;21;51;68;6;3;3;72;3;4
2020-02-22 17:30:00;41;45;84;11;7;7;72;1;1
2020-02-22 17:45:00;45;60;88;12;9;4;75;3;7
2020-02-22 18:00:00;32;54;77;12;7;3;51;8;7
2020-02-22 18:15:00;32;33;60;14;10;4;72;5;11
2020-02-22 18:30:00;23;44;58;5;6;3;66;3;0
2020-02-22 18:45:00;24;33;54;11;8;4;58;2;4
2020-02-22 19:00:00;26;36;47;8;9;6;56;0;2
2020-02-22 19:15:00;30;39;54;13;11;3;44;4;0
2020-02-22 19:30:00;25;30;42;9;5;0;43;1;1
2020-02-22 19:45:00;20;33;45;8;6;2;60;0;0
2020-02-22 20:00:00;15;25;38;4;3;1;42;0;0
2020-02-22 20:15:00;24;34;46;9;7;2;46;2;5
2020-02-22 20:30:00;20;30;45;7;4;4;31;4;0
2020-02-22 20:45:00;11;27;32;4;5;4;36;1;24
2020-02-22 21:00:00;16;29;40;7;6;1;38;0;0
2020-02-22 21:15:00;17;21;33;3;2;2;31;0;0
2020-02-22 21:30:00;10;19;25;4;5;1;34;0;0
2020-02-22 21:45:00;11;21;26;8;7;1;28;2;1
2020-02-22 22:00:00;17;19;31;8;4;0;26;2;0
2020-02-22 22:15:00;10;19;30;4;3;2;33;3;0
2020-02-22 22:30:00;13;20;33;3;2;1;22;0;0
2020-02-22 22:45:00;8;20;28;5;2;1;24;6;0
2020-02-22 23:00:00;11;7;20;1;1;1;28;0;0
2020-02-22 23:15:00;3;9;14;8;1;0;18;0;0
2020-02-22 23:30:00;11;17;29;7;2;1;16;0;0
2020-02-22 23:45:00;3;17;22;3;1;0;20;0;0
