DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-20 00:00:00;5;4;0;0;15;4;1;1;0;1;5;4;4;21;4;0;0
2019-08-20 00:15:00;11;4;0;0;14;3;0;0;0;0;11;4;3;17;3;0;0
2019-08-20 00:30:00;9;7;1;0;16;6;0;0;0;0;11;6;6;23;6;0;0
2019-08-20 00:45:00;5;4;0;0;11;6;2;2;0;0;3;3;6;17;6;0;0
2019-08-20 01:00:00;6;5;0;0;10;5;2;2;0;0;6;4;6;16;6;0;0
2019-08-20 01:15:00;7;10;0;0;7;1;1;1;1;0;8;10;1;8;1;0;0
2019-08-20 01:30:00;6;0;0;0;5;4;1;0;0;0;4;0;5;9;4;0;0
2019-08-20 01:45:00;9;6;0;0;12;2;0;0;0;0;11;5;1;13;1;0;0
2019-08-20 02:00:00;5;4;0;0;9;1;1;1;0;0;4;4;1;11;1;0;0
2019-08-20 02:15:00;5;2;0;0;7;1;0;0;0;0;5;2;1;8;1;0;0
2019-08-20 02:30:00;11;0;0;0;5;2;1;1;0;0;10;0;2;5;3;0;0
2019-08-20 02:45:00;6;1;0;0;6;3;1;1;0;0;6;1;3;8;3;0;0
2019-08-20 03:00:00;6;1;0;0;10;2;1;1;0;0;7;0;2;12;3;0;0
2019-08-20 03:15:00;6;3;1;0;8;2;1;1;0;0;6;3;2;9;2;0;0
2019-08-20 03:30:00;6;2;0;0;8;0;0;0;0;0;6;2;0;8;0;0;0
2019-08-20 03:45:00;8;6;0;0;11;3;1;1;0;1;7;6;2;11;2;0;0
2019-08-20 04:00:00;11;5;2;0;7;0;0;0;0;0;10;5;0;8;1;0;0
2019-08-20 04:15:00;17;1;1;2;11;4;2;3;0;1;14;1;4;12;4;0;0
2019-08-20 04:30:00;17;9;0;0;10;4;0;0;0;0;17;9;4;14;5;0;0
2019-08-20 04:45:00;36;6;1;0;15;4;4;4;0;2;30;7;4;16;4;0;0
2019-08-20 05:00:00;19;13;3;0;20;5;2;2;0;1;19;11;4;27;4;0;0
2019-08-20 05:15:00;26;14;1;1;37;5;3;3;0;4;22;15;5;41;5;0;0
2019-08-20 05:30:00;39;24;1;0;57;17;2;2;0;2;38;24;17;72;17;0;0
2019-08-20 05:45:00;62;30;2;1;57;18;6;6;0;5;54;33;19;69;19;0;0
2019-08-20 06:00:00;59;32;4;0;59;29;2;2;0;4;54;33;28;85;30;0;0
2019-08-20 06:15:00;60;51;3;0;65;28;2;2;0;2;54;54;27;88;29;0;0
