DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-24 00:00:00;16;13;3;4;1;7;25;8;0;0;0
2019-11-24 00:15:00;29;14;8;2;0;2;33;12;0;5;0
2019-11-24 00:30:00;27;11;8;7;1;9;27;13;0;5;0
2019-11-24 00:45:00;32;10;4;2;1;3;21;15;0;2;0
2019-11-24 01:00:00;28;5;2;6;0;8;26;12;0;3;0
2019-11-24 01:15:00;21;15;5;4;0;3;24;5;1;5;0
2019-11-24 01:30:00;28;10;3;2;0;4;29;6;0;4;0
2019-11-24 01:45:00;22;9;6;5;1;8;19;2;0;5;0
2019-11-24 02:00:00;24;10;5;0;0;1;20;9;0;1;0
2019-11-24 02:15:00;16;7;4;2;0;2;19;4;0;1;0
2019-11-24 02:30:00;17;9;3;4;1;3;10;6;1;2;0
2019-11-24 02:45:00;12;4;1;1;0;1;14;4;1;3;0
2019-11-24 03:00:00;10;4;5;3;0;4;17;2;0;1;0
2019-11-24 03:15:00;6;4;3;2;0;4;18;5;0;1;0
2019-11-24 03:30:00;13;1;0;1;0;1;12;1;0;1;0
2019-11-24 03:45:00;6;3;2;4;0;3;15;3;0;1;0
2019-11-24 04:00:00;7;6;1;2;0;3;8;1;0;1;0
2019-11-24 04:15:00;3;3;1;3;0;4;7;3;0;1;0
2019-11-24 04:30:00;5;5;0;1;0;3;5;0;0;2;0
2019-11-24 04:45:00;13;5;1;3;0;3;8;3;0;2;0
2019-11-24 05:00:00;13;9;3;2;0;4;8;3;0;2;0
2019-11-24 05:15:00;9;3;2;2;0;2;10;8;1;3;0
2019-11-24 05:30:00;8;8;1;6;1;8;13;11;0;1;0
2019-11-24 05:45:00;9;11;2;2;0;3;12;6;0;1;0
2019-11-24 06:00:00;12;8;2;2;0;2;14;5;0;1;0
2019-11-24 06:15:00;9;3;2;2;0;2;13;6;0;0;0
2019-11-24 06:30:00;10;5;2;4;1;4;14;6;0;2;0
2019-11-24 06:45:00;14;6;4;3;0;3;12;5;0;2;0
2019-11-24 07:00:00;4;4;0;2;0;2;5;0;0;0;0
2019-11-24 07:15:00;9;17;3;1;0;1;9;2;0;0;0
2019-11-24 07:30:00;14;12;8;1;1;1;15;2;0;1;0
2019-11-24 07:45:00;13;14;9;3;0;3;19;1;0;4;0
2019-11-24 08:00:00;9;17;6;4;1;4;22;4;0;0;0
2019-11-24 08:15:00;19;23;11;5;0;6;22;3;0;1;0
2019-11-24 08:30:00;21;26;8;6;1;9;32;15;0;2;0
2019-11-24 08:45:00;25;22;5;7;0;6;31;9;0;4;0
2019-11-24 09:00:00;33;19;10;8;0;10;40;10;0;1;0
2019-11-24 09:15:00;35;31;19;5;0;5;49;17;0;0;0
2019-11-24 09:30:00;55;26;16;6;0;5;50;14;1;6;0
2019-11-24 09:45:00;49;25;13;9;2;11;51;23;0;2;0
2019-11-24 10:00:00;41;26;14;9;3;12;72;23;0;3;0
2019-11-24 10:15:00;48;38;29;12;1;18;43;16;0;6;0
2019-11-24 10:30:00;50;26;15;8;0;8;54;21;1;3;0
2019-11-24 10:45:00;54;31;16;14;0;16;52;26;0;1;0
2019-11-24 11:00:00;64;34;14;10;0;11;67;30;0;4;0
2019-11-24 11:15:00;59;37;24;10;4;18;82;35;1;6;0
2019-11-24 11:30:00;74;44;28;21;2;21;77;42;0;6;0
2019-11-24 11:45:00;76;34;25;14;7;20;77;35;3;6;1
2019-11-24 12:00:00;61;33;13;13;4;18;74;26;0;12;0
2019-11-24 12:15:00;68;33;20;7;2;8;53;26;1;7;0
2019-11-24 12:30:00;68;37;21;13;5;17;64;30;1;7;0
2019-11-24 12:45:00;85;41;20;9;1;11;82;30;1;11;0
2019-11-24 13:00:00;66;39;26;10;1;11;69;43;2;6;0
2019-11-24 13:15:00;74;42;28;14;3;22;75;38;1;9;0
2019-11-24 13:30:00;75;35;32;9;3;12;87;43;1;4;0
2019-11-24 13:45:00;87;42;25;17;7;29;85;48;1;9;0
2019-11-24 14:00:00;70;37;24;14;4;17;77;46;0;12;0
2019-11-24 14:15:00;79;40;27;16;1;19;85;49;0;4;0
