DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-17 14:00:00;73;51;34;10;3;18;72;35;0;5;0
2019-11-17 14:15:00;81;56;37;10;5;17;86;49;0;13;0
2019-11-17 14:30:00;80;41;35;19;11;28;83;39;0;12;0
2019-11-17 14:45:00;89;53;39;20;8;33;68;43;0;8;0
2019-11-17 15:00:00;75;43;31;19;2;22;79;44;0;8;0
2019-11-17 15:15:00;73;48;37;22;5;29;93;43;0;10;0
2019-11-17 15:30:00;82;41;21;19;4;24;91;51;0;11;2
2019-11-17 15:45:00;63;45;30;18;7;27;69;38;0;7;1
2019-11-17 16:00:00;85;49;32;19;6;26;82;44;3;8;1
2019-11-17 16:15:00;73;59;37;28;8;38;88;46;1;8;0
2019-11-17 16:30:00;69;46;26;21;6;24;88;63;2;7;0
2019-11-17 16:45:00;62;52;30;26;9;30;94;49;1;8;2
2019-11-17 17:00:00;86;50;32;29;3;34;77;38;1;10;1
2019-11-17 17:15:00;74;41;26;28;6;36;82;45;0;8;0
2019-11-17 17:30:00;51;43;33;24;6;34;79;38;0;4;0
2019-11-17 17:45:00;70;50;42;22;10;30;87;48;1;8;0
2019-11-17 18:00:00;56;41;28;23;7;27;97;55;1;11;0
2019-11-17 18:15:00;63;44;22;21;6;27;82;33;2;5;0
2019-11-17 18:30:00;73;39;24;24;8;28;68;37;0;11;1
2019-11-17 18:45:00;50;36;19;10;6;21;86;37;0;5;0
2019-11-17 19:00:00;41;30;20;22;3;27;66;36;1;4;0
2019-11-17 19:15:00;60;37;23;21;5;24;71;36;1;7;0
2019-11-17 19:30:00;60;39;23;21;6;29;73;26;0;8;0
2019-11-17 19:45:00;55;40;23;20;6;26;63;29;0;7;0
2019-11-17 20:00:00;74;39;20;19;3;23;61;27;1;7;0
2019-11-17 20:15:00;53;24;14;16;2;20;50;20;0;4;0
2019-11-17 20:30:00;52;37;20;10;1;13;72;33;0;4;1
2019-11-17 20:45:00;48;27;14;13;4;15;51;11;1;6;0
2019-11-17 21:00:00;45;26;11;9;1;12;42;16;0;7;0
2019-11-17 21:15:00;31;25;13;17;4;23;50;24;1;4;0
2019-11-17 21:30:00;34;17;6;8;4;16;42;20;0;7;0
2019-11-17 21:45:00;32;22;9;19;5;20;31;15;1;6;0
2019-11-17 22:00:00;35;18;13;14;1;15;43;16;0;5;0
2019-11-17 22:15:00;27;14;11;12;2;12;27;11;0;7;0
2019-11-17 22:30:00;25;14;9;12;2;14;28;9;1;1;0
2019-11-17 22:45:00;27;13;4;9;1;10;22;5;0;2;0
2019-11-17 23:00:00;22;10;4;7;1;7;20;7;0;2;0
2019-11-17 23:15:00;13;8;4;4;0;4;18;7;0;0;0
2019-11-17 23:30:00;8;11;2;3;1;6;18;5;0;0;0
2019-11-17 23:45:00;12;7;1;6;1;7;16;4;0;2;0
