DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-03 00:00:00;18;14;3;8;1;8;18;9;0;5;0
2019-11-03 00:15:00;18;9;3;5;0;6;23;6;0;3;0
2019-11-03 00:30:00;19;12;7;6;1;10;27;9;0;2;0
2019-11-03 00:45:00;19;6;1;4;0;4;17;9;0;1;0
2019-11-03 01:00:00;30;4;4;4;0;4;14;8;1;4;2
2019-11-03 01:15:00;21;10;5;5;0;7;18;7;0;5;1
2019-11-03 01:30:00;29;12;4;2;1;2;14;6;1;3;0
2019-11-03 01:45:00;35;11;3;2;1;3;8;7;0;1;0
2019-11-03 02:00:00;18;4;0;2;0;3;19;7;0;2;0
2019-11-03 02:15:00;24;10;3;1;0;2;13;3;0;2;0
2019-11-03 02:30:00;13;8;1;1;0;2;14;4;0;2;0
2019-11-03 02:45:00;13;3;2;2;0;2;10;5;0;0;0
2019-11-03 03:00:00;11;2;0;1;0;1;6;4;0;2;0
2019-11-03 03:15:00;8;4;3;4;0;4;6;5;0;0;0
2019-11-03 03:30:00;9;5;2;0;0;0;12;3;0;0;0
2019-11-03 03:45:00;4;4;2;1;0;3;6;2;0;0;0
2019-11-03 04:00:00;8;1;0;2;0;2;10;3;0;2;0
2019-11-03 04:15:00;4;3;1;3;1;4;2;1;0;2;0
2019-11-03 04:30:00;9;8;2;1;0;2;7;2;0;3;0
2019-11-03 04:45:00;8;2;0;2;0;2;9;4;0;1;0
2019-11-03 05:00:00;7;8;4;2;0;2;8;6;0;3;0
2019-11-03 05:15:00;13;6;2;4;0;5;12;3;0;2;0
2019-11-03 05:30:00;13;6;2;3;1;4;13;7;0;1;0
2019-11-03 05:45:00;10;4;2;2;1;3;14;4;0;2;0
2019-11-03 06:00:00;13;8;2;1;1;4;11;3;0;1;0
2019-11-03 06:15:00;14;7;3;5;0;6;17;3;0;3;1
2019-11-03 06:30:00;8;6;1;3;1;4;12;4;0;0;0
2019-11-03 06:45:00;11;8;1;3;0;3;9;1;0;2;0
2019-11-03 07:00:00;14;10;3;3;0;3;10;3;0;1;0
2019-11-03 07:15:00;12;12;4;1;0;0;13;0;0;1;0
2019-11-03 07:30:00;18;9;3;1;0;1;22;2;0;1;0
2019-11-03 07:45:00;18;16;5;6;0;7;23;9;0;3;0
2019-11-03 08:00:00;14;18;5;1;2;1;17;4;0;3;0
2019-11-03 08:15:00;18;12;9;4;1;5;24;7;0;4;0
2019-11-03 08:30:00;16;20;10;5;1;5;40;8;1;1;0
2019-11-03 08:45:00;26;19;12;9;0;8;34;7;0;1;0
2019-11-03 09:00:00;30;20;10;13;3;16;36;10;0;4;0
2019-11-03 09:15:00;44;17;9;13;1;15;42;15;1;2;0
2019-11-03 09:30:00;50;21;7;5;0;7;52;18;0;6;0
2019-11-03 09:45:00;55;20;13;4;0;6;52;21;1;2;0
2019-11-03 10:00:00;55;37;18;12;2;12;52;19;0;7;0
2019-11-03 10:15:00;54;29;17;7;0;8;47;17;1;5;0
2019-11-03 10:30:00;44;30;20;6;0;6;47;27;1;6;0
2019-11-03 10:45:00;55;40;18;6;4;11;72;20;0;5;0
2019-11-03 11:00:00;64;33;16;16;4;20;70;31;0;8;0
2019-11-03 11:15:00;62;39;24;18;4;22;75;32;1;3;1
2019-11-03 11:30:00;67;28;24;15;3;18;65;31;1;6;0
2019-11-03 11:45:00;74;31;16;15;3;18;68;28;0;5;1
2019-11-03 12:00:00;65;33;17;13;3;17;64;19;0;5;0
2019-11-03 12:15:00;62;37;22;8;2;7;67;34;0;7;0
2019-11-03 12:30:00;68;26;18;8;2;11;77;34;0;8;0
2019-11-03 12:45:00;69;38;18;9;1;8;66;41;0;7;2
2019-11-03 13:00:00;65;35;14;9;2;10;78;29;0;7;0
2019-11-03 13:15:00;72;36;23;12;1;18;66;36;0;9;0
2019-11-03 13:30:00;65;37;27;9;5;15;79;32;0;9;0
2019-11-03 13:45:00;74;35;16;12;5;12;75;34;0;5;0
2019-11-03 14:00:00;67;30;25;15;3;19;68;41;0;5;0
2019-11-03 14:15:00;81;39;25;18;4;24;92;35;0;6;0
2019-11-03 14:30:00;98;46;32;19;6;23;66;40;0;7;1
2019-11-03 14:45:00;68;41;19;23;7;28;84;48;5;14;0
2019-11-03 15:00:00;102;37;20;26;3;32;74;36;0;12;0
2019-11-03 15:15:00;76;43;25;30;13;45;58;34;0;12;1
2019-11-03 15:30:00;81;33;19;52;30;81;79;32;1;17;0
2019-11-03 15:45:00;92;55;3;40;18;54;63;53;12;11;0
2019-11-03 16:00:00;127;32;1;42;14;53;72;61;16;12;0
2019-11-03 16:15:00;116;29;18;35;8;43;88;47;4;9;0
2019-11-03 16:30:00;76;46;28;24;2;31;84;35;0;9;0
2019-11-03 16:45:00;69;43;26;18;7;25;77;38;3;9;2
2019-11-03 17:00:00;64;34;24;27;10;37;73;45;0;6;0
2019-11-03 17:15:00;95;41;13;23;3;23;83;36;0;10;0
2019-11-03 17:30:00;66;31;15;28;4;34;75;31;0;9;0
2019-11-03 17:45:00;67;31;15;9;7;17;86;46;0;12;0
2019-11-03 18:00:00;69;38;17;30;2;30;76;44;0;10;0
2019-11-03 18:15:00;60;26;13;18;4;27;72;41;0;5;1
2019-11-03 18:30:00;49;27;27;25;10;33;76;43;0;7;1
2019-11-03 18:45:00;51;33;13;20;5;27;78;46;0;3;0
2019-11-03 19:00:00;62;32;19;19;4;26;71;36;0;7;0
2019-11-03 19:15:00;62;29;20;19;2;23;59;35;1;9;1
2019-11-03 19:30:00;60;26;13;14;2;18;53;26;0;9;0
2019-11-03 19:45:00;63;28;22;15;7;22;67;22;0;4;0
2019-11-03 20:00:00;41;25;17;22;2;27;56;22;0;4;0
2019-11-03 20:15:00;63;27;14;18;7;24;54;24;1;4;0
2019-11-03 20:30:00;47;24;15;14;3;18;49;27;0;6;0
2019-11-03 20:45:00;42;18;5;20;6;26;55;21;0;5;0
2019-11-03 21:00:00;50;14;8;15;4;16;44;19;0;4;0
2019-11-03 21:15:00;52;17;7;25;4;28;39;12;0;8;0
2019-11-03 21:30:00;26;27;6;14;7;25;35;13;0;2;0
2019-11-03 21:45:00;37;20;12;19;6;23;39;15;2;7;0
2019-11-03 22:00:00;36;15;6;16;2;19;28;14;0;4;0
2019-11-03 22:15:00;42;18;6;17;9;22;33;14;0;7;0
2019-11-03 22:30:00;39;17;7;13;0;13;26;9;1;1;0
2019-11-03 22:45:00;23;12;6;8;2;8;29;6;0;1;0
2019-11-03 23:00:00;15;8;2;11;3;17;15;7;1;5;0
2019-11-03 23:15:00;20;6;2;7;6;11;25;11;0;3;0
2019-11-03 23:30:00;14;4;3;11;2;12;25;6;0;1;0
2019-11-03 23:45:00;6;1;1;10;3;12;12;2;0;4;0
