DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-23 00:00:00;23;10;2;6;0;7;23;10;0;3;0
2019-11-23 00:15:00;40;15;7;4;0;4;28;8;1;6;0
2019-11-23 00:30:00;27;14;8;2;0;5;26;11;1;7;0
2019-11-23 00:45:00;24;6;5;1;0;2;26;7;0;1;0
2019-11-23 01:00:00;24;10;3;3;1;5;22;6;0;0;0
2019-11-23 01:15:00;22;10;3;1;1;4;16;6;0;2;0
2019-11-23 01:30:00;14;7;2;3;1;7;9;2;0;1;0
2019-11-23 01:45:00;13;9;2;4;0;6;21;7;0;0;0
2019-11-23 02:00:00;15;9;5;4;0;4;19;7;1;0;0
2019-11-23 02:15:00;10;5;1;2;4;6;17;4;0;1;0
2019-11-23 02:30:00;10;7;1;3;1;4;14;4;0;1;0
2019-11-23 02:45:00;13;7;2;3;0;5;9;0;0;2;0
2019-11-23 03:00:00;5;2;1;1;0;2;15;3;0;0;0
2019-11-23 03:15:00;8;4;3;1;0;1;16;1;0;1;0
2019-11-23 03:30:00;8;4;0;3;0;4;9;4;0;0;0
2019-11-23 03:45:00;8;9;3;0;0;2;11;0;0;2;0
2019-11-23 04:00:00;6;2;2;1;1;3;5;2;0;0;0
2019-11-23 04:15:00;4;5;4;4;2;6;11;0;0;1;0
2019-11-23 04:30:00;6;7;0;0;0;1;9;3;0;2;0
2019-11-23 04:45:00;10;9;1;0;0;0;13;3;0;2;0
2019-11-23 05:00:00;11;7;5;5;0;5;24;4;0;1;0
2019-11-23 05:15:00;21;7;10;3;0;3;32;9;0;4;0
2019-11-23 05:30:00;35;17;8;4;1;7;37;15;0;2;0
2019-11-23 05:45:00;69;24;22;6;0;9;21;16;0;1;0
2019-11-23 06:00:00;115;30;21;5;0;6;39;23;0;6;0
2019-11-23 06:15:00;77;26;17;6;1;8;36;19;0;4;0
2019-11-23 06:30:00;20;22;9;7;1;7;31;9;0;3;0
2019-11-23 06:45:00;34;23;13;6;3;7;32;17;0;5;0
2019-11-23 07:00:00;27;20;14;3;0;4;40;23;0;5;0
2019-11-23 07:15:00;32;28;17;7;2;8;43;29;0;2;0
2019-11-23 07:30:00;30;29;14;17;2;18;52;38;2;3;0
2019-11-23 07:45:00;58;30;22;14;2;17;66;39;0;3;0
2019-11-23 08:00:00;59;24;12;11;2;13;54;25;1;8;0
2019-11-23 08:15:00;49;28;15;11;1;13;54;24;0;8;0
2019-11-23 08:30:00;51;31;23;17;3;20;61;34;0;5;0
2019-11-23 08:45:00;57;35;24;18;6;26;66;33;2;7;0
2019-11-23 09:00:00;61;31;15;21;8;29;72;48;1;6;0
2019-11-23 09:15:00;71;38;22;13;3;15;79;49;1;6;0
2019-11-23 09:30:00;86;38;28;17;6;25;86;59;1;9;0
2019-11-23 09:45:00;103;43;29;24;14;37;86;60;3;6;1
2019-11-23 10:00:00;115;44;33;16;11;25;94;52;3;10;1
2019-11-23 10:15:00;94;54;39;19;7;25;84;72;2;8;1
2019-11-23 10:30:00;109;48;31;30;9;36;95;81;2;6;1
2019-11-23 10:45:00;132;53;44;30;12;42;105;71;2;10;0
2019-11-23 11:00:00;119;52;35;23;16;33;97;73;2;7;0
2019-11-23 11:15:00;147;47;38;24;7;29;103;67;0;12;2
2019-11-23 11:30:00;132;53;37;23;11;34;106;67;0;9;0
2019-11-23 11:45:00;116;54;40;22;7;27;117;86;2;10;0
2019-11-23 12:00:00;124;52;47;18;7;21;116;69;0;13;1
2019-11-23 12:15:00;116;52;41;21;11;25;116;86;0;8;0
2019-11-23 12:30:00;115;56;57;25;7;30;109;81;6;16;1
2019-11-23 12:45:00;138;59;47;20;9;29;117;81;2;21;0
2019-11-23 13:00:00;117;58;50;22;14;33;119;75;0;5;0
2019-11-23 13:15:00;124;61;40;14;6;23;124;90;1;12;0
2019-11-23 13:30:00;130;71;56;23;10;33;115;86;2;11;0
2019-11-23 13:45:00;132;63;59;28;7;35;120;86;1;6;0
2019-11-23 14:00:00;133;59;43;24;9;27;124;85;3;12;3
2019-11-23 14:15:00;159;79;63;24;8;34;140;102;3;11;0
2019-11-23 14:30:00;132;70;54;28;11;36;121;98;3;13;0
2019-11-23 14:45:00;151;71;48;22;9;26;106;71;3;16;2
2019-11-23 15:00:00;133;68;47;20;8;27;120;97;2;8;1
2019-11-23 15:15:00;133;67;55;17;6;23;124;84;2;14;1
2019-11-23 15:30:00;135;71;50;17;5;22;126;93;2;12;1
2019-11-23 15:45:00;117;66;46;21;2;23;104;71;0;15;0
2019-11-23 16:00:00;151;59;43;13;4;17;123;88;1;10;0
2019-11-23 16:15:00;134;58;51;21;7;27;116;80;0;9;0
2019-11-23 16:30:00;133;66;50;23;9;33;134;93;1;16;0
2019-11-23 16:45:00;112;51;38;26;4;28;131;106;1;6;0
2019-11-23 17:00:00;116;53;48;23;3;25;120;85;0;11;2
2019-11-23 17:15:00;116;61;48;23;9;29;129;94;1;12;1
2019-11-23 17:30:00;121;69;46;14;5;24;129;90;4;15;1
2019-11-23 17:45:00;101;69;45;23;3;23;139;98;1;10;0
2019-11-23 18:00:00;92;52;33;17;4;18;105;72;1;10;1
2019-11-23 18:15:00;111;51;37;25;7;32;126;65;1;12;0
2019-11-23 18:30:00;94;34;24;26;9;30;103;71;2;8;1
2019-11-23 18:45:00;109;50;30;17;8;27;103;71;1;11;0
2019-11-23 19:00:00;87;37;22;21;1;23;105;57;2;10;0
2019-11-23 19:15:00;86;34;32;10;3;16;91;51;1;10;0
2019-11-23 19:30:00;90;41;20;13;3;21;87;49;1;7;0
2019-11-23 19:45:00;73;36;20;14;3;13;71;38;3;11;1
