DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-04 00:00:00;13;25;9;0;0;0;0;0
2020-07-04 00:15:00;18;42;13;0;0;0;0;0
2020-07-04 00:30:00;14;26;20;0;0;0;0;0
2020-07-04 00:45:00;9;21;14;0;0;0;0;0
2020-07-04 01:00:00;14;24;13;0;0;0;0;0
2020-07-04 01:15:00;14;27;7;0;0;0;0;0
2020-07-04 01:30:00;7;11;12;0;0;0;0;0
2020-07-04 01:45:00;7;18;8;0;0;0;0;0
2020-07-04 02:00:00;10;16;5;0;0;0;0;0
2020-07-04 02:15:00;10;15;8;0;1;0;0;0
2020-07-04 02:30:00;8;11;6;0;0;0;0;0
2020-07-04 02:45:00;9;9;4;0;0;0;0;0
2020-07-04 03:00:00;5;8;2;0;0;0;0;0
2020-07-04 03:15:00;5;9;6;0;0;0;0;0
2020-07-04 03:30:00;4;12;8;0;0;0;0;0
2020-07-04 03:45:00;7;10;4;0;0;0;0;0
2020-07-04 04:00:00;4;13;12;0;0;0;0;0
2020-07-04 04:15:00;5;13;4;0;0;0;0;0
2020-07-04 04:30:00;10;13;5;0;0;0;0;0
2020-07-04 04:45:00;5;13;2;0;0;0;0;0
2020-07-04 05:00:00;7;14;3;0;0;0;0;0
2020-07-04 05:15:00;10;20;14;0;0;0;0;0
2020-07-04 05:30:00;16;32;15;0;0;0;0;0
2020-07-04 05:45:00;52;47;22;0;0;0;0;0
2020-07-04 06:00:00;84;61;10;0;0;0;0;0
2020-07-04 06:15:00;38;48;11;0;1;1;0;0
2020-07-04 06:30:00;18;50;21;0;0;0;0;0
2020-07-04 06:45:00;24;41;12;0;2;0;0;1
2020-07-04 07:00:00;11;31;19;0;0;2;1;0
2020-07-04 07:15:00;12;49;14;0;0;0;0;0
2020-07-04 07:30:00;23;58;20;0;0;0;0;0
2020-07-04 07:45:00;36;61;22;0;0;0;0;0
2020-07-04 08:00:00;33;74;30;0;15;0;1;0
2020-07-04 08:15:00;34;66;24;0;6;0;0;0
2020-07-04 08:30:00;32;95;27;0;4;0;1;1
2020-07-04 08:45:00;41;75;35;0;14;0;2;3
2020-07-04 09:00:00;35;87;31;0;0;1;23;3
2020-07-04 09:15:00;41;117;56;0;0;3;20;0
