DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-19 08:30:00;14;31;11;0;0;1;3;0
2020-07-19 08:45:00;17;34;17;0;0;0;0;1
2020-07-19 09:00:00;23;33;15;0;1;0;0;0
2020-07-19 09:15:00;26;52;17;0;0;0;4;0
2020-07-19 09:30:00;27;62;24;0;2;0;0;3
2020-07-19 09:45:00;32;62;38;0;0;0;0;0
2020-07-19 10:00:00;42;68;38;0;0;6;7;0
2020-07-19 10:15:00;31;77;32;0;8;15;2;10
2020-07-19 10:30:00;48;84;37;0;1;1;0;3
2020-07-19 10:45:00;27;71;39;0;2;0;0;1
2020-07-19 11:00:00;34;89;30;0;14;0;0;3
2020-07-19 11:15:00;36;91;32;0;8;2;3;0
2020-07-19 11:30:00;45;88;32;0;1;0;0;2
2020-07-19 11:45:00;36;56;43;0;1;0;27;0
2020-07-19 12:00:00;41;105;52;0;9;0;0;16
2020-07-19 12:15:00;40;73;49;0;0;0;5;0
2020-07-19 12:30:00;47;79;40;0;5;0;15;0
2020-07-19 12:45:00;40;74;41;0;2;1;16;0
2020-07-19 13:00:00;45;105;37;0;0;1;35;0
2020-07-19 13:15:00;46;115;44;0;5;17;5;10
2020-07-19 13:30:00;47;103;31;0;6;11;0;0
2020-07-19 13:45:00;50;106;45;0;3;0;5;0
2020-07-19 14:00:00;46;119;52;0;0;7;20;0
2020-07-19 14:15:00;51;84;48;0;0;4;0;0
2020-07-19 14:30:00;47;94;41;0;0;1;2;0
2020-07-19 14:45:00;53;84;43;0;2;2;0;0
2020-07-19 15:00:00;43;98;60;0;5;11;20;1
2020-07-19 15:15:00;38;78;49;0;4;0;0;0
2020-07-19 15:30:00;53;81;38;0;9;0;0;0
2020-07-19 15:45:00;40;82;54;0;1;1;2;7
2020-07-19 16:00:00;60;106;47;0;0;0;4;0
2020-07-19 16:15:00;44;92;45;0;2;4;1;1
2020-07-19 16:30:00;43;91;33;0;0;0;3;0
2020-07-19 16:45:00;51;109;37;0;16;0;5;7
2020-07-19 17:00:00;41;94;39;0;6;0;3;2
2020-07-19 17:15:00;49;96;38;0;0;1;8;0
2020-07-19 17:30:00;43;96;56;0;7;0;0;3
2020-07-19 17:45:00;41;101;46;0;10;4;7;1
2020-07-19 18:00:00;50;114;33;0;17;4;0;18
2020-07-19 18:15:00;32;119;43;0;22;1;2;14
2020-07-19 18:30:00;33;80;40;0;1;0;0;0
2020-07-19 18:45:00;37;88;49;0;3;0;3;0
2020-07-19 19:00:00;29;72;54;0;5;1;1;0
2020-07-19 19:15:00;51;72;50;0;0;0;0;0
2020-07-19 19:30:00;27;92;50;0;2;0;0;0
2020-07-19 19:45:00;36;76;49;0;0;0;0;3
2020-07-19 20:00:00;42;103;46;0;0;0;0;0
2020-07-19 20:15:00;37;78;49;0;0;1;0;0
2020-07-19 20:30:00;36;95;47;0;0;0;0;0
2020-07-19 20:45:00;36;71;36;0;2;0;3;0
2020-07-19 21:00:00;37;77;44;0;0;0;0;0
2020-07-19 21:15:00;29;71;32;0;0;0;0;0
2020-07-19 21:30:00;28;74;49;0;0;0;0;0
2020-07-19 21:45:00;28;61;22;0;0;0;0;0
2020-07-19 22:00:00;29;60;26;0;0;0;0;0
2020-07-19 22:15:00;27;67;33;0;0;0;0;0
2020-07-19 22:30:00;18;48;17;0;0;0;0;0
2020-07-19 22:45:00;12;48;32;0;0;0;0;0
2020-07-19 23:00:00;17;34;24;0;0;0;0;0
2020-07-19 23:15:00;12;19;11;0;0;0;0;0
2020-07-19 23:30:00;13;29;15;0;0;0;0;0
2020-07-19 23:45:00;10;21;11;0;0;0;0;0
